0.0438061756 0.0482211348 0.0533776500 
 0.0442571491 0.0487070730 0.0538950459 
 0.0449657495 0.0494692164 0.0547048247 
 0.0459378429 0.0505122508 0.0558100449 
 0.0471805544 0.0518415830 0.0572138178 
 0.0487015166 0.0534625070 0.0589184249 
 0.0505078819 0.0553791356 0.0609242217 
 0.0526050933 0.0575931186 0.0632283727 
 0.0549954400 0.0601021947 0.0658234930 
 0.0576764589 0.0628986730 0.0686963144 
 0.0606392995 0.0659679838 0.0718265304 
 0.0638672210 0.0692874853 0.0751860034 
 0.0673344398 0.0728257361 0.0787385127 
 0.0710055587 0.0765424293 0.0824401822 
 0.0748357781 0.0803891216 0.0862406429 
 0.0787720013 0.0843107827 0.0900848711 
 0.0827548077 0.0882480477 0.0939155204 
 0.0867211067 0.0921399232 0.0976754711 
 0.0906071498 0.0959266047 0.1013102807 
 0.0943515084 0.0995520485 0.1047702424 
 0.0978976364 0.1029659985 0.1080118485 
 0.1011957422 0.1061252881 0.1109985701 
 0.1042038365 0.1089943781 0.1137009803 
 0.1068879775 0.1115452128 0.1160963402 
 0.1092218544 0.1137565594 0.1181678107 
 0.1111859119 0.1156130280 0.1199034648 
 0.1127662365 0.1171039595 0.1212952501 
 0.1139533959 0.1182223378 0.1223380184 
 0.1147413812 0.1189638338 0.1230286995 
 0.1151267514 0.1193260528 0.1233656622 
 0.1151080425 0.1193080223 0.1233482865 
 0.1146854714 0.1189099375 0.1229767512 
 0.1138609466 0.1181331710 0.1222520427 
 0.1126383867 0.1169805456 0.1211761810 
 0.1110243281 0.1154568622 0.1197526615 
 0.1090287908 0.1135696623 0.1179871029 
 0.1066663355 0.1113301860 0.1158880767 
 0.1039572078 0.1087544502 0.1134680723 
 0.1009284188 0.1058643355 0.1107445164 
 0.0976145680 0.1026885255 0.1077407303 
 0.0940581933 0.0992631113 0.1044866727 
 0.0903094518 0.0956316703 0.1010192998 
 0.0864250050 0.0918446633 0.0973823823 
 0.0824661007 0.0879580806 0.0936256745 
 0.0784959970 0.0840313884 0.0898034161 
 0.0745770136 0.0801249659 0.0859722659 
 0.0707675849 0.0762973316 0.0821888768 
 0.0671196981 0.0726025125 0.0785074008 
 0.0636770227 0.0690878831 0.0749772337 
 0.0604739003 0.0657927099 0.0716412626 
 0.0575352070 0.0627475020 0.0685347836 
 0.0548769706 0.0599741344 0.0656851392 
 0.0525075428 0.0574866079 0.0631120123 
 0.0504290960 0.0552922489 0.0608282389 
 0.0486392392 0.0533931475 0.0588409620 
 0.0471325864 0.0517876530 0.0571529502 
 0.0459021697 0.0504717915 0.0557639320 
 0.0449406369 0.0494405190 0.0546718326 
 0.0442412139 0.0486887605 0.0538738412 
 0.0437984330 0.0482122202 0.0533672685 
 0.0436086455 0.0480079625 0.0531501762 
 0.0436703357 0.0480747740 0.0532217753 
 0.0439842513 0.0484133144 0.0535825938 
 0.0445533567 0.0490260614 0.0542344136 
 0.0453826057 0.0499170472 0.0551799779 
 0.0464785231 0.0510913781 0.0564224641 
 0.0478485747 0.0525545259 0.0579647232 
 0.0495003085 0.0543113854 0.0598082952 
 0.0514402547 0.0563651038 0.0619522283 
 0.0536725922 0.0587157136 0.0643917587 
 0.0561976225 0.0613586374 0.0671169471 
 0.0590101367 0.0642831812 0.0701114050 
 0.0620978163 0.0674711778 0.0733512847 
 0.0654398643 0.0708959823 0.0768047139 
 0.0690060917 0.0745220278 0.0804318452 
 0.0727566870 0.0783051148 0.0841856212 
 0.0766428329 0.0821935243 0.0880132643 
 0.0806082252 0.0861299140 0.0918583710 
 0.0845913916 0.0900538179 0.0956633832 
 0.0885285576 0.0939044489 0.0993721306 
 0.0923566927 0.0976234460 0.1029321328 
 0.0960163391 0.1011572249 0.1062964018 
 0.0994538823 0.1044586847 0.1094245942 
 0.1026230497 0.1074881547 0.1122834774 
 0.1054855775 0.1102136008 0.1148467876 
 0.1080111281 0.1126102203 0.1170946209 
 0.1101766344 0.1146596089 0.1190125327 
 0.1119652884 0.1163486987 0.1205905101 
 0.1133653843 0.1176686400 0.1218219535 
 0.1143691898 0.1186137638 0.1227027652 
 0.1149719715 0.1191807128 0.1232306059 
 0.1151712563 0.1193677966 0.1234043509 
 0.1149663733 0.1191745965 0.1232237615 
 0.1143582986 0.1186018333 0.1226893748 
 0.1133498089 0.1176514979 0.1218026118 
 0.1119459357 0.1163272432 0.1205661044 
 0.1101546981 0.1146350242 0.1189842331 
 0.1079880665 0.1125839562 0.1170638634 
 0.1054630758 0.1101873406 0.1148152448 
 0.1026029619 0.1074637627 0.1122530130 
 0.0994381496 0.1044381330 0.1093971978 
 0.0960068847 0.1011424964 0.1062741019 
 0.0923552971 0.0976164174 0.1029168886 
 0.0885367251 0.0939067601 0.0993657095 
 0.0846102227 0.0900667420 0.0956672320 
 0.0806383120 0.0861542430 0.0918734968 
 0.0766841930 0.0822294863 0.0880401390 
 0.0728087464 0.0783523369 0.0842241248 
 0.0690677197 0.0745795490 0.0804812559 
 0.0655094529 0.0709623159 0.0768637480 
 0.0621733928 0.0675444119 0.0734181793 
 0.0590894912 0.0643611037 0.0701840326 
 0.0562784362 0.0614388685 0.0671929455 
 0.0537525525 0.0587958317 0.0644686636 
 0.0515171510 0.0564427548 0.0620275932 
