8.0222189584 8.0225932087 8.0231547065 
 8.0223294270 8.0226927519 8.0232442322 
 8.0224633925 8.0228133127 8.0233524945 
 8.0226193965 8.0229535679 8.0234782897 
 8.0227957315 8.0231119673 8.0236202070 
 8.0229904610 8.0232867534 8.0237766471 
 8.0232014436 8.0234759836 8.0239458435 
 8.0234263591 8.0236775548 8.0241258862 
 8.0236627379 8.0238892308 8.0243147473 
 8.0239079913 8.0241086713 8.0245103085 
 8.0241594442 8.0243334612 8.0247103890 
 8.0244143683 8.0245611423 8.0249127750 
 8.0246700155 8.0247892434 8.0251152476 
 8.0249236510 8.0250153109 8.0253156116 
 8.0251725858 8.0252369383 8.0255117219 
 8.0254142073 8.0254517938 8.0257015089 
 8.0256460079 8.0256576464 8.0258830018 
 8.0258656120 8.0258523891 8.0260543491 
 8.0260707986 8.0260340596 8.0262138369 
 8.0262595226 8.0262008585 8.0263599039 
 8.0264299321 8.0263511641 8.0264911534 
 8.0265803822 8.0264835440 8.0266063631 
 8.0267094467 8.0265967646 8.0267044911 
 8.0268159264 8.0266897973 8.0267846804 
 8.0268988544 8.0267618220 8.0268462599 
 8.0269574996 8.0268122296 8.0268887445 
 8.0269913685 8.0268406213 8.0269118329 
 8.0270002042 8.0268468070 8.0269154046 
 8.0269839852 8.0268308031 8.0268995158 
 8.0269429219 8.0267928281 8.0268643945 
 8.0268774536 8.0267332983 8.0268104354 
 8.0267882426 8.0266528233 8.0267381949 
 8.0266761698 8.0265521996 8.0266483855 
 8.0265423273 8.0264324050 8.0265418706 
 8.0263880113 8.0262945919 8.0264196588 
 8.0262147136 8.0261400796 8.0262828982 
 8.0260241111 8.0259703465 8.0261328700 
 8.0258180551 8.0257870199 8.0259709820 
 8.0255985574 8.0255918661 8.0257987603 
 8.0253677754 8.0253867777 8.0256178406 
 8.0251279951 8.0251737598 8.0254299580 
 8.0248816116 8.0249549147 8.0252369346 
 8.0246311085 8.0247324243 8.0250406665 
 8.0243790343 8.0245085312 8.0248431081 
 8.0241279780 8.0242855175 8.0246462551 
 8.0238805426 8.0240656831 8.0244521260 
 8.0236393180 8.0238513218 8.0242627417 
 8.0234068528 8.0236446965 8.0240801040 
 8.0231856254 8.0234480146 8.0239061733 
 8.0229780164 8.0232634018 8.0237428456 
 8.0227862795 8.0230928772 8.0235919286 
 8.0226125154 8.0229383280 8.0234551190 
 8.0224586454 8.0228014856 8.0233339799 
 8.0223263874 8.0226839030 8.0232299183 
 8.0222172341 8.0225869336 8.0231441656 
 8.0221324332 8.0225117126 8.0230777588 
 8.0220729708 8.0224591402 8.0230315241 
 8.0220395570 8.0224298680 8.0230060632 
 8.0220326157 8.0224242885 8.0230017425 
 8.0220522773 8.0224425274 8.0230186856 
 8.0220983748 8.0224844400 8.0230567683 
 8.0221704443 8.0225496102 8.0231156185 
 8.0222677287 8.0226373545 8.0231946185 
 8.0223891853 8.0227467289 8.0232929116 
 8.0225334973 8.0228765389 8.0234094121 
 8.0226990893 8.0230253547 8.0235428188 
 8.0228841454 8.0231915279 8.0236916315 
 8.0230866317 8.0233732128 8.0238541711 
 8.0233043211 8.0235683897 8.0240286021 
 8.0235348208 8.0237748908 8.0242129567 
 8.0237756025 8.0239904283 8.0244051622 
 8.0240240337 8.0242126237 8.0246030678 
 8.0242774108 8.0244390384 8.0248044742 
 8.0245329924 8.0246672045 8.0250071617 
 8.0247880325 8.0248946553 8.0252089192 
 8.0250398138 8.0251189556 8.0254075713 
 8.0252856788 8.0253377301 8.0256010049 
 8.0255230601 8.0255486905 8.0257871933 
 8.0257495080 8.0257496603 8.0259642185 
 8.0259627156 8.0259385971 8.0261302905 
 8.0261605408 8.0261136117 8.0262837641 
 8.0263410257 8.0262729852 8.0264231527 
 8.0265024125 8.0264151819 8.0265471393 
 8.0266431559 8.0265388604 8.0266545842 
 8.0267619338 8.0266428808 8.0267445305 
 8.0268576533 8.0267263107 8.0268162069 
 8.0269294564 8.0267884272 8.0268690283 
 8.0269767215 8.0268287182 8.0269025947 
 8.0269990642 8.0268468817 8.0269166889 
 8.0269963365 8.0268428231 8.0269112723 
 8.0269686245 8.0268166524 8.0268864810 
 8.0269162444 8.0267686802 8.0268426204 
 8.0268397392 8.0266994125 8.0267801606 
 8.0267398725 8.0266095456 8.0266997305 
 8.0266176235 8.0264999604 8.0266021129 
 8.0264741793 8.0263717160 8.0264882385 
 8.0263109272 8.0262260427 8.0263591811 
 8.0261294458 8.0260643341 8.0262161508 
 8.0259314937 8.0258881383 8.0260604879 
 8.0257189977 8.0256991480 8.0258936557 
 8.0254940387 8.0254991891 8.0257172319 
 8.0252588353 8.0252902077 8.0255328990 
 8.0250157262 8.0250742557 8.0253424338 
 8.0247671499 8.0248534740 8.0251476940 
 8.0245156226 8.0246300749 8.0249506044 
 8.0242637143 8.0244063215 8.0247531404 
 8.0240140237 8.0241845068 8.0245573106 
 8.0237691510 8.0239669307 8.0243651368 
 8.0235316702 8.0237558756 8.0241786338 
 8.0233041010 8.0235535818 8.0239997868 
 8.0230888800 8.0233622220 8.0238305292 
 8.0228883324 8.0231838757 8.0236727191 
 8.0227046447 8.0230205041 8.0235281159 
 8.0225398376 8.0228739252 8.0233983571 
 8.0223957414 8.0227457909 8.0232849364 
 8.0222739727 8.0226375645 8.0231891822 
 8.0221759135 8.0225505008 8.0231122383 
 8.0221026925 8.0224856286 8.0230550463 
 8.0220551700 8.0224437349 8.0230183304 
 8.0220339254 8.0224253529 8.0230025850 
 8.0220392478 8.0224307528 8.0230080653 
 8.0220711308 8.0224599359 8.0230347809 
 8.0221292702 8.0225126321 8.0230824932 
 8.0222130663 8.0225883017 8.0231507165 
 8.0223216291 8.0226861398 8.0232387218 
 8.0224537881 8.0228050856 8.0233455454 
 8.0226081052 8.0229438340 8.0234700005 
 8.0227828916 8.0231008524 8.0236106920 
 8.0229762283 8.0232743987 8.0237660347 
 8.0231859890 8.0234625440 8.0239342746 
 8.0234098669 8.0236631971 8.0241135120 
 8.0236454031 8.0238741315 8.0243017277 
 8.0238900174 8.0240930141 8.0244968095 
 8.0241410407 8.0243174350 8.0246965809 
 8.0243957479 8.0245449384 8.0248988298 
 8.0246513916 8.0247730535 8.0251013371 
 8.0249052353 8.0249993246 8.0253019051 
 8.0251545856 8.0252213408 8.0254983841 
 8.0253968232 8.0254367640 8.0256886981 
 8.0256294320 8.0256433548 8.0258708683 
 8.0258500254 8.0258389961 8.0260430335 
 8.0260563701 8.0260217141 8.0262034689 
 8.0262464069 8.0261896964 8.0263506010 
 8.0264182687 8.0263413073 8.0264830206 
 8.0265702944 8.0264750999 8.0265994915 
 8.0267010408 8.0265898249 8.0266989583 
 8.0268092908 8.0266844379 8.0267805494 
 8.0268940598 8.0267581028 8.0268435796 
 8.0269545984 8.0268101943 8.0268875496 
 8.0269903947 8.0268402973 8.0269121441 
 8.0270011737 8.0268482060 8.0269172289 
 8.0269868957 8.0268339206 8.0269028466 
 8.0269477533 8.0267976442 8.0268692121 
 8.0268841681 8.0267397781 8.0268167074 
 8.0267967852 8.0266609167 8.0267458764 
 8.0266864687 8.0265618423 8.0266574196 
 8.0265542943 8.0264435187 8.0265521887 
 8.0264015425 8.0263070846 8.0264311810 
 8.0262296899 8.0261538466 8.0262955338 
 8.0260403993 8.0259852706 8.0261465179 
 8.0258355084 8.0258029725 8.0259855311 
 8.0256170168 8.0256087077 8.0258140903 
 8.0253870705 8.0254043590 8.0256338228 
 8.0251479460 8.0251919230 8.0254464556 
 8.0249020300 8.0249734946 8.0252538043 
 8.0246517996 8.0247512496 8.0250577593 
