8.0386674314 8.0405078307 8.0423648078 
 8.0386990244 8.0405307634 8.0423798088 
 8.0387264494 8.0405494572 8.0423905147 
 8.0387492147 8.0405635024 8.0423965914 
 8.0387669526 8.0405726149 8.0423978316 
 8.0387794307 8.0405766475 8.0423941652 
 8.0387865584 8.0405755953 8.0423856652 
 8.0387883890 8.0405695979 8.0423725484 
 8.0387851168 8.0405589355 8.0423551715 
 8.0387770685 8.0405440196 8.0423340217 
 8.0387646901 8.0405253794 8.0423097017 
 8.0387485288 8.0405036419 8.0422829091 
 8.0387292100 8.0404795083 8.0422544119 
 8.0387074110 8.0404537258 8.0422250193 
 8.0386838327 8.0404270577 8.0421955493 
 8.0386591693 8.0404002508 8.0421667958 
 8.0386340787 8.0403740047 8.0421394950 
 8.0386091556 8.0403489425 8.0421142953 
 8.0385849071 8.0403255851 8.0420917299 
 8.0385617345 8.0403043320 8.0420721966 
 8.0385399211 8.0402854483 8.0420559442 
 8.0385196269 8.0402690596 8.0420430674 
 8.0385008904 8.0402551544 8.0420335103 
 8.0384836380 8.0402435949 8.0420270775 
 8.0384676992 8.0402341335 8.0420234528 
 8.0384528264 8.0402264354 8.0420222233 
 8.0384387190 8.0402201040 8.0420229075 
 8.0384250488 8.0402147096 8.0420249852 
 8.0384114857 8.0402098167 8.0420279272 
 8.0383977226 8.0402050110 8.0420312244 
 8.0383834977 8.0401999236 8.0420344127 
 8.0383686129 8.0401942514 8.0420370954 
 8.0383529495 8.0401877728 8.0420389592 
 8.0383364775 8.0401803591 8.0420397874 
 8.0383192617 8.0401719812 8.0420394661 
 8.0383014625 8.0401627108 8.0420379865 
 8.0382833326 8.0401527175 8.0420354427 
 8.0382652092 8.0401422619 8.0420320246 
 8.0382475028 8.0401316844 8.0420280074 
 8.0382306832 8.0401213914 8.0420237380 
 8.0382152621 8.0401118388 8.0420196188 
 8.0382017745 8.0401035127 8.0420160889 
 8.0381907589 8.0400969102 8.0420136046 
 8.0381827357 8.0400925180 8.0420126190 
 8.0381781875 8.0400907924 8.0420135611 
 8.0381775384 8.0400921389 8.0420168165 
 8.0381811361 8.0400968936 8.0420227083 
 8.0381892353 8.0401053072 8.0420314809 
 8.0382019845 8.0401175312 8.0420432866 
 8.0382194156 8.0401336072 8.0420581743 
 8.0382414376 8.0401534605 8.0420760833 
 8.0382678341 8.0401768974 8.0420968401 
 8.0382982649 8.0402036065 8.0421201599 
 8.0383322723 8.0402331646 8.0421456520 
 8.0383692907 8.0402650467 8.0421728291 
 8.0384086608 8.0402986390 8.0422011210 
 8.0384496460 8.0403332559 8.0422298907 
 8.0384914528 8.0403681597 8.0422584536 
 8.0385332523 8.0404025820 8.0422860991 
 8.0385742037 8.0404357466 8.0423121128 
 8.0386134782 8.0404668937 8.0423357998 
 8.0386502830 8.0404953028 8.0423565083 
 8.0386838844 8.0405203157 8.0423736510 
 8.0387136294 8.0405413582 8.0423867268 
 8.0387389653 8.0405579581 8.0423953386 
 8.0387594560 8.0405697623 8.0423992093 
 8.0387747952 8.0405765489 8.0423981942 
 8.0387848154 8.0405782358 8.0423922886 
 8.0387894926 8.0405748850 8.0423816321 
 8.0387889458 8.0405667019 8.0423665071 
 8.0387834319 8.0405540286 8.0423473320 
 8.0387733345 8.0405373332 8.0423246494 
 8.0387591490 8.0405171927 8.0422991087 
