0.0844075529 0.0805680530 0.0767410389 
 0.0842908784 0.0804469310 0.0766154932 
 0.0842127669 0.0803661231 0.0765319818 
 0.0841730042 0.0803253084 0.0764900671 
 0.0841714949 0.0803243366 0.0764895387 
 0.0842082788 0.0803632452 0.0765304329 
 0.0842835295 0.0804422583 0.0766130313 
 0.0843975359 0.0805617665 0.0767378387 
 0.0845506672 0.0807222874 0.0769055397 
 0.0847433216 0.0809244090 0.0771169359 
 0.0849758592 0.0811687139 0.0773728626 
 0.0852485211 0.0814556889 0.0776740865 
 0.0855613367 0.0817856191 0.0780211875 
 0.0859140211 0.0821584707 0.0784144255 
 0.0863058673 0.0825737659 0.0788535970 
 0.0867356362 0.0830304551 0.0793378866 
 0.0872014508 0.0835267912 0.0798657200 
 0.0877007012 0.0840602140 0.0804346252 
 0.0882299641 0.0846272518 0.0810411130 
 0.0887849478 0.0852234484 0.0816805829 
 0.0893604649 0.0858433233 0.0823472677 
 0.0899504411 0.0864803715 0.0830342219 
 0.0905479629 0.0871271091 0.0837333630 
 0.0911453670 0.0877751673 0.0844355694 
 0.0917343703 0.0884154349 0.0851308351 
 0.0923062388 0.0890382470 0.0858084804 
 0.0928519893 0.0896336140 0.0864574100 
 0.0933626175 0.0901914811 0.0870664096 
 0.0938293413 0.0907020096 0.0876244677 
 0.0942438507 0.0911558649 0.0881211089 
 0.0945985533 0.0915445003 0.0885467211 
 0.0948868030 0.0918604232 0.0888928642 
 0.0951031048 0.0920974320 0.0891525447 
 0.0952432854 0.0922508151 0.0893204461 
 0.0953046241 0.0923175017 0.0893931040 
 0.0952859376 0.0922961618 0.0893690213 
 0.0951876179 0.0921872481 0.0892487176 
 0.0950116188 0.0919929819 0.0890347119 
 0.0947613940 0.0917172806 0.0887314390 
 0.0944417884 0.0913656306 0.0883451020 
 0.0940588855 0.0909449110 0.0878834676 
 0.0936198185 0.0904631733 0.0873556108 
 0.0931325515 0.0899293876 0.0867716206 
 0.0926056408 0.0893531655 0.0861422791 
 0.0920479853 0.0887444718 0.0854787287 
 0.0914685789 0.0881133380 0.0847921423 
 0.0908762733 0.0874695912 0.0840934128 
 0.0902795627 0.0868226086 0.0833928748 
 0.0896863994 0.0861811096 0.0827000707 
 0.0891040442 0.0855529904 0.0820235694 
 0.0885389586 0.0849452082 0.0813708419 
 0.0879967382 0.0843637136 0.0807481946 
 0.0874820867 0.0838134300 0.0801607576 
 0.0869988274 0.0832982775 0.0796125215 
 0.0865499467 0.0828212309 0.0791064160 
 0.0861376641 0.0823844092 0.0786444187 
 0.0857635217 0.0819891840 0.0782276875 
 0.0854284865 0.0816363019 0.0778567052 
 0.0851330587 0.0813260127 0.0775314286 
 0.0848773814 0.0810581961 0.0772514348 
 0.0846613458 0.0808324836 0.0770160598 
 0.0844846883 0.0806483685 0.0768245240 
 0.0843470765 0.0805053042 0.0766760411 
 0.0842481825 0.0804027858 0.0765699095 
 0.0841877400 0.0803404145 0.0765055846 
 0.0841655863 0.0803179446 0.0764827296 
 0.0841816873 0.0803353111 0.0765012463 
 0.0842361457 0.0803926388 0.0765612856 
 0.0843291914 0.0804902321 0.0766632359 
 0.0844611560 0.0806285464 0.0768076915 
 0.0846324294 0.0808081399 0.0769954002 
 0.0848434015 0.0810296087 0.0772271908 
 0.0850943889 0.0812935039 0.0775038811 
 0.0853855475 0.0816002334 0.0778261678 
 0.0857167756 0.0819499510 0.0781945010 
 0.0860876076 0.0823424346 0.0786089457 
 0.0864971053 0.0827769594 0.0790690357 
 0.0869437489 0.0832521699 0.0795736243 
 0.0874253352 0.0837659584 0.0801207405 
 0.0879388883 0.0843153560 0.0807074576 
 0.0884805905 0.0848964450 0.0813297845 
 0.0890457390 0.0855043004 0.0819825878 
 0.0896287345 0.0861329671 0.0826595561 
 0.0902231076 0.0867754805 0.0833532117 
 0.0908215857 0.0874239345 0.0840549775 
 0.0914162010 0.0880695971 0.0847553016 
 0.0919984391 0.0887030757 0.0854438379 
 0.0925594239 0.0893145245 0.0861096799 
 0.0930901322 0.0898938894 0.0867416379 
 0.0935816302 0.0904311786 0.0873285490 
 0.0940253217 0.0909167488 0.0878596063 
 0.0944131964 0.0913415929 0.0883246910 
 0.0947380697 0.0916976170 0.0887146931 
 0.0949938014 0.0919778949 0.0890218061 
 0.0951754855 0.0921768885 0.0892397825 
 0.0952796035 0.0922906254 0.0893641396 
 0.0953041345 0.0923168270 0.0893923079 
 0.0952486188 0.0922549819 0.0893237167 
 0.0951141721 0.0921063626 0.0891598123 
 0.0949034494 0.0918739838 0.0889040103 
 0.0946205617 0.0915625045 0.0885615819 
 0.0942709458 0.0911780778 0.0881394795 
 0.0938611947 0.0907281525 0.0876461070 
 0.0933988534 0.0902212374 0.0870910459 
 0.0928921900 0.0896666339 0.0864847460 
 0.0923499504 0.0890741533 0.0858381979 
 0.0917811087 0.0884538270 0.0851625991 
 0.0911946222 0.0878156257 0.0844690318 
 0.0905992041 0.0871691986 0.0837681647 
 0.0900031207 0.0865236442 0.0830699946 
 0.0894140226 0.0858873213 0.0823836357 
 0.0888388141 0.0852677059 0.0817171639 
 0.0882835644 0.0846712975 0.0810775193 
 0.0877534595 0.0841035739 0.0804704655 
 0.0872527944 0.0835689917 0.0799006009 
 0.0867850002 0.0830710265 0.0793714159 
 0.0863527001 0.0826122467 0.0788853865 
 0.0859577897 0.0821944126 0.0784440957 
 0.0856015330 0.0818185920 0.0780483718 
 0.0852846682 0.0814852868 0.0776984366 
 0.0850075175 0.0811945606 0.0773940541 
 0.0847700950 0.0809461640 0.0771346736 
 0.0845722090 0.0807396516 0.0769195630 
 0.0844135542 0.0805744869 0.0767479266 
 0.0842937918 0.0804501331 0.0766190069 
 0.0842126159 0.0803661269 0.0765321666 
 0.0841698036 0.0803221354 0.0764869514 
 0.0841652493 0.0803179936 0.0764831317 
 0.0841989817 0.0803537238 0.0765207241 
 0.0842711645 0.0804295359 0.0765999913 
 0.0843820785 0.0805458087 0.0767214218 
 0.0845320886 0.0807030519 0.0768856885 
 0.0847215931 0.0809018507 0.0770935868 
 0.0849509583 0.0811427918 0.0773459534 
 0.0852204385 0.0814263737 0.0776435650 
 0.0855300840 0.0817529021 0.0779870218 
 0.0858796391 0.0821223735 0.0783766145 
