5.8514629141 6.2626739434 6.6528351719 
 5.9420132461 6.3659667925 6.7703526946 
 6.0471526846 6.4859071246 6.9068492148 
 6.1628861591 6.6179203904 7.0571158921 
 6.2848974950 6.7570652344 7.2155239023 
 6.4087603267 6.8982777407 7.3763052189 
 6.5301549993 7.0366230646 7.5338429416 
 6.6450766742 7.1675366759 7.6829499131 
 6.7500197291 7.2870372298 7.8191139721 
 6.8421254159 7.3918954235 7.9386910341 
 6.9192833745 7.4797477675 8.0390328831 
 6.9801823936 7.5491501869 8.1185439731 
 7.0243109103 7.5995726512 8.1766692699 
 7.0519123159 7.6313415543 8.2138218176 
 7.0639035489 7.6455405425 8.2312633475 
 7.0617673876 7.6438825541 8.2309534596 
 7.0474292880 7.6285660621 8.2153828404 
 7.0231288063 7.6021272460 8.1874041575 
 6.9912939735 7.5672975960 8.1500713758 
 6.9544248805 7.5268737970 8.1064949389 
 6.9149905425 7.4836040878 8.0597170826 
 6.8753411171 7.4400929596 8.0126088362 
 6.8376359168 7.3987242103 7.9677882008 
 6.8037864498 7.3616010643 7.9275575876 
 6.7754129485 7.3305012722 7.8938578054 
 6.7538124592 7.3068447614 7.8682355983 
 6.7399365010 7.2916714143 7.8518218371 
 6.7343764911 7.2856268319 7.8453178492 
 6.7373555067 7.2889544063 7.8489879487 
 6.7487254478 7.3014926185 7.8626569245 
 6.7679692376 7.3226771422 7.8857120049 
 6.7942082904 7.3515480191 7.9171096061 
 6.8262160536 7.3867628433 7.9553879396 
 6.8624389475 7.4266175041 7.9986872671 
 6.9010264246 7.4690765295 8.0447801958 
 6.9398721025 7.5118153978 8.0911148363 
 6.9766679157 7.5522772547 8.1348738121 
 7.0089729184 7.5877462065 8.1730519100 
 7.0342976813 7.6154386688 8.2025544871 
 7.0502041129 7.6326130553 8.2203174763 
 7.0544189972 7.6366963618 8.2234479142 
 7.0449576146 7.6254239675 8.2093813349 
 7.0202516619 7.5969863828 8.1760492838 
 6.9792735464 7.5501740011 8.1220469060 
 6.9216473505 7.4845085692 8.0467875471 
 6.8477357539 7.4003486016 7.9506292103 
 6.7586923644 7.2989558492 7.8349572448 
 6.6564705179 7.1825116057 7.7022093500 
 6.5437827213 7.0540752217 7.5558331176 
 6.4240092742 6.9174824299 7.4001726138 
 6.3010596317 6.7771872671 7.2402880849 
 6.1791949668 6.6380574857 7.0817204459 
 6.0628242974 6.5051382637 6.9302183373 
 5.9562887886 6.3834018454 6.7914490081 
 5.8636491165 6.2775010505 6.6707145450 
 5.7884892338 6.1915425633 6.5726922577 
 5.7337470672 6.1288922810 6.5012133146 
 5.7015793768 6.0920208045 6.4590883760 
 5.6932649858 6.0823933932 6.4479843157 
 5.7091483634 6.1004060779 6.4683530598 
 5.7486242725 6.1453683021 6.5194123024 
 5.8101636364 6.2155321364 6.5991779426 
 5.8913804390 6.3081680646 6.7045485633 
 5.9891387577 6.4196867992 6.8314420752 
 6.0996974954 6.5458049194 6.9749829197 
 6.2188878897 6.6817491312 7.1297346772 
 6.3423156864 6.8224899677 7.2899679566 
 6.4655765861 6.9629915603 7.4499480939 
 6.5844710008 7.0984607823 7.6042228462 
 6.6952030314 7.2245775809 7.7478882394 
 6.7945493764 7.3376892814 7.8768118323 
 6.8799866173 7.4349550882 7.9877969105 
 6.9497695955 7.5144323616 8.0786777789 
 7.0029586374 7.5751025130 8.1483440713 
 7.0393983395 7.6168404172 8.1966993760 
 7.0596547294 7.6403361214 8.2245652917 
 7.0649203674 7.6469807453 8.2335455563 
 7.0568981753 7.6387296566 8.2258660066 
 7.0376746044 7.6179554831 8.2042051735 
 7.0095914895 7.5873017535 8.1715279087 
 6.9751240185 7.5495454679 8.1309312807 
 6.9367700545 7.5074742000 8.0855086785 
 6.8969539255 7.4637808000 8.0382350668 
 6.8579459498 7.4209766421 7.9918739123 
 6.8217975270 7.3813227661 7.9489045399 
 6.7902906205 7.3467771919 7.9114675656 
 6.7648998655 7.3189561150 7.8813255060 
 6.7467653125 7.2991065166 7.8598355712 
 6.7366738721 7.2880878652 7.8479318899 
 6.7350478124 7.2863609643 7.8461148994 
 6.7419390935 7.2939825297 7.8544462716 
 6.7570288631 7.3106047143 7.8725484764 
 6.7796320207 7.3354794752 7.8996088675 
 6.8087073531 7.3674683644 7.9343889525 
 6.8428742957 7.4050589725 7.9752402644 
 6.8804378447 7.4463898205 8.0201289182 
 6.9194234760 7.4892859175 8.0666714697 
 6.9576240518 7.5313074211 8.1121850156 
 6.9926605620 7.5698137630 8.1537544832 
 7.0220580618 7.6020451486 8.1883196571 
 7.0433372930 7.6252224269 8.2127835484 
 7.0541211604 7.6366648842 8.2241421506 
 7.0522535087 7.6339235425 8.2196333886 
 7.0359255906 7.6149251218 8.1969002338 
 7.0038034351 7.5781191495 8.1541597135 
 6.9551472983 7.5226181229 8.0903663088 
 6.8899129069 7.4483186110 8.0053555514 
