8.0498610532 8.0479764151 8.0460290615 
 8.0494950742 8.0475935501 8.0456317518 
 8.0491779071 8.0472620755 8.0452882521 
 8.0489173375 8.0469900096 8.0450066864 
 8.0487202445 8.0467843990 8.0447941443 
 8.0485921395 8.0466508620 8.0446562443 
 8.0485367506 8.0465931856 8.0445967562 
 8.0485557207 8.0466130344 8.0446173322 
 8.0486484681 8.0467098186 8.0447173858 
 8.0488122380 8.0468807424 8.0448941371 
 8.0490423339 8.0471210260 8.0451428160 
 8.0493324866 8.0474242620 8.0454569943 
 8.0496753014 8.0477828539 8.0458290008 
 8.0500627180 8.0481884750 8.0462503649 
 8.0504864302 8.0486324963 8.0467122423 
 8.0509382330 8.0491063483 8.0472057848 
 8.0514102808 8.0496017986 8.0477224347 
 8.0518952608 8.0501111430 8.0482541353 
 8.0523864914 8.0506273206 8.0487934652 
 8.0528779629 8.0511439659 8.0493337069 
 8.0533643360 8.0516554153 8.0498688650 
 8.0538409127 8.0521566812 8.0503936483 
 8.0543035906 8.0526434084 8.0509034297 
 8.0547488095 8.0531118181 8.0513941924 
 8.0551734951 8.0535586504 8.0518624703 
 8.0555750044 8.0539811054 8.0523052879 
 8.0559510742 8.0543767893 8.0527201027 
 8.0562997743 8.0547436631 8.0531047520 
 8.0566194660 8.0550799988 8.0534574045 
 8.0569087652 8.0553843390 8.0537765181 
 8.0571665104 8.0556554628 8.0540608028 
 8.0573917358 8.0558923564 8.0543091887 
 8.0575836479 8.0560941880 8.0545207994 
 8.0577416058 8.0562602872 8.0546949295 
 8.0578651060 8.0563901275 8.0548310258 
 8.0579537692 8.0564833131 8.0549286732 
 8.0580073309 8.0565395686 8.0549875833 
 8.0580256344 8.0565587314 8.0550075864 
 8.0580086269 8.0565407476 8.0549886272 
 8.0579563579 8.0564856701 8.0549307627 
 8.0578689806 8.0563936604 8.0548341637 
 8.0577467556 8.0562649921 8.0546991191 
 8.0575900575 8.0561000581 8.0545260436 
 8.0573993843 8.0558993812 8.0543154881 
 8.0571753701 8.0556636265 8.0540681546 
 8.0569188005 8.0553936191 8.0537849138 
 8.0566306321 8.0550903641 8.0534668277 
 8.0563120154 8.0547550720 8.0531151763 
 8.0559643223 8.0543891879 8.0527314894 
 8.0555891777 8.0539944255 8.0523175833 
 8.0551884965 8.0535728076 8.0518756039 
 8.0547645251 8.0531267104 8.0514080747 
 8.0543198892 8.0526589145 8.0509179504 
 8.0538576445 8.0521726600 8.0504086755 
 8.0533813330 8.0516717050 8.0498842444 
 8.0528950386 8.0511603848 8.0493492623 
 8.0524034424 8.0506436678 8.0488089998 
 8.0519118689 8.0501272011 8.0482694343 
 8.0514263159 8.0496173370 8.0477372692 
 8.0509534574 8.0491211280 8.0472199170 
 8.0505006041 8.0486462752 8.0467254317 
 8.0500756055 8.0482010153 8.0462623758 
 8.0496866779 8.0477939295 8.0458396100 
 8.0493421457 8.0474336657 8.0454659985 
 8.0490500950 8.0471285771 8.0451500389 
 8.0488179519 8.0468862922 8.0448994349 
 8.0486520221 8.0467132552 8.0447206507 
 8.0485570424 8.0466142859 8.0446184951 
 8.0485358097 8.0465922218 8.0445957882 
 8.0485889485 8.0466476952 8.0446531566 
 8.0487148589 8.0467790835 8.0447889887 
 8.0489098536 8.0469826408 8.0449995540 
 8.0491684600 8.0472527872 8.0452792717 
 8.0494838327 8.0475825108 8.0456210870 
 8.0498482147 8.0479638224 8.0460169053 
 8.0502533839 8.0483882063 8.0464580338 
 8.0506910425 8.0488470207 8.0469355845 
 8.0511531240 8.0493318217 8.0474408114 
 8.0516320112 8.0498346010 8.0479653656 
 8.0521206731 8.0503479403 8.0485014706 
 8.0526127352 8.0508650953 8.0490420236 
 8.0531024984 8.0513800247 8.0495806394 
 8.0535849231 8.0518873805 8.0501116505 
 8.0540555917 8.0523824724 8.0506300774 
 8.0545106583 8.0528612175 8.0511315808 
 8.0549467931 8.0533200832 8.0516124047 
 8.0553611268 8.0537560282 8.0520693162 
 8.0557511974 8.0541664460 8.0524995460 
 8.0561149003 8.0545491119 8.0529007326 
 8.0564504444 8.0549021354 8.0532708713 
 8.0567563124 8.0552239175 8.0536082690 
 8.0570312262 8.0555131136 8.0539115037 
 8.0572741177 8.0557686015 8.0541793904 
 8.0574841028 8.0559894539 8.0544109512 
 8.0576604604 8.0561749157 8.0546053910 
 8.0578026147 8.0563243844 8.0547620765 
 8.0579101206 8.0564373954 8.0548805194 
 8.0579826528 8.0565136092 8.0549603643 
 8.0580199969 8.0565528031 8.0550013782 
 8.0580220444 8.0565548649 8.0550034443 
 8.0579887897 8.0565197897 8.0549665590 
 8.0579203296 8.0564476802 8.0548908314 
 8.0578168662 8.0563387488 8.0547764859 
 8.0576787113 8.0561933228 8.0546238682 
 8.0575062951 8.0560118536 8.0544334539 
 8.0573001765 8.0557949275 8.0542058617 
 8.0570610571 8.0555432810 8.0539418687 
 8.0567897987 8.0552578192 8.0536424305 
 8.0564874440 8.0549396385 8.0533087059 
 8.0561552418 8.0545900532 8.0529420856 
 8.0557946760 8.0542106276 8.0525442265 
 8.0554075003 8.0538032126 8.0521170909 
 8.0549957767 8.0533699875 8.0516629923 
 8.0545619201 8.0529135083 8.0511846457 
 8.0541087474 8.0524367601 8.0506852239 
 8.0536395313 8.0519432139 8.0501684170 
 8.0531580564 8.0514368865 8.0496384934 
 8.0526686751 8.0509223983 8.0491003586 
 8.0521763598 8.0504050255 8.0485596045 
 8.0516867427 8.0498907383 8.0480225425 
 8.0512061351 8.0493862144 8.0474962074 
 8.0507415122 8.0488988150 8.0469883191 
 8.0503004493 8.0484365066 8.0465071870 
 8.0498909916 8.0480077135 8.0460615422 
 8.0495214432 8.0476210875 8.0456602888 
 8.0492000670 8.0472851911 8.0453121726 
 8.0489347016 8.0470081003 8.0450253810 
 8.0487323158 8.0467969562 8.0448071023 
 8.0485985458 8.0466575066 8.0446630868 
 8.0485372750 8.0465936966 8.0445972628 
 8.0485503193 8.0466073667 8.0446114571 
 8.0486372744 8.0466981067 8.0447052619 
 8.0487955519 8.0468632902 8.0448760660 
 8.0490205970 8.0470982830 8.0451192466 
 8.0493062496 8.0473967919 8.0454284931 
 8.0496451868 8.0477512975 8.0457962165 
 8.0500293845 8.0481535143 8.0462139935 
 8.0504505417 8.0485948226 8.0466729948 
 8.0509004340 8.0490666365 8.0471643603 
 8.0513711793 8.0495606879 8.0476794998 
 8.0518554171 8.0500692251 8.0482103105 
 8.0523464132 8.0505851328 8.0487493168 
 8.0528381034 8.0511019890 8.0492897434 
 8.0533250954 8.0516140742 8.0498255371 
 8.0538026414 8.0521163483 8.0503513517 
 8.0542665932 8.0526044072 8.0508625088 
 8.0547133491 8.0530744283 8.0513549447 
 8.0551397982 8.0535231121 8.0518251515 
 8.0555432646 8.0539476240 8.0522701165 
 8.0559214567 8.0543455395 8.0526872647 
 8.0562724192 8.0547147932 8.0530744046 
 8.0565944915 8.0550536336 8.0534296802 
 8.0568862704 8.0553605828 8.0537515277 
 8.0571465777 8.0556344024 8.0540386379 
 8.0573744328 8.0558740630 8.0542899247 
 8.0575690292 8.0560787189 8.0545044969 
 8.0577297145 8.0562476874 8.0546816362 
 8.0578559746 8.0563804313 8.0548207777 
 8.0579474207 8.0564765447 8.0549214959 
 8.0580037794 8.0565357428 8.0549834924 
 8.0580248857 8.0565578543 8.0550065885 
 8.0580106785 8.0565428166 8.0549907197 
 8.0579611992 8.0564906742 8.0549359340 
 8.0578765926 8.0564015797 8.0548423932 
 8.0577571105 8.0562757976 8.0547103764 
 8.0576031181 8.0561137111 8.0545402880 
 8.0574151033 8.0559158322 8.0543326676 
 8.0571936887 8.0556828140 8.0540882046 
 8.0569396474 8.0554154683 8.0538077556 
 8.0566539216 8.0551147851 8.0534923666 
 8.0563376455 8.0547819577 8.0531432991 
 8.0559921723 8.0544184111 8.0527620618 
 8.0556191056 8.0540258368 8.0523504471 
 8.0552203358 8.0536062314 8.0519105731 
 8.0547980818 8.0531619413 8.0514449315 
 8.0543549371 8.0526957134 8.0509564410 
 8.0538939218 8.0522107493 8.0504485051 
 8.0534185371 8.0517107640 8.0499250728 
 8.0529328225 8.0512000454 8.0493906989 
 8.0524414100 8.0506835099 8.0488505998 
 8.0519495721 8.0501667501 8.0483106962 
 8.0514632530 8.0496560624 8.0477776345 
 8.0509890745 8.0491584452 8.0472587729 
 8.0505343000 8.0486815522 8.0467621190 
 8.0501067421 8.0482335841 8.0462962021 
 8.0497145970 8.0478231040 8.0458698692 
 8.0493661928 8.0474587675 8.0454919974 
 8.0490696497 8.0471489666 8.0451711287 
 8.0488324637 8.0469014047 8.0449150465 
 8.0486610469 8.0467226372 8.0447303295 
 8.0485602763 8.0466176279 8.0446219320 
 8.0485331139 8.0465893821 8.0445928415 
 8.0485803616 8.0466387119 8.0446438632 
 8.0487005938 8.0467641718 8.0447735611 
 8.0488902799 8.0469621756 8.0449783654 
 8.0491440748 8.0472272758 8.0452528300 
 8.0494552255 8.0475525578 8.0455900015 
 8.0498160298 8.0479300929 8.0459818517 
 8.0502182868 8.0483513911 8.0464197195 
 8.0506536917 8.0488078071 8.0468947189 
 8.0511141495 8.0492908709 8.0473980813 
 8.0515920006 8.0497925321 8.0479214186 
 8.0520801635 8.0503053208 8.0484569033 
 8.0525722092 8.0508224368 8.0489973761 
 8.0530623847 8.0513377822 8.0495363937 
 8.0535455985 8.0518459543 8.0500682317 
 8.0540173848 8.0523422118 8.0505878568 
 8.0544738538 8.0528224251 8.0510908805 
 8.0549116364 8.0532830195 8.0515735022 
 8.0553278285 8.0537209164 8.0520324492 
 8.0557199371 8.0541334767 8.0524649171 
 8.0560858310 8.0545184467 8.0528685136 
 8.0564236952 8.0548739109 8.0532412074 
 8.0567319920 8.0551982484 8.0535812818 
 8.0570094253 8.0554900954 8.0538872944 
 8.0572549112 8.0557483130 8.0541580425 
 8.0574675517 8.0559719593 8.0543925327 
 8.0576466135 8.0561602662 8.0545899559 
 8.0577915097 8.0563126196 8.0547496665 
 8.0579017853 8.0564285444 8.0548711656 
 8.0579771057 8.0565076916 8.0549540871 
 8.0580172480 8.0565498294 8.0549981888 
 8.0580220955 8.0565548369 8.0550033449 
 8.0579916344 8.0565227009 8.0549695427 
 8.0579259534 8.0564535155 8.0548968825 
 8.0578252460 8.0563474841 8.0547855792 
 8.0576898152 8.0562049248 8.0546359688 
 8.0575200816 8.0560262789 8.0544485163 
 8.0573165933 8.0558121215 8.0542238285 
 8.0570800402 8.0555631765 8.0539626692 
 8.0568112707 8.0552803352 8.0536659795 
 8.0565113124 8.0549646779 8.0533349010 
 8.0561813968 8.0546175008 8.0529708050 
 8.0558229885 8.0542403472 8.0525753262 
 8.0554378183 8.0538350439 8.0521504014 
 8.0550279225 8.0534037430 8.0516983146 
 8.0545956867 8.0529489690 8.0512217475 
 8.0541438942 8.0524736712 8.0507238347 
 8.0536757800 8.0519812805 8.0502082237 
 8.0531950864 8.0514757686 8.0496791353 
 8.0527061195 8.0509617066 8.0491414230 
 8.0522138012 8.0504443177 8.0486006235 
 8.0517237113 8.0499295169 8.0480629913 
 8.0512421076 8.0494239267 8.0475355051 
 8.0507759153 8.0489348570 8.0470258339 
 8.0503326666 8.0484702313 8.0465422460 
 8.0499203766 8.0480384455 8.0460934477 
 8.0495473394 8.0476481445 8.0456883406 
 8.0492218348 8.0473079115 8.0453356971 
 8.0489517509 8.0470258774 8.0450437648 
 8.0487441426 8.0468092742 8.0448198270 
 8.0486047683 8.0466639761 8.0446697629 
 8.0485376632 8.0465940834 8.0445976565 
 8.0485448147 8.0466016107 8.0446055078 
 8.0486259953 8.0466863269 8.0446930867 
 8.0487787833 8.0468457752 8.0448579512 
 8.0489987678 8.0470754691 8.0450956273 
 8.0492798996 8.0473692310 8.0453999236 
 8.0496149305 8.0477196217 8.0457633362 
 8.0499958748 8.0481183994 8.0461774915 
 8.0504144391 8.0485569560 8.0466335773 
 8.0508623813 8.0490266907 8.0471227238 
 8.0513317838 8.0495193016 8.0476363098 
 8.0518152399 8.0500269900 8.0481661874 
 8.0523059626 8.0505425871 8.0487048274 
 8.0527978338 8.0510596145 8.0492453973 
 8.0532854083 8.0515722972 8.0497817864 
 8.0537638884 8.0520755425 8.0503085933 
 8.0542290799 8.0525648974 8.0508210883 
 8.0546773397 8.0530364950 8.0513151608 
 8.0551055199 8.0534869964 8.0517872608 
 8.0555109119 8.0539135322 8.0522343385 
 8.0558911954 8.0543136471 8.0526537860 
 8.0562443900 8.0546852489 8.0530433832 
 8.0565688132 8.0550265626 8.0534012491 
 8.0568630424 8.0553360902 8.0537257981 
 8.0571258828 8.0556125753 8.0540157022 
 8.0573563391 8.0558549728 8.0542698585 
 8.0575535917 8.0560624236 8.0544873613 
 8.0577169767 8.0562342327 8.0546674794 
 8.0578459697 8.0563698519 8.0548096365 
 8.0579401723 8.0564688653 8.0549133964 
 8.0579993025 8.0565309792 8.0549784511 
 8.0580231868 8.0565560133 8.0550046128 
 8.0580117561 8.0565438967 8.0549918080 
 8.0579650439 8.0564946655 8.0549400762 
 8.0578831867 8.0564084639 8.0548495698 
 8.0577664278 8.0562855473 8.0547205589 
 8.0576151234 8.0561262895 8.0545534377 
 8.0574297513 8.0559311919 8.0543487348 
 8.0572109233 8.0557008962 8.0541071274 
 8.0569594000 8.0554362012 8.0538294583 
 8.0566761096 8.0551380821 8.0535167579 
 8.0563621707 8.0548077155 8.0531702700 
 8.0560189183 8.0544465073 8.0527914830 
 8.0556479354 8.0540561269 8.0523821656 
 8.0552510887 8.0536385457 8.0519444090 
 8.0548305697 8.0531960813 8.0514806741 
 8.0543889414 8.0527314474 8.0509938444 
 8.0539291886 8.0522478083 8.0504872837 
 8.0534547732 8.0517488371 8.0499648963 
 8.0529696909 8.0512387750 8.0494311881 
 8.0524785258 8.0507224879 8.0488913223 
 8.0519864993 8.0502055145 8.0483511637 
 8.0514995030 8.0496940962 8.0478173024 
 8.0510241067 8.0491951780 8.0472970429 
 8.0505675265 8.0487163658 8.0467983461 
 8.0501375376 8.0482658233 8.0463297070 
 8.0497423144 8.0478520944 8.0458999573 
 8.0493901864 8.0474838395 8.0455179841 
 8.0490893042 8.0471694858 8.0451923703 
 8.0488472291 8.0469168071 8.0449309744 
 8.0486704749 8.0467324649 8.0447404851 
 8.0485640535 8.0466215618 8.0446259969 
 8.0485310874 8.0465872668 8.0445906606 
 8.0485725521 8.0466305677 8.0446354559 
 8.0486871939 8.0467501932 8.0447591200 
 8.0488716379 8.0469427163 8.0449582423 
 8.0491206669 8.0472028216 8.0452275110 
 8.0494276213 8.0475236928 8.0455600754 
 8.0497848562 8.0478974638 8.0459479751 
 8.0501841940 8.0483156726 8.0463825829 
 8.0506173250 8.0487696726 8.0468550167 
 8.0510761285 8.0492509698 8.0473564880 
 8.0515529040 8.0497514741 8.0478785712 
 8.0520405210 8.0502636656 8.0484133898 
 8.0525324980 8.0507806897 8.0489537297 
 8.0530230288 8.0512963931 8.0494930908 
 8.0535069711 8.0518053197 8.0500256929 
 8.0539798118 8.0523026777 8.0505464500 
 8.0544376177 8.0527842916 8.0510509249 
 8.0548769810 8.0532465453 8.0515352732 
 8.0552949631 8.0536863236 8.0519961829 
 8.0556890408 8.0541009547 8.0524308150 
 8.0560570561 8.0544881569 8.0528367471 
 8.0563971710 8.0548459895 8.0532119210 
 8.0567078273 8.0551728102 8.0535545972 
 8.0569877113 8.0554672363 8.0538633133 
 8.0572357234 8.0557281126 8.0541368487 
 8.0574509521 8.0559544826 8.0543741950 
 8.0576326519 8.0561455653 8.0545745294 
 8.0577802251 8.0563007356 8.0547371943 
 8.0578932070 8.0564195078 8.0548616798 
 8.0579712539 8.0565015236 8.0549476102 
 8.0580141348 8.0565465424 8.0549947338 
 8.0580217246 8.0565544350 8.0550029160 
 8.0579940019 8.0565251800 8.0549721357 
 8.0579310474 8.0564588630 8.0549024841 
 8.0578330464 8.0563556790 8.0547941675 
 8.0577002934 8.0562159372 8.0546475121 
 8.0575331995 8.0560400689 8.0544629728 
 8.0573323027 8.0558286386 8.0542411449 
 8.0570982814 8.0555823582 8.0539827797 
 8.0568319713 8.0553021055 8.0536888038 
 8.0565343855 8.0549889453 8.0533603427 
 8.0562067388 8.0546441563 8.0529987489 
 8.0558504769 8.0542692618 8.0526056355 
 8.0554673088 8.0538660654 8.0521829147 
 8.0550592460 8.0534366926 8.0517328423 
 8.0546286456 8.0529836376 8.0512580676 
 8.0541782587 8.0525098152 8.0507616884 
 8.0537112837 8.0520186173 8.0502473106 
 8.0532314217 8.0515139720 8.0497191090 
 8.0527429339 8.0510004025 8.0491818867 
 8.0522506934 8.0504830804 8.0486411265 
 8.0517602281 8.0499678665 8.0481030269 
 8.0512777440 8.0494613293 8.0475745119 
 8.0508101163 8.0489707278 8.0470631998 
 8.0503648341 8.0485039424 8.0465773177 
 8.0499498819 8.0480693395 8.0461255456 
 8.0495735412 8.0476755548 8.0457167806 
 8.0492441055 8.0473311892 8.0453598183 
 8.0489695081 8.0470444236 8.0450629615 
 8.0487568843 8.0468225754 8.0448335836 
 8.0486121080 8.0466716387 8.0446776863 
 8.0485393601 8.0465958629 8.0445995033 
 8.0485407935 8.0465974306 8.0446012018 
 8.0486163526 8.0466762847 8.0446827245 
 8.0487637793 8.0468301348 8.0448417949 
 8.0489788043 8.0470546396 8.0450740854 
 8.0492554895 8.0473437372 8.0453735233 
 8.0495866623 8.0476900689 8.0457326897 
 8.0499643777 8.0480854385 8.0461432623 
 8.0503803520 8.0485212517 8.0465964482 
 8.0508263282 8.0489888957 8.0470833699 
 8.0512943561 8.0494800371 8.0475953782 
 8.0517769847 8.0499868332 8.0481242826 
 8.0522673770 8.0505020636 8.0486625028 
 8.0527593629 8.0510191961 8.0492031512 
 8.0532474459 8.0515324019 8.0497400616 
 8.0537267800 8.0520365370 8.0502677794 
 8.0541931263 8.0525271011 8.0507815246 
 8.0546428015 8.0530001845 8.0512771414 
 8.0550726215 8.0534524096 8.0517510387 
 8.0554798460 8.0538808731 8.0522001306 
 8.0558621266 8.0542830897 8.0526217770 
 8.0562174583 8.0546569412 8.0530137301 
 8.0565441372 8.0550006297 8.0533740844 
 8.0568407222 8.0553126372 8.0537012331 
 8.0571060020 8.0555916901 8.0539938297 
 8.0573389669 8.0558367281 8.0542507552 
 8.0575387846 8.0560468787 8.0544710896 
 8.0577047801 8.0562214349 8.0546540892 
 8.0578364188 8.0563598380 8.0547991665 
 8.0579332931 8.0564616626 8.0549058750 
 8.0579951125 8.0565266057 8.0549738974 
 8.0580216954 8.0565544789 8.0550030369 
 8.0580129651 8.0565452031 8.0549932117 
 8.0579689472 8.0564988062 8.0549444525 
 8.0578897703 8.0564154243 8.0548569033 
 8.0577756697 8.0562953041 8.0547308249 
 8.0576269925 8.0561388102 8.0545666020 
 8.0574442072 8.0559464340 8.0543647527 
 8.0572279149 8.0557188062 8.0541259422 
 8.0569788643 8.0554567129 8.0538510003 
 8.0566979705 8.0551611154 8.0535409423 
 8.0563863367 8.0548331741 8.0531969950 
 8.0560452804 8.0544742765 8.0528206269 
 8.0556763649 8.0540860706 8.0524135842 
 8.0552814338 8.0536705037 8.0519779323 
 8.0548626529 8.0532298655 8.0515161022 
 8.0544225549 8.0527668378 8.0510309435 
 8.0539640910 8.0522845488 8.0505257814 
 8.0534906851 8.0517866311 8.0500044773 
 8.0530062902 8.0512772806 8.0494714894 
 8.0525154442 8.0507613142 8.0489319291 
 8.0520233186 8.0502442180 8.0483916071 
 8.0515357535 8.0497321797 8.0478570581 
 8.0510592677 8.0492320917 8.0473355339 
 8.0506010304 8.0487515124 8.0468349487 
 8.0501687789 8.0482985683 8.0463637628 
 8.0497706644 8.0478817823 8.0459307910 
 8.0494150149 8.0475098168 8.0455449276 
 8.0491100079 8.0471911304 8.0452147923 
 8.0488632645 8.0469335619 8.0449483138 
 8.0486813938 8.0467438728 8.0447522844 
 8.0485695358 8.0466272978 8.0446319325 
