0.1546164896 0.1451319079 0.1466533843 
 0.1534027830 0.1442579090 0.1460118503 
 0.1516585842 0.1430650620 0.1452156959 
 0.1494240921 0.1415801694 0.1442822468 
 0.1467494757 0.1398354308 0.1432306243 
 0.1436929029 0.1378671986 0.1420810197 
 0.1403183191 0.1357146153 0.1408539532 
 0.1366931027 0.1334182111 0.1395695656 
 0.1328857259 0.1310185402 0.1382469826 
 0.1289635413 0.1285549265 0.1369037907 
 0.1249908025 0.1260643821 0.1355556508 
 0.1210270043 0.1235807436 0.1342160676 
 0.1171255995 0.1211340549 0.1328963181 
 0.1133331252 0.1187502064 0.1316055325 
 0.1096887393 0.1164508239 0.1303509088 
 0.1062241436 0.1142533818 0.1291380319 
 0.1029638496 0.1121715056 0.1279712658 
 0.0999257256 0.1102154193 0.1268541795 
 0.0971217570 0.1083924883 0.1257899725 
 0.0945589462 0.1067078105 0.1247818639 
 0.0922402846 0.1051648111 0.1238334212 
 0.0901657324 0.1037658025 0.1229488046 
 0.0883331563 0.1025124803 0.1221329176 
 0.0867391844 0.1014063367 0.1213914589 
 0.0853799517 0.1004489772 0.1207308795 
 0.0842517198 0.0996423412 0.1201582542 
 0.0833513655 0.0989888288 0.1196810829 
 0.0826767408 0.0984913426 0.1193070400 
 0.0822269104 0.0981532580 0.1190436887 
 0.0820022777 0.0979783339 0.1188981808 
 0.0820046101 0.0979705783 0.1188769590 
 0.0822369735 0.0981340794 0.1189854746 
 0.0827035839 0.0984728121 0.1192279354 
 0.0834095809 0.0989904263 0.1196070883 
 0.0843607258 0.0996900203 0.1201240451 
 0.0855630238 0.1005739008 0.1207781506 
 0.0870222694 0.1016433290 0.1215668935 
 0.0887435132 0.1028982504 0.1224858564 
 0.0907304519 0.1043370080 0.1235287013 
 0.0929847456 0.1059560390 0.1246871846 
 0.0955052745 0.1077495575 0.1259511973 
 0.0982873527 0.1097092300 0.1273088266 
 0.1013219264 0.1118238567 0.1287464359 
 0.1045947960 0.1140790729 0.1302487624 
 0.1080859041 0.1164570939 0.1317990354 
 0.1117687463 0.1189365289 0.1333791183 
 0.1156099593 0.1214922905 0.1349696795 
 0.1195691449 0.1240956311 0.1365504017 
 0.1235989834 0.1267143314 0.1381002334 
 0.1276456772 0.1293130618 0.1395976923 
 0.1316497535 0.1318539324 0.1410212212 
 0.1355472326 0.1342972314 0.1423495985 
 0.1392711445 0.1366023428 0.1435623970 
 0.1427533529 0.1387288191 0.1446404812 
 0.1459266189 0.1406375695 0.1455665257 
 0.1487268146 0.1422921127 0.1463255332 
 0.1510951803 0.1436598340 0.1469053255 
 0.1529805064 0.1447131784 0.1472969777 
 0.1543411196 0.1454307119 0.1474951669 
 0.1551465575 0.1457979847 0.1474984061 
 0.1553788305 0.1458081423 0.1473091419 
 0.1550331926 0.1454622385 0.1469336996 
 0.1541183682 0.1447692280 0.1463820687 
 0.1526562204 0.1437456308 0.1456675344 
 0.1506808717 0.1424148835 0.1448061685 
 0.1482373320 0.1408064143 0.1438162080 
 0.1453797087 0.1389544927 0.1427173539 
 0.1421691058 0.1368969209 0.1415300332 
 0.1386713301 0.1346736440 0.1402746672 
 0.1349545343 0.1323253557 0.1389709927 
 0.1310869215 0.1298921775 0.1376374733 
 0.1271346283 0.1274124778 0.1362908368 
 0.1231598843 0.1249218857 0.1349457588 
 0.1192195199 0.1224525394 0.1336147070 
 0.1153638714 0.1200325875 0.1323079408 
 0.1116360968 0.1176859449 0.1310336577 
 0.1080718956 0.1154322895 0.1297982599 
 0.1046995965 0.1132872679 0.1286067118 
 0.1015405610 0.1112628700 0.1274629523 
 0.0986098375 0.1093679271 0.1263703249 
 0.0959169947 0.1076086827 0.1253319905 
 0.0934670630 0.1059893901 0.1243512914 
 0.0912615169 0.1045128954 0.1234320434 
 0.0892992408 0.1031811708 0.1225787373 
