8.0471092769 8.0451452394 8.0431476556 
 8.0476346284 8.0456876474 8.0437028779 
 8.0481746884 8.0462461737 8.0442758316 
 8.0487219821 8.0468130338 8.0448584865 
 8.0492697434 8.0473811333 8.0454434599 
 8.0498119332 8.0479441055 8.0460240752 
 8.0503432225 8.0484963074 8.0465943763 
 8.0508589520 8.0490327884 8.0471491107 
 8.0513550781 8.0495492416 8.0476836898 
 8.0518281133 8.0500419464 8.0481941369 
 8.0522750656 8.0505077076 8.0486770291 
 8.0526933800 8.0509437958 8.0491294380 
 8.0530808848 8.0513478913 8.0495488723 
 8.0534357431 8.0517180329 8.0499332246 
 8.0537564095 8.0520525717 8.0502807233 
 8.0540415929 8.0523501315 8.0505898902 
 8.0542902242 8.0526095739 8.0508595030 
 8.0545014295 8.0528299693 8.0510885643 
 8.0546745067 8.0530105720 8.0512762749 
 8.0548089078 8.0531508005 8.0514220119 
 8.0549042237 8.0532502214 8.0515253121 
 8.0549601733 8.0533085377 8.0515858580 
 8.0549765960 8.0533255799 8.0516034697 
 8.0549534465 8.0533013016 8.0515780988 
 8.0548907942 8.0532357776 8.0515098267 
 8.0547888243 8.0531292058 8.0513988670 
 8.0546478427 8.0529819124 8.0512455704 
 8.0544682841 8.0527943603 8.0510504349 
 8.0542507235 8.0525671620 8.0508141184 
 8.0539958914 8.0523010954 8.0505374570 
 8.0537046924 8.0519971246 8.0502214870 
 8.0533782292 8.0516564254 8.0498674721 
 8.0530178298 8.0512804146 8.0494769357 
 8.0526250814 8.0508707867 8.0490516993 
 8.0522018681 8.0504295542 8.0485939258 
 8.0517504160 8.0499590951 8.0481061693 
 8.0512733424 8.0494622055 8.0475914294 
 8.0507737112 8.0489421569 8.0470532095 
 8.0502550925 8.0484027569 8.0464955772 
 8.0497216239 8.0478484105 8.0459232228 
 8.0491780703 8.0472841776 8.0453415101 
 8.0486298770 8.0467158200 8.0447565140 
 8.0480832074 8.0461498296 8.0441750338 
 8.0475449555 8.0455934263 8.0436045721 
 8.0470227200 8.0450545133 8.0430532675 
 8.0465247242 8.0445415761 8.0425297694 
 8.0460596692 8.0440635127 8.0420430485 
 8.0456365082 8.0436293911 8.0416021409 
 8.0452641397 8.0432481337 8.0412158343 
 8.0449510291 8.0429281445 8.0408923114 
 8.0447047809 8.0426769026 8.0406387792 
 8.0445317017 8.0425005598 8.0404611124 
 8.0444363998 8.0424035824 8.0403635461 
 8.0444214727 8.0423884766 8.0403484453 
 8.0444873237 8.0424556299 8.0404161737 
 8.0446321343 8.0426032872 8.0405650744 
 8.0448519948 8.0428276644 8.0407915634 
 8.0451411761 8.0431231850 8.0410903280 
