5.0115468414 3.9950483493 3.1322102857 
 5.1054682975 4.0712718609 3.1926146069 
 5.1425305967 4.1013959628 3.2165175784 
 5.1215491460 4.0844035795 3.2030802933 
 5.0432124712 4.0208831895 3.1527865384 
 4.9100542278 3.9130006225 3.0674172918 
 4.7263498383 3.7643954238 2.9499572193 
 4.4979370833 3.5800052760 2.8044384229 
 4.2319619582 3.3658255887 2.6357307549 
 3.9365561744 3.1286161892 2.4492921401 
 3.6204603773 2.8755725122 2.2508960822 
 3.2926158076 2.6139836450 2.0463561481 
 2.9617543287 2.3509026444 1.8412680288 
 2.6360201780 2.0928545686 1.6407883423 
 2.3226550164 1.8456042488 1.4494657362 
 2.0277709109 1.6139994522 1.2711346314 
 1.7562252830 1.4018970317 1.1088760507 
 1.5116000424 1.2121715005 0.9650443282 
 1.2962765756 1.0467985894 0.8413537917 
 1.1115906883 0.9070014395 0.7390159421 
 0.9580474085 0.7934440510 0.6589149530 
 0.8355739984 0.7064547208 0.6018069625 
 0.7437891653 0.6462605928 0.5685261427 
 0.6822661114 0.6132126348 0.5601778402 
 0.6507663790 0.6079786061 0.5782966612 
 0.6494212628 0.6316809218 0.6249463215 
 0.6788393492 0.6859581314 0.7027398043 
 0.7401238620 0.7729341301 0.8147639436 
 0.8347922164 0.8950882539 0.9644018605 
 0.9646013238 1.0550306498 1.1550579957 
 1.1312934171 1.2551983553 1.3898013373 
 1.3362861929 1.4974963941 1.6709514338 
 1.5803369529 1.7829146960 1.9996396999 
 1.8632138848 2.1111571247 2.3753872277 
 2.1834099462 2.4803243711 2.7957501481 
 2.5379361423 2.8866967926 3.2560914363 
 2.9222295545 3.3246627744 3.7495378812 
 3.3302043830 3.7868284540 4.2671666470 
 3.7544594245 4.2643232531 4.7984350243 
 4.1866333463 4.7472844806 5.3318237003 
 4.6178737819 5.2254699917 5.8556187970 
 5.0393640424 5.6889201150 6.3587248167 
 5.4428387141 6.1285776722 6.8313908192 
 5.8210206874 6.5367822413 7.2657493637 
 6.1679271159 6.9075797695 7.6561064405 
 6.4790162063 7.2368236936 7.9989686188 
 6.7511739840 7.5220791537 8.2928374970 
 6.9825638487 7.7623694727 8.5378315613 
 7.1723775800 7.9578195339 8.7352082684 
 7.3205331948 8.1092540011 8.8868567491 
 7.4273639364 8.2178025053 8.9948193859 
 7.4933363096 8.2845531474 9.0608845698 
 7.5188262645 8.3102837037 9.0862778070 
 7.5039735011 8.2952892139 9.0714665267 
 7.4486255476 8.2393161419 9.0160860016 
 7.3523759036 8.1416067304 8.9189888195 
 7.2146936159 8.0010514086 8.7784165834 
 7.0351343944 7.8164407710 8.5922879105 
 6.8136151578 7.5868004989 8.3585894779 
 6.5507247347 7.3117821598 8.0758456975 
 6.2480342440 6.9920707610 7.7436277947 
 5.9083634245 6.6297584368 7.3630467414 
 5.5359566362 6.2286262980 6.9371608903 
 5.1365272077 5.7942775434 6.4712241458 
 4.7171429344 5.3340778902 5.9727098601 
 4.2859481266 4.8568849788 5.4510724891 
 3.8517449667 4.3725832265 4.9172511498 
 3.4234828393 3.8914769747 4.3829679558 
 3.0097218753 3.4236228653 3.8599161488 
 2.6181412007 2.9781937715 3.3589555228 
 2.2551522736 2.5629579049 2.8894281593 
 1.9256566255 2.1839310771 2.4586779589 
 1.6329616831 1.8452258713 2.0718131396 
 1.3788449291 1.5490886219 1.7317057489 
 1.1637400871 1.2960912206 1.4391880692 
 0.9870105402 1.0854327836 1.1933881577 
 0.8472730988 0.9153044001 0.9921443715 
 0.7427365252 0.7832742076 0.8324458253 
 0.6715216660 0.6866557889 0.7108558747 
 0.6319332876 0.6228284968 0.6238849518 
 0.6226588412 0.5894844352 0.5682870455 
 0.6428773937 0.5847848900 0.5412625839 
 0.6922723723 0.6074192947 0.5405606666 
 0.7709526749 0.6565707963 0.5644846433 
 0.8792958232 0.7318018280 0.6118146420 
 1.0177327552 0.8328791870 0.6816668930 
 1.1864964530 0.9595607045 0.7733121369 
 1.3853568890 1.1113655238 0.8859749337 
 1.6133641544 1.2873485512 1.0186336146 
 1.8686211512 1.4858978883 1.1698380807 
 2.1481069769 1.7045724797 1.3375602396 
 2.4475712222 1.9399955836 1.5190896409 
 2.7615164806 2.1878172640 1.7109844756 
 3.0832803783 2.4427551219 1.9090850338 
 3.4052192764 2.6987165535 2.1085925946 
 3.7189846429 2.9489983226 2.3042115794 
 4.0158720784 3.1865512424 2.4903470997 
 4.2872145714 3.4042907719 2.6613446272 
 4.5247876376 3.5954297390 2.8117543055 
 4.7211952193 3.7538080071 2.9366001377 
 4.8702107670 3.8741956789 3.0316341763 
 4.9670558483 3.9525505437 3.0935577056 
 5.0086066048 3.9862156697 3.1201946530 
 4.9935244623 3.9740480962 3.1106064211 
 4.9223107786 3.9164737083 3.0651414155 
 4.7972858611 3.8154664834 2.9854165034 
 4.6224922711 3.6744528434 2.8742314734 
 4.4035222923 3.4981445970 2.7354214454 
 4.1472714265 3.2923075731 2.5736562127 
 3.8616245792 3.0634776962 2.3941995385 
 3.5550888235 2.8186414747 2.2026450641 
 3.2363947835 2.5649025971 2.0046480386 
 2.9140955235 2.3091592820 1.8056729146 
 2.5961951596 2.0578171168 1.6107755536 
 2.2898378473 1.8165589460 1.4244354050 
 2.0010813092 1.5901873604 1.2504480754 
 1.7347690295 1.3825476586 1.0918830574 
 1.4945039345 1.1965313069 0.9511059225 
 1.2827161626 1.0341532114 0.8298596702 
 1.1008100563 0.8966912430 0.7293963672 
 0.9493712395 0.7848733525 0.6506474774 
 0.8284128841 0.6990956095 0.5944188826 
 0.7376397094 0.6396527782 0.5615940655 
 0.6767077241 0.6069611296 0.5533261643 
 0.6454568836 0.6017513057 0.5711970445 
 0.6440934458 0.6252081603 0.6173202167 
 0.6733003123 0.6790359757 0.6943657540 
