10.8795548546 10.8778218598 10.8760392919 
 10.8796635182 10.8779266854 10.8761397920 
 10.8797123457 10.8779737515 10.8761848689 
 10.8797008919 10.8779625365 10.8761739171 
 10.8796292585 10.8778931571 10.8761070695 
 10.8794980957 10.8777663700 10.8759852003 
 10.8793086142 10.8775835852 10.8758099385 
 10.8790626082 10.8773468909 10.8755836948 
 10.8787624896 10.8770590904 10.8753097001 
 10.8784113340 10.8767237506 10.8749920558 
 10.8780129391 10.8763452640 10.8746357954 
 10.8775718965 10.8759289204 10.8742469542 
 10.8770936753 10.8754809890 10.8738326444 
 10.8765847160 10.8750088055 10.8734011275 
 10.8760525299 10.8745208557 10.8729618734 
 10.8755057950 10.8740268441 10.8725255901 
 10.8749544333 10.8735377283 10.8721042015 
 10.8744096487 10.8730656921 10.8717107443 
 10.8738838922 10.8726240246 10.8713591512 
 10.8733907178 10.8722268676 10.8710638893 
 10.8729444871 10.8718887978 10.8708394307 
 10.8725598867 10.8716242243 10.8706995542 
 10.8722512469 10.8714466112 10.8706565088 
 10.8720316876 10.8713675771 10.8707201102 
 10.8719121658 10.8713959688 10.8708968810 
 10.8719005520 10.8715370442 10.8711893701 
 10.8720008865 10.8717919100 10.8715957836 
 10.8722129606 10.8721573333 10.8721100223 
 10.8725323128 10.8726259820 10.8727221449 
 10.8729506505 10.8731870632 10.8734191902 
 10.8734566159 10.8738272454 10.8741862142 
 10.8740367539 10.8745316993 10.8750073649 
 10.8746765139 10.8752850943 10.8758668394 
 10.8753611479 10.8760724255 10.8767496209 
 10.8760764137 10.8768796117 10.8776419638 
 10.8768090562 10.8776938606 10.8785316465 
 10.8775470813 10.8785038352 10.8794080418 
 10.8782798645 10.8792996756 10.8802620638 
 10.8789981423 10.8800729242 10.8810860402 
 10.8796939313 10.8808163991 10.8818735512 
 10.8803604088 10.8815240461 10.8826192601 
 10.8809917795 10.8821907875 10.8833187516 
 10.8815831435 10.8828123817 10.8839683855 
 10.8821303741 10.8833852963 10.8845651703 
 10.8826300088 10.8839066000 10.8851066549 
 10.8830791566 10.8843738700 10.8855908393 
 10.8834754182 10.8847851152 10.8860161002 
 10.8838168208 10.8851387133 10.8863811304 
 10.8841017646 10.8854333595 10.8866848904 
 10.8843289793 10.8856680251 10.8869265689 
 10.8844974905 10.8858419258 10.8871055526 
 10.8846065934 10.8859544968 10.8872214026 
 10.8846558344 10.8860053754 10.8872738380 
 10.8846449995 10.8859943898 10.8872627249 
 10.8845741085 10.8859215537 10.8871880719 
 10.8844434158 10.8857870674 10.8870500307 
 10.8842534175 10.8855913240 10.8868489020 
 10.8840048648 10.8853349225 10.8865851481 
 10.8836987841 10.8850186867 10.8862594106 
 10.8833365052 10.8846436916 10.8858725359 
 10.8829196970 10.8842112977 10.8854256076 
