17.1194641431 17.0966365106 16.9314931836 
 17.2114046287 17.2053510485 17.0580462361 
 17.2505258302 17.2519679911 17.1126774583 
 17.2394586249 17.2389424293 17.0975787007 
 17.1775379822 17.1656556816 17.0122005641 
 17.0608480332 17.0284675472 16.8533115788 
 16.8824866045 16.8210215305 16.6153422873 
 16.6330799702 16.5348275865 16.2910297818 
 16.3015944366 16.1601561611 15.8723789435 
 15.8764884009 15.6872658359 15.3519358222 
 15.3472162871 15.1079454447 14.7243190949 
 14.7060259778 14.4172753218 13.9878770696 
 13.9498848949 13.6154080841 13.1462431005 
 13.0822459003 12.7090626628 12.2094820221 
 12.1142660736 11.7123622629 11.1944989830 
 11.0650799581 10.6466816397 10.1244618055 
 9.9608556416 9.5393346641 9.0271800615 
 8.8326295303 8.4212080463 7.9326457646 
 7.7132501880 7.3237433085 6.8701793422 
 6.6340311551 6.2758645001 5.8657390746 
 5.6217943435 5.3014540633 4.9398901567 
 4.6968413835 4.4177925466 4.1067204872 
 3.8720918061 3.6350876246 3.3737272067 
 3.1533085486 2.9569463098 2.7424823949 
 2.5401104293 2.3814803236 2.2097777729 
 2.0273952695 1.9027007186 1.7689488210 
 1.6068430295 1.5119207903 1.4111506527 
 1.2682768260 1.1989910011 1.1264531371 
 1.0007737475 0.9532887371 0.9047044536 
 0.7935018691 0.7644536310 0.7361636959 
 0.6363049504 0.6228921479 0.6119255125 
 0.5200706835 0.5200839352 0.5241648254 
 0.4369183405 0.4487221034 0.4662301983 
 0.3802403992 0.4027200972 0.4326169287 
 0.3446343914 0.3771206023 0.4188545231 
 0.3257629092 0.3679433352 0.4213440505 
 0.3201775754 0.3720055479 0.4371769702 
 0.3251361137 0.3867419037 0.4639595264 
 0.3384325851 0.4100414900 0.4996582552 
 0.3582520895 0.4401115631 0.5424746216 
 0.3830544002 0.4753714350 0.5907512145 
 0.4114864945 0.5143758642 0.6429082596 
 0.4423213711 0.5557649884 0.6974070472 
 0.4744193288 0.5982366944 0.7527357521 
 0.5067074761 0.6405369133 0.8074127008 
 0.5381733063 0.6814633790 0.8600021824 
 0.5678684802 0.7198787025 0.9091382619 
 0.5949193991 0.7547291075 0.9535526468 
 0.6185416508 0.7850657537 0.9921033808 
