0.1416232982 0.1417363781 0.1414912748 
 0.1415660233 0.1416823444 0.1414370457 
 0.1415433541 0.1416603080 0.1414142900 
 0.1415567008 0.1416716318 0.1414243434 
 0.1416053365 0.1417156401 0.1414665692 
 0.1416864101 0.1417896303 0.1415383668 
 0.1417949956 0.1418889133 0.1416352077 
 0.1419241729 0.1420068825 0.1417506949 
 0.1420651384 0.1421351067 0.1418766437 
 0.1422073373 0.1422634436 0.1420031815 
 0.1423386139 0.1423801678 0.1421188605 
 0.1424453709 0.1424721090 0.1422107796 
 0.1425127328 0.1425247930 0.1422647112 
 0.1425247056 0.1425225823 0.1422652267 
 0.1424643292 0.1424488102 0.1421958184 
 0.1423138166 0.1422859047 0.1420390121 
 0.1420546776 0.1420154992 0.1417764680 
 0.1416678257 0.1416185283 0.1413890686 
 0.1411336669 0.1410753076 0.1408569914 
 0.1404321741 0.1403655993 0.1401597674 
 0.1395429502 0.1394686686 0.1392763304 
 0.1384452903 0.1383633367 0.1381850625 
 0.1371182563 0.1370280481 0.1368638521 
 0.1355407886 0.1354409738 0.1352901874 
 0.1336918912 0.1335801893 0.1334413230 
 0.1315509423 0.1314239825 0.1312945790 
 0.1290982021 0.1289513680 0.1288278506 
 0.1263156073 0.1261429042 0.1260204307 
 0.1231879492 0.1229819197 0.1228542621 
 0.1197045192 0.1194562461 0.1193157244 
 0.1158612597 0.1155605013 0.1153980140 
 0.1116633544 0.1112988655 0.1111040661 
 0.1071280427 0.1066881212 0.1064497882 
 0.1022872415 0.1017605143 0.1014671454 
 0.0971893749 0.0965657800 0.0962063991 
 0.0918997211 0.0911715750 0.0907366810 
 0.0864986876 0.0856616636 0.0851441814 
 0.0810777817 0.0801315913 0.0795276471 
 0.0757335912 0.0746821977 0.0739915422 
 0.0705606709 0.0694119578 0.0686379315 
 0.0656445952 0.0644095425 0.0635585872 
 0.0610564201 0.0597479616 0.0588287899 
 0.0568494063 0.0554811925 0.0545037986 
 0.0530582485 0.0516435303 0.0506182287 
 0.0497004937 0.0482512689 0.0471879030 
 0.0467794734 0.0453059526 0.0442133455 
 0.0442879835 0.0427983598 0.0416840133 
 0.0422120575 0.0407125187 0.0395825245 
 0.0405343868 0.0390292946 0.0378884022 
 0.0392371569 0.0377293252 0.0365811108 
 0.0383042353 0.0367952543 0.0356423458 
 0.0377227501 0.0362133244 0.0350576524 
 0.0374841433 0.0359744262 0.0348174828 
 0.0375847860 0.0360747068 0.0349178053 
 0.0380262208 0.0365158084 0.0353603416 
 0.0388150598 0.0373047684 0.0361524691 
 0.0399625271 0.0384535690 0.0373067707 
 0.0414835920 0.0399782776 0.0388401728 
 0.0433956152 0.0418976884 0.0407725696 
 0.0457164155 0.0442313589 0.0431248191 
 0.0484616961 0.0469969610 0.0459160122 
 0.0516418440 0.0502069419 0.0491600000 
 0.0552582588 0.0538646390 0.0528613168 
 0.0592995669 0.0579602096 0.0570108693 
 0.0637382969 0.0624669825 0.0615820336 
