8.4013003970 7.0460951963 5.7923902948 
 8.5249966921 7.1545209963 5.8845302858 
 8.5614490714 7.1865717691 5.9118411328 
 8.5097950552 7.1413726891 5.8734989463 
 8.3713181664 7.0202064275 5.7706993750 
 8.1494471506 6.8264868952 5.6066168592 
 7.8497461322 6.5656847286 5.3862941843 
 7.4798664821 6.2451885889 5.1164569324 
 7.0494215266 5.8740830623 4.8052483592 
 6.5697468207 5.4628287425 4.4618860379 
 6.0535227738 5.0228428964 4.0962516481 
 5.5142609670 4.5659973698 3.7184372773 
 4.9656851371 4.1040694469 3.3382822059 
 4.4210646752 3.6481957144 2.9649400548 
 3.8925746553 3.2083840995 2.6065152180 
 3.3907567301 2.7931332495 2.2697995367 
 2.9241394173 2.4091928129 1.9601270710 
 2.4990491320 2.0614772824 1.6813498640 
 2.1196127171 1.7531253417 1.4359241745 
 1.7879261459 1.4856807604 1.2250871824 
 1.5043477734 1.2593621310 1.0490993778 
 1.2678691684 1.0733867944 0.9075267926 
 1.0765197228 0.9263167325 0.7995380510 
 0.9277684751 0.8163980118 0.7241921598 
 0.8188937811 0.7418683848 0.6806933330 
 0.7472965482 0.7012096662 0.6685896844 
 0.7107363780 0.6933239879 0.6878949744 
 0.7074745130 0.7176180462 0.7391182299 
 0.7363149936 0.7739879638 0.8231952229 
 0.7965459656 0.8627085136 0.9413271419 
 0.8877945598 0.9842418112 1.0947428778 
 1.0098183511 1.1389895779 1.2844098865 
 1.1622620612 1.3270182222 1.5107236106 
 1.3444095517 1.5477874293 1.7732076041 
 1.5549592797 1.7999118997 2.0702570742 
 1.7918476951 2.0809834402 2.3989579497 
 2.0521403400 2.3874767997 2.7550106690 
 2.3320045856 2.7147564764 3.1327805629 
 2.6267704169 3.0571921177 3.5254835092 
 2.9310762201 3.4083770740 3.9254970492 
 3.2390858998 3.7614298252 4.3247665866 
 3.5447536229 4.1093445097 4.7152586668 
 3.8421053797 4.4453481696 5.0894037545 
 4.1255042886 4.7632211737 5.4404724509 
 4.3898699812 5.0575441494 5.7628415442 
 4.6308308005 5.3238479960 6.0521263071 
 4.8447990138 5.5586598972 6.3051778650 
 5.0289712765 5.7594540333 6.5199641825 
 5.1812668881 5.9245279651 6.6953667988 
 5.3002234105 6.0528328717 6.8309317061 
 5.3848724498 6.1437878982 6.9266125040 
 5.4346181054 6.1971067513 6.9825391214 
 5.4491375775 6.2126597737 6.9988381218 
 5.4283185942 6.1903883338 6.9755226040 
 5.3722424677 6.1302814001 6.9124619144 
 5.2812152576 6.0324170612 6.8094340103 
 5.1558430499 5.8970646232 6.6662560714 
 4.9971410576 5.7248357609 6.4829814147 
 4.8066604935 5.5168661972 6.2601427532 
 4.5866125920 5.2750031136 5.9990137167 
 4.3399666223 5.0019689916 5.7018535101 
 4.0704991802 4.7014712685 5.3720954970 
 3.7827762204 4.3782304361 5.0144416081 
 3.4820573084 4.0379078102 4.6348325792 
 3.1741226603 3.6869277328 4.2402795152 
 2.8650358933 3.3322054914 3.8385634038 
 2.5608665648 2.9808084699 3.4378319142 
 2.2674040369 2.6395902028 3.0461417501 
 1.9898962461 2.3148420627 2.6710049559 
 1.7328432888 2.0120040947 2.3189961931 
 1.4998675051 1.7354661762 1.9954657916 
 1.2936711590 1.4884762341 1.7043841632 
 1.1160821885 1.2731573613 1.4483223341 
 0.9681794705 1.0906232507 1.2285557531 
 0.8504821210 0.9411727286 1.0452667980 
 0.7631821189 0.8245389217 0.8978155391 
 0.7063953860 0.7401655148 0.7850464677 
 0.6804033383 0.6874807143 0.7055989758 
 0.6858557018 0.6661390974 0.6581904680 
 0.7239073721 0.6762036006 0.6418437055 
 0.7962681050 0.7182455209 0.6560355293 
 0.9051533345 0.7933494690 0.7007528569 
 1.0531354336 0.9030211529 0.7764526307 
 1.2429046322 1.0490062729 0.8839329908 
 1.4769557785 1.2330366053 1.0241312436 
 1.7572213543 1.4565238736 1.1978691499 
 2.0846746219 1.7202242773 1.4055680642 
 2.4589317349 2.0238984760 1.6469569055 
 2.8778886326 2.3659947768 1.9207963254 
 3.3374355091 2.7433869203 2.2246433623 
 3.8312945621 3.1512001228 2.5546816073 
 4.3510213331 3.5827569703 2.9056407802 
 4.8861939156 4.0296661183 3.2708248292 
 5.4247888644 4.4820612097 3.6422583899 
 5.9537129086 4.9289773148 4.0109483936 
 6.4594333036 5.3588320004 4.3672431557 
 6.9286344493 5.7599631220 4.7012586719 
 7.3488288290 6.1211697207 5.0033342141 
 7.7088660310 6.4322073768 5.2644784318 
 7.9993095759 6.6842031757 5.4767728196 
 8.2126798090 6.8699736895 5.6337095444 
 8.3435846498 6.9842468184 5.7304520470 
 8.3887733327 7.0238005039 5.7640164012 
 8.3471495666 6.9875358419 5.7333769912 
 8.2197710708 6.8764989862 5.6395011124 
 8.0098456918 6.6938575708 5.4853146213 
 7.7227149612 6.4448266696 5.2755969477 
 7.3657990569 6.1365305020 5.0168011903 
 6.9484673615 5.7777826895 4.7167958589 
 6.4817996531 5.3787720033 4.3845301485 
 5.9782157383 4.9506523190 4.0296339524 
 5.4509743038 4.5050525853 3.6619750760 
 4.9135698720 4.0535406863 3.2912061941 
 4.3790825927 3.6070889300 2.9263398687 
 3.8595515741 3.1755941547 2.5753892868 
 3.3654434744 2.7675001805 2.2451050413 
 2.9052736239 2.3895557924 1.9408259522 
 2.4854113542 2.0467216181 1.6664476401 
 2.1100718820 1.7422193090 1.4244995625 
 1.7814717028 1.4777008417 1.2163118590 
 1.5001081564 1.2535068910 1.0422483982 
 1.2651180083 1.0689808658 0.9019810699 
 1.0746723636 0.9228071652 0.7947808866 
 0.9263718452 0.8133456099 0.7198021548 
 0.8176127237 0.7389367528 0.6763361610 
 0.7458995050 0.6981545639 0.6640111402 
 0.7090829116 0.6899852346 0.6829173524 
 0.7055065006 0.7139155425 0.7336413508 
 0.7340524103 0.7699224204 0.8172023770 
 0.7940870746 0.8583663362 0.9348950142 
 0.8853192588 0.9798025146 1.0880534443 
 1.0075926189 1.1347333355 1.2777615083 
 1.1606410629 1.3233308101 1.5045382094 
