0.1300305824 0.1272743379 0.1242477141 
 0.1299202011 0.1271451920 0.1240976427 
 0.1298906427 0.1271099057 0.1240558866 
 0.1299429925 0.1271696063 0.1241236213 
 0.1300761551 0.1273231399 0.1242996294 
 0.1302868657 0.1275670844 0.1245803131 
 0.1305697273 0.1278957878 0.1249597345 
 0.1309172708 0.1283014324 0.1254296816 
 0.1313200381 0.1287741233 0.1259797627 
 0.1317666865 0.1293020011 0.1265975264 
 0.1322441113 0.1298713760 0.1272686076 
 0.1327375842 0.1304668800 0.1279768957 
 0.1332309027 0.1310716342 0.1287047212 
 0.1337065459 0.1316674240 0.1294330553 
 0.1341458319 0.1322348791 0.1301417159 
 0.1345290710 0.1327536491 0.1308095717 
 0.1348357086 0.1332025702 0.1314147374 
 0.1350444540 0.1335598161 0.1319347528 
 0.1351333903 0.1338030293 0.1323467397 
 0.1350800630 0.1339094281 0.1326275317 
 0.1348615468 0.1338558893 0.1327537767 
 0.1344544932 0.1336190078 0.1327020111 
 0.1338351657 0.1331751399 0.1324487130 
 0.1329794788 0.1325004422 0.1319703446 
 0.1318630624 0.1315709285 0.1312434025 
 0.1304613945 0.1303625783 0.1302445063 
 0.1287500596 0.1288515499 0.1289505702 
 0.1267052163 0.1270145700 0.1273391193 
 0.1243043792 0.1248295942 0.1253888349 
 0.1215276357 0.1222768494 0.1230804248 
 0.1183594112 0.1193403654 0.1203979213 
 0.1147908481 0.1160100722 0.1173304847 
 0.1108227597 0.1122844549 0.1138747295 
 0.1064689431 0.1081736113 0.1100374701 
 0.1017593998 0.1037023531 0.1058386187 
 0.0967427756 0.0989127711 0.1013137602 
 0.0914871920 0.0938655188 0.0965157691 
 0.0860787240 0.0886390841 0.0915147826 
 0.0806171694 0.0833265904 0.0863960157 
 0.0752094035 0.0780302023 0.0812553115 
 0.0699613206 0.0728538671 0.0761928842 
 0.0649698357 0.0678956397 0.0713062416 
 0.0603164313 0.0632410037 0.0666835424 
 0.0560632840 0.0589583128 0.0623985377 
 0.0522522857 0.0550968865 0.0585078001 
 0.0489065977 0.0516876351 0.0550503588 
 0.0460339484 0.0487456075 0.0520493528 
 0.0436307825 0.0462736490 0.0495150236 
 0.0416864969 0.0442664038 0.0474483187 
 0.0401872505 0.0427140879 0.0458444993 
 0.0391190813 0.0416056914 0.0446963383 
 0.0384702526 0.0409314590 0.0439966855 
 0.0382328585 0.0406846288 0.0437403114 
 0.0384037620 0.0408624635 0.0439250221 
 0.0389849274 0.0414666203 0.0445520633 
 0.0399831753 0.0425028793 0.0456258247 
 0.0414093423 0.0439802179 0.0471528389 
 0.0432767889 0.0459091919 0.0491400597 
 0.0455991851 0.0482995848 0.0515924215 
 0.0483875346 0.0511573364 0.0545097551 
 0.0516464942 0.0544808756 0.0578832555 
 0.0553702174 0.0582571624 0.0616918811 
 0.0595381902 0.0624579696 0.0658992558 
 0.0641117762 0.0670371365 0.0704517805 
 0.0690323436 0.0719296005 0.0752786461 
 0.0742217897 0.0770528574 0.0802941894 
 0.0795859070 0.0823110628 0.0854025664 
 0.0850203998 0.0876013605 0.0905041358 
 0.0904186407 0.0928214059 0.0955024778 
 0.0956797456 0.0978767137 0.1003107973 
 0.1007154796 0.1026865419 0.1048566759 
 0.1054548992 0.1071874870 0.1090846218 
 0.1098463195 0.1113346096 0.1129564375 
 0.1138568554 0.1151004652 0.1164498572 
 0.1174702293 0.1184727347 0.1195561164 
 0.1206836654 0.1214512019 0.1222771038 
 0.1235045852 0.1240446866 0.1246225908 
 0.1259475950 0.1262683273 0.1266078433 
 0.1280320166 0.1281413986 0.1282517401 
 0.1297800271 0.1296856940 0.1295753996 
 0.1312153582 0.1309244091 0.1306012455 
 0.1323624466 0.1318814227 0.1313524118 
 0.1332459177 0.1325808648 0.1318523906 
 0.1338902934 0.1330468746 0.1321248365 
 0.1343198381 0.1333034736 0.1321934626 
 0.1345584807 0.1333744980 0.1320819806 
 0.1346297694 0.1332835527 0.1318140530 
 0.1345568322 0.1330539657 0.1314132373 
 0.1343623282 0.1327087266 0.1309029097 
 0.1340683806 0.1322704037 0.1303061626 
 0.1336964884 0.1317610367 0.1296456740 
 0.1332674171 0.1312020061 0.1289435504 
 0.1328010710 0.1306138824 0.1282211481 
 0.1323163501 0.1300162597 0.1274988774 
 0.1318309976 0.1294275798 0.1267959982 
 0.1313614430 0.1288649527 0.1261304141 
 0.1309226458 0.1283439806 0.1255184722 
 0.1305279451 0.1278785903 0.1249747759 
 0.1301889212 0.1274808796 0.1245120159 
 0.1299152708 0.1271609823 0.1241408228 
 0.1297147015 0.1269269535 0.1238696455 
 0.1295928461 0.1267846791 0.1237046549 
 0.1295531999 0.1267378088 0.1236496749 
 0.1295970817 0.1267877151 0.1237061394 
 0.1297236183 0.1269334772 0.1238730761 
 0.1299297544 0.1271718916 0.1241471168 
 0.1302102871 0.1274975074 0.1245225341 
 0.1305579236 0.1279026885 0.1249913053 
 0.1309633629 0.1283776995 0.1255432035 
 0.1314153985 0.1289108172 0.1261659159 
 0.1319010408 0.1294884635 0.1268451879 
 0.1324056551 0.1300953576 0.1275649912 
 0.1329131117 0.1307146837 0.1283077104 
 0.1334059438 0.1313282685 0.1290543449 
 0.1338655072 0.1319167636 0.1297847177 
 0.1342721365 0.1324598252 0.1304776836 
 0.1346052921 0.1329362848 0.1311113300 
 0.1348436931 0.1333243058 0.1316631620 
 0.1349654321 0.1336015195 0.1321102649 
 0.1349480678 0.1337451379 0.1324294413 
 0.1347686964 0.1337320410 0.1325973182 
 0.1344040021 0.1335388407 0.1325904274 
 0.1338302946 0.1331419264 0.1323852611 
 0.1330235457 0.1325175044 0.1319583163 
 0.1319594493 0.1316416499 0.1312861419 
 0.1306135407 0.1304904060 0.1303454193 
 0.1289614322 0.1290399767 0.1291131178 
 0.1269792436 0.1272670840 0.1275667832 
 0.1246443289 0.1251495797 0.1256850401 
 0.1219364192 0.1226674187 0.1234484018 
 0.1188392945 0.1198041047 0.1208404888 
 0.1153430616 0.1165486876 0.1178497391 
 0.1114470166 0.1128983225 0.1144716376 
 0.1071629065 0.1088612592 0.1107113840 
 0.1025181775 0.1044599413 0.1065867609 
 0.0975585578 0.0997336677 0.1021307638 
 0.0923491638 0.0947400997 0.0973933849 
 0.0869733611 0.0895548725 0.0924418696 
 0.0815289556 0.0842688004 0.0873589007 
 0.0761219008 0.0789826617 0.0822385276 
 0.0708584195 0.0738001867 0.0771802055 
 0.0658369532 0.0688204243 0.0722818450 
 0.0611414443 0.0641308862 0.0676330927 
 0.0568370603 0.0598026481 0.0633100152 
 0.0529687910 0.0558880382 0.0593719657 
 0.0495626457 0.0524208860 0.0558608453 
 0.0466287172 0.0494187899 0.0528024447 
 0.0441652228 0.0468866171 0.0502092292 
 0.0421627379 0.0448204567 0.0480838435 
 0.0406080692 0.0432114246 0.0464227096 
 0.0394874679 0.0420489424 0.0452192738 
 0.0387890795 0.0413233143 0.0444666526 
 0.0385046455 0.0410275618 0.0441595682 
 0.0386305250 0.0411585438 0.0442955526 
 0.0391680971 0.0417174033 0.0448754349 
 0.0401235796 0.0427093660 0.0459031224 
 0.0415072473 0.0441428807 0.0473846721 
 0.0433320015 0.0460280659 0.0493266402 
 0.0456112215 0.0483744285 0.0517337142 
 0.0483558588 0.0511878611 0.0546056965 
 0.0515708208 0.0544670363 0.0579340309 
 0.0552508634 0.0581994899 0.0616982341 
 0.0593764353 0.0623579023 0.0658627896 
 0.0639101732 0.0668972950 0.0703751951 
 0.0687949068 0.0717539390 0.0751658520 
 0.0739539936 0.0768466348 0.0801502536 
 0.0792944600 0.0820806111 0.0852334784 
 0.0847128106 0.0873536748 0.0903164256 
 0.0901026486 0.0925636288 0.0953027537 
 0.0953627269 0.0976156130 0.1001052924 
 0.1004039393 0.1024280750 0.1046508778 
 0.1051541286 0.1069365143 0.1088830351 
 0.1095602451 0.1110947735 0.1127624856 
 0.1135880588 0.1148742128 0.1162659041 
 0.1172200893 0.1182614411 0.1193835701 
 0.1204525633 0.1212553449 0.1221165610 
 0.1232921263 0.1238640338 0.1244739926 
 0.1257528123 0.1261021084 0.1264706186 
 0.1278535407 0.1279884501 0.1281249272 
 0.1296162179 0.1295445720 0.1294577433 
 0.1310644005 0.1307934741 0.1304912708 
 0.1322224184 0.1317589006 0.1312484802 
 0.1331148370 0.1324648920 0.1317527431 
 0.1337661514 0.1329355317 0.1320276280 
 0.1342006242 0.1331948126 0.1320967913 
 0.1344422030 0.1332665660 0.1319839156 
 0.1345144732 0.1331744149 0.1317126612 
 0.1344406186 0.1329417280 0.1313066106 
 0.1342433726 0.1325915587 0.1307891933 
 0.1339449521 0.1321465634 0.1301835839 
 0.1335669698 0.1316288940 0.1295125717 
 0.1331303251 0.1310600675 0.1287984032 
 0.1326550755 0.1304608143 0.1280626024 
 0.1321602932 0.1298509105 0.1273257723 
 0.1316639110 0.1292489993 0.1266073886 
 0.1311825629 0.1286724098 0.1259255894 
 0.1307314258 0.1281369771 0.1252969717 
 0.1303240666 0.1276568715 0.1247363999 
 0.1299723003 0.1272444418 0.1242568326 
 0.1296860627 0.1269100762 0.1238691715 
 0.1294733014 0.1266620850 0.1235821361 
 0.1293398880 0.1265066062 0.1234021638 
 0.1292895517 0.1264475359 0.1233333382 
 0.1293238377 0.1264864842 0.1233773430 
 0.1294420898 0.1266227569 0.1235334433 
 0.1296414572 0.1268533628 0.1237984929 
 0.1299169266 0.1271730474 0.1241669690 
 0.1302613784 0.1275743519 0.1246310329 
 0.1306656665 0.1280476980 0.1251806195 
 0.1311187195 0.1285814977 0.1258035529 
 0.1316076624 0.1291622846 0.1264856898 
 0.1321179544 0.1297748662 0.1272110859 
 0.1326335397 0.1304024920 0.1279621837 
 0.1331370061 0.1310270322 0.1287200149 
 0.1336097467 0.1316291620 0.1294644115 
 0.1340321190 0.1321885442 0.1301742176 
 0.1343835943 0.1326840040 0.1308274940 
 0.1346428949 0.1330936886 0.1314017079 
 0.1347881115 0.1333952087 0.1318739009 
 0.1347968009 0.1335657545 0.1322208308 
 0.1346460596 0.1335821881 0.1324190840 
 0.1343125781 0.1334211104 0.1324451592 
 0.1337726796 0.1330589093 0.1322755276 
 0.1330023570 0.1324717993 0.1318866771 
 0.1319773284 0.1316358718 0.1312551591 
 0.1306731490 0.1305271869 0.1303576639 
 0.1290654301 0.1291219529 0.1291711642 
 0.1271302439 0.1273968612 0.1276731860 
 0.1248448118 0.1253296638 0.1258422801 
 0.1221885930 0.1229000983 0.1236587905 
 0.1191448903 0.1200912717 0.1211060171 
 0.1157030537 0.1168915873 0.1181718604 
 0.1118612745 0.1132972334 0.1148509816 
 0.1076298052 0.1093151215 0.1111474148 
 0.1030342224 0.1049659792 0.1070774110 
 0.0981181059 0.1002870765 0.1026721037 
 0.0929443386 0.0953338868 0.0979794064 
