10.8772355778 10.8754376878 10.8736144835 
 10.8773198903 10.8755181454 10.8736906015 
 10.8773471190 10.8755439377 10.8737147997 
 10.8773168379 10.8755145728 10.8736865148 
 10.8772292933 10.8754303347 10.8736060718 
 10.8770854088 10.8752922893 10.8734746895 
 10.8768868029 10.8751023025 10.8732944990 
 10.8766358176 10.8748630702 10.8730685742 
 10.8763355600 10.8745781614 10.8728009738 
 10.8759899554 10.8742520720 10.8724967929 
 10.8756038126 10.8738902882 10.8721622203 
 10.8751828993 10.8734993572 10.8718045988 
 10.8747340240 10.8730869583 10.8714324775 
 10.8742651198 10.8726619668 10.8710556477 
 10.8737853187 10.8722344975 10.8706851441 
 10.8733050018 10.8718159072 10.8703331914 
 10.8728358024 10.8714187342 10.8700130706 
 10.8723905349 10.8710565419 10.8697388774 
 10.8719830122 10.8707436379 10.8695251466 
 10.8716277183 10.8704946384 10.8693863262 
 10.8713393080 10.8703238666 10.8693360996 
 10.8711319258 10.8702445948 10.8693865848 
 10.8710183716 10.8702681759 10.8695474656 
 10.8710091811 10.8704031495 10.8698251522 
 10.8711117329 10.8706544407 10.8702220885 
 10.8713295212 10.8710227871 10.8707363382 
 10.8716617325 10.8715045158 10.8713615542 
 10.8721032238 10.8720917424 10.8720873795 
 10.8726449292 10.8727729841 10.8729002386 
 10.8732746327 10.8735340905 10.8737843924 
 10.8739779696 10.8743593306 10.8747230751 
 10.8747394861 10.8752324584 10.8756995366 
 10.8755435986 10.8761376131 10.8766978645 
 10.8763753509 10.8770599754 10.8777035341 
 10.8772209278 10.8779861679 10.8787036987 
 10.8780679413 10.8789044337 10.8796872726 
 10.8789055315 10.8798046502 10.8806448696 
 10.8797243397 10.8806782360 10.8815686571 
 10.8805164020 10.8815179996 10.8824521702 
 10.8812750038 10.8823179651 10.8832901168 
 10.8819945207 10.8830731974 10.8840781922 
 10.8826702649 10.8837796400 10.8848129126 
 10.8832983436 10.8844339706 10.8854914705 
 10.8838755354 10.8850334781 10.8861116132 
 10.8843991838 10.8855759578 10.8866715409 
 10.8848671086 10.8860596256 10.8871698237 
 10.8852775321 10.8864830468 10.8876053338 
 10.8856290187 10.8868450788 10.8879771902 
 10.8859204260 10.8871448241 10.8882847143 
 10.8861508660 10.8873815938 10.8885273949 
 10.8863196743 10.8875548780 10.8887048603 
 10.8864263869 10.8876643242 10.8888168575 
 10.8864707242 10.8877097213 10.8888632373 
 10.8864525801 10.8876909905 10.8888439449 
 10.8863720181 10.8876081805 10.8887590159 
 10.8862292724 10.8874614690 10.8886085777 
 10.8860247554 10.8872511697 10.8883928561 
 10.8857590706 10.8869777449 10.8881121871 
 10.8854330324 10.8866418240 10.8877670352 
 10.8850476931 10.8862442292 10.8873580171 
 10.8846043774 10.8857860086 10.8868859341 
 10.8841047272 10.8852684782 10.8863518115 
 10.8835507557 10.8846932745 10.8857569488 
 10.8829449158 10.8840624190 10.8851029819 
 10.8822901814 10.8833783981 10.8843919597 
 10.8815901467 10.8826442588 10.8836264370 
 10.8808491416 10.8818637243 10.8828095879 
 10.8800723662 10.8810413292 10.8819453408 
 10.8792660396 10.8801825745 10.8810385355 
 10.8784375574 10.8792940979 10.8800951017 
 10.8775956437 10.8783838493 10.8791222507 
 10.8767504760 10.8774612536 10.8781286670 
 10.8759137471 10.8765373310 10.8771246740 
 10.8750986196 10.8756247300 10.8761223336 
 10.8743195179 10.8747376205 10.8751354274 
 10.8735917077 10.8738913860 10.8741792549 
 10.8729306352 10.8731020712 10.8732701911 
 10.8723510427 10.8723855748 10.8724249713 
 10.8718659406 10.8717566423 10.8716597303 
 10.8714855740 10.8712277759 10.8709888902 
 10.8712165560 10.8708082335 10.8704240611 
 10.8710613201 10.8705032878 10.8699731380 
 10.8710179843 10.8703138707 10.8696397466 
 10.8710806333 10.8702366429 10.8694231138 
 10.8712399415 10.8702644451 10.8693183450 
 10.8714840108 10.8703870219 10.8693170209 
 10.8717992822 10.8705918855 10.8694079892 
 10.8721713979 10.8708651936 10.8695782238 
 10.8725859324 10.8711925436 10.8698136505 
 10.8730289504 10.8715596260 10.8700998651 
 10.8734873900 10.8719527137 10.8704227101 
 10.8739492926 10.8723589940 10.8707687000 
 10.8744039105 10.8727667664 10.8711253082 
 10.8748417302 10.8731655359 10.8714811367 
 10.8752544391 10.8735460334 10.8718259989 
 10.8756348617 10.8739001876 10.8721509379 
 10.8759768819 10.8742210711 10.8724482051 
 10.8762753629 10.8745028339 10.8727112158 
 10.8765260719 10.8747406357 10.8729344949 
 10.8767256146 10.8749305823 10.8731136208 
 10.8768713799 10.8750696712 10.8732451748 
 10.8769614971 10.8751557479 10.8733266985 
 10.8769948049 10.8751874733 10.8733566624 
 10.8769708326 10.8751643042 10.8733344452 
 10.8768897929 10.8750864859 10.8732603270 
 10.8767525867 10.8749550568 10.8731354939 
 10.8765608198 10.8747718665 10.8729620561 
 10.8763168313 10.8745396050 10.8727430774 
 10.8760237347 10.8742618454 10.8724826166 
 10.8756854705 10.8739430964 10.8721857779 
 10.8753068707 10.8735888659 10.8718587674 
 10.8748937338 10.8732057292 10.8715089510 
 10.8744529052 10.8728013997 10.8711449061 
 10.8739923597 10.8723847906 10.8707764541 
 10.8735212736 10.8719660554 10.8704146592 
 10.8730500721 10.8715565880 10.8700717723 
 10.8725904295 10.8711689583 10.8697610943 
 10.8721551938 10.8708167531 10.8694967316 
 10.8717582007 10.8705142915 10.8692932199 
 10.8714139429 10.8702761882 10.8691649973 
 10.8711370673 10.8701167512 10.8691257297 
 10.8709416943 10.8700492256 10.8691875116 
 10.8708405846 10.8700849285 10.8693600020 
 10.8708442231 10.8702323579 10.8696495861 
 10.8709599291 10.8704963943 10.8700586844 
 10.8711911327 10.8708777280 10.8705853348 
 10.8715369517 10.8713726348 10.8712231586 
 10.8719921703 10.8719731725 10.8719617569 
 10.8725476460 10.8726677930 10.8727874994 
 10.8731910832 10.8734422739 10.8736845806 
 10.8739080376 10.8742808087 10.8746361615 
 10.8746829796 10.8751670776 10.8756254176 
 10.8755002588 10.8760851529 10.8766363679 
 10.8763448641 10.8770201598 10.8776544288 
 10.8772029399 10.8779586783 10.8786667083 
 10.8780620715 10.8788889231 10.8796620882 
 10.8789113862 10.8798007559 10.8806311632 
 10.8797415236 10.8806855904 10.8815660921 
 10.8805445272 10.8815362396 10.8824604108 
 10.8813136965 10.8823467387 10.8833088346 
 10.8820434266 10.8831121687 10.8841070715 
 10.8827290514 10.8838284921 10.8848516538 
 10.8833667017 10.8844924075 10.8855397921 
 10.8839531799 10.8851012251 10.8861692525 
 10.8844858526 10.8856527615 10.8867382545 
 10.8849625613 10.8861452527 10.8872453867 
 10.8853815481 10.8865772826 10.8876895385 
 10.8857413947 10.8869477252 10.8880698447 
 10.8860409733 10.8872556973 10.8883856406 
 10.8862794072 10.8875005215 10.8886364266 
 10.8864560400 10.8876816964 10.8888218399 
 10.8865704119 10.8877988749 10.8889416339 
 10.8866222434 10.8878518477 10.8889956623 
 10.8866114245 10.8878405340 10.8889838701 
 10.8865380098 10.8877649761 10.8889062891 
 10.8864022199 10.8876253413 10.8887630388 
 10.8862044481 10.8874219278 10.8885543325 
 10.8859452730 10.8871551770 10.8882804895 
 10.8856254778 10.8868256919 10.8879419518 
 10.8852460766 10.8864342621 10.8875393086 
 10.8848083484 10.8859818957 10.8870733266 
 10.8843138806 10.8854698613 10.8865449898 
 10.8837646229 10.8848997389 10.8859555484 
 10.8831629533 10.8842734840 10.8853065798 
 10.8825117598 10.8835935055 10.8846000635 
 10.8818145367 10.8828627603 10.8838384735 
 10.8810755003 10.8820848676 10.8830248895 
 10.8802997214 10.8812642424 10.8821631300 
 10.8794932745 10.8804062501 10.8812579088 
 10.8786633968 10.8795173767 10.8803150123 
 10.8778186433 10.8786054064 10.8793414921 
 10.8769690189 10.8776795893 10.8783458597 
 10.8761260519 10.8767507702 10.8773382586 
 10.8753027650 10.8758314365 10.8763305755 
 10.8745134901 10.8749356307 10.8753364393 
 10.8737734738 10.8740786684 10.8743710425 
 10.8730982423 10.8732766126 10.8734507261 
 10.8725027362 10.8725454914 10.8725922920 
 10.8720002880 10.8719003026 10.8718120603 
 10.8716015774 10.8713539213 10.8711247625 
 10.8713137326 10.8709160757 10.8705424269 
 10.8711397393 10.8705925675 10.8700734431 
 10.8710782552 10.8703848696 10.8697219644 
 10.8711238471 10.8702901491 10.8694877318 
 10.8712675801 10.8703016813 10.8693663120 
 10.8714978372 10.8704095486 10.8693496651 
 10.8718012270 10.8706014941 10.8694269211 
 10.8721634561 10.8708638022 10.8695852368 
 10.8725700768 10.8711821046 10.8698106265 
 10.8730070669 10.8715420511 10.8700886945 
 10.8734612334 10.8719298180 10.8704052276 
 10.8739204607 10.8723324591 10.8707466378 
 10.8743738330 10.8727381188 10.8711002646 
 10.8748116679 10.8731361387 10.8714545592 
 10.8752254902 10.8735170861 10.8717991773 
 10.8756079726 10.8738727329 10.8721250053 
 10.8759528600 10.8741960052 10.8724241446 
 10.8762548903 10.8744809190 10.8726898704 
 10.8765097194 10.8747225130 10.8729165790 
 10.8767138549 10.8749167855 10.8730997331 
 10.8768645998 10.8750606393 10.8732358110 
 10.8769600092 10.8751518373 10.8733222638 
 10.8769988582 10.8751889691 10.8733574830 
 10.8769806220 10.8751714310 10.8733407797 
 10.8769054682 10.8750994170 10.8732723764 
 10.8767742608 10.8749739236 10.8731534113 
 10.8765885763 10.8747967660 10.8729859553 
 10.8763507311 10.8745706080 10.8727730405 
 10.8760638223 10.8742990025 10.8725187013 
 10.8757317797 10.8739864444 10.8722280231 
 10.8753594298 10.8736384324 10.8719071984 
 10.8749525691 10.8732615373 10.8715635834 
 10.8745180450 10.8728634705 10.8712057482 
 10.8740638361 10.8724531453 10.8708435081 
 10.8735991234 10.8720407155 10.8704879214 
 10.8731343364 10.8716375746 10.8701512317 
