11.8365275313 11.8375117987 11.8384255792 
 11.8355152311 11.8364865895 11.8373899059 
 11.8344471179 11.8354037227 11.8362949324 
 11.8333336827 11.8342732465 11.8351502809 
 11.8321878371 11.8331075627 11.8339678512 
 11.8310252294 11.8319217688 11.8327621809 
 11.8298644943 11.8307339563 11.8315507804 
 11.8287273672 11.8295653983 11.8303543805 
 11.8276385702 11.8284405330 11.8291970037 
 11.8266253761 11.8273866374 11.8281057443 
 11.8257167754 11.8264330912 11.8271101405 
 11.8249422336 11.8256101837 11.8262410577 
 11.8243301069 11.8249475022 11.8255290870 
 11.8239058717 11.8244720431 11.8250025800 
 11.8236903639 11.8242062660 11.8246855445 
 11.8236982182 11.8241663241 11.8245956782 
 11.8239366587 11.8243606742 11.8247427911 
 11.8244047555 11.8247892189 11.8251278158 
 11.8250932541 11.8254431041 11.8257425467 
 11.8259850755 11.8263052614 11.8265701960 
 11.8270565274 11.8273517156 11.8275867673 
 11.8282791350 11.8285535360 11.8287630980 
 11.8296218317 11.8298791378 11.8300672522 
 11.8310531412 11.8312965438 11.8314668548 
 11.8325430057 11.8327752536 11.8329310067 
 11.8340640540 11.8342875224 11.8344315865 
 11.8355922827 11.8358090327 11.8359439304 
 11.8371072472 11.8373190714 11.8374470080 
 11.8385919168 11.8388003710 11.8389232616 
 11.8400323379 11.8402387633 11.8403582566 
 11.8414172176 11.8416227572 11.8417402575 
 11.8427374968 11.8429431096 11.8430597983 
 11.8439859544 11.8441924288 11.8443092848 
 11.8451568579 11.8453648255 11.8454826460 
 11.8462456666 11.8464556169 11.8465750377 
 11.8472487834 11.8474610793 11.8475825956 
 11.8481633515 11.8483782454 11.8485022310 
 11.8489870873 11.8492047373 11.8493314648 
 11.8497181455 11.8499386320 11.8500682906 
 11.8503550094 11.8505783511 11.8507110648 
 11.8508964028 11.8511225719 11.8512584157 
 11.8513412190 11.8515701562 11.8517091719 
 11.8516884662 11.8519200940 11.8520623037 
 11.8519372243 11.8521714598 11.8523168787 
 11.8520866148 11.8523233804 11.8524720282 
 11.8521357810 11.8523750146 11.8525269249 
 11.8520838788 11.8523255420 11.8524807703 
 11.8519300773 11.8521741623 11.8523327932 
 11.8516735703 11.8519201054 11.8520822574 
 11.8513135974 11.8515626512 11.8517284803 
 11.8508494768 11.8511011603 11.8512708624 
 11.8502806494 11.8505351169 11.8507089281 
 11.8496067359 11.8498641840 11.8500423801 
 11.8488276087 11.8490882740 11.8492711676 
 11.8479434815 11.8482076354 11.8483955724 
 11.8469550192 11.8472229617 11.8474163150 
 11.8458634726 11.8461355229 11.8463346857 
 11.8446708443 11.8449473295 11.8451527054 
 11.8433800903 11.8436613307 11.8438733232 
 11.8419953657 11.8422816581 11.8425006575 
 11.8405223216 11.8408139189 11.8410402871 
 11.8389684568 11.8392655457 11.8394995999 
 11.8373435279 11.8376462044 11.8378881989 
 11.8356600064 11.8359682516 11.8362183593 
 11.8339335599 11.8342472189 11.8345055132 
 11.8321835045 11.8325022728 11.8327687123 
 11.8304331401 11.8307565646 11.8310309835 
 11.8287098427 11.8290373436 11.8293194515 
 11.8270447612 11.8273756802 11.8276650735 
 11.8254719862 11.8258056614 11.8261018474 
 11.8240271484 11.8243630057 11.8246654365 
 11.8227455575 11.8230831995 11.8233913079 
 11.8216601526 11.8219994222 11.8223126509 
 11.8207996060 11.8211406074 11.8214584237 
 11.8201868518 11.8205299238 11.8208518182 
 11.8198381380 11.8201837873 11.8205092596 
 11.8197625272 11.8201113385 11.8204398783 
 11.8199616919 11.8203142305 11.8206453001 
 11.8204298808 11.8207866015 11.8211196254 
 11.8211540367 11.8215152098 11.8218495734 
 11.8221141635 11.8224798247 11.8228148811 
 11.8232840994 11.8236540300 11.8239891118 
 11.8246328105 11.8250065481 11.8253409797 
 11.8261261681 11.8265030441 11.8268361514 
 11.8277289867 11.8281081802 11.8284392958 
 11.8294069875 11.8297875827 11.8301160473 
 11.8311283747 11.8315094134 11.8318345748 
 11.8328648600 11.8332453810 11.8335665932 
 11.8345921295 11.8349711953 11.8352878196 
 11.8362898666 11.8366665800 11.8369779869 
 11.8379414822 11.8383149948 11.8386205683 
 11.8395336912 11.8399032070 11.8402023498 
 11.8410560360 11.8414208133 11.8417129523 
 11.8425004200 11.8428597716 11.8431443638 
 11.8438606845 11.8442139784 11.8444905160 
 11.8451322416 11.8454789009 11.8457469166 
 11.8463117648 11.8466512685 11.8469103395 
 11.8473969324 11.8477288161 11.8479785683 
 11.8483862183 11.8487100750 11.8489501853 
 11.8492787208 11.8495942015 11.8498244007 
 11.8500740251 11.8503808394 11.8506009130 
 11.8507720914 11.8510700075 11.8512797969 
 11.8513731654 11.8516620096 11.8518614117 
 11.8518777061 11.8521573618 11.8523463284 
 11.8522863295 11.8525567352 11.8527352710 
 11.8525997638 11.8528609104 11.8530290706 
 11.8528188167 11.8530707438 11.8532286307 
 11.8529443527 11.8531871439 11.8533349028 
 11.8529772793 11.8532110562 11.8533488697 
 11.8529185424 11.8531434578 11.8532715397 
 11.8527691300 11.8529853593 11.8531039472 
 11.8525300845 11.8527378157 11.8528471624 
 11.8522025230 11.8524019456 11.8525023089 
 11.8517876670 11.8519789586 11.8520705900 
 11.8512868804 11.8514701914 11.8515533230 
 11.8507017185 11.8508771544 11.8509519837 
 11.8500339883 11.8502015896 11.8502682621 
 11.8492858228 11.8494455413 11.8495041311 
 11.8484597717 11.8486114440 11.8486619311 
 11.8475589137 11.8477022300 11.8477444745 
 11.8465869928 11.8467214616 11.8467551749 
 11.8455485870 11.8456734951 11.8456982062 
 11.8444493127 11.8445636794 11.8445786987 
 11.8432960729 11.8433985996 11.8434029769 
 11.8420973506 11.8421863657 11.8421788458 
 11.8408635473 11.8409369489 11.8409159245 
 11.8396073560 11.8396625547 11.8396260192 
 11.8383441375 11.8383780077 11.8383235125 
 11.8370922477 11.8371010960 11.8370257197 
 11.8358732233 11.8358527887 11.8357531282 
 11.8347116980 11.8346572018 11.8345293994 
 11.8336349012 11.8335411643 11.8333809830 
 11.8326716165 11.8325332538 11.8323362122 
 11.8318505712 11.8316622598 11.8314238275 
 11.8311983947 11.8309551948 11.8306710361 
 11.8307374476 11.8304351414 11.8301013847 
 11.8304839069 11.8301193196 11.8297328285 
 11.8304464378 11.8300177124 11.8295763372 
 11.8306256168 11.8301324248 11.8296352157 
 11.8310140976 11.8304577662 11.8299051351 
 11.8315973918 11.8309809294 11.8303747355 
 11.8323550949 11.8316830915 11.8310266289 
 11.8332623815 11.8325407754 11.8318386429 
 11.8342916006 11.8335273251 11.8327851770 
 11.8354138170 11.8346143663 11.8338385663 
 11.8366001649 11.8357731367 11.8349703590 
 11.8378229231 11.8369755981 11.8361524282 
 11.8390562760 11.8381952774 11.8373578620 
 11.8402767729 11.8394078289 11.8385616062 
 11.8414635336 11.8405913441 11.8397408682 
 11.8425982662 11.8417264583 11.8408753126 
 11.8436651579 11.8427963106 11.8419470954 
 11.8446506951 11.8437864093 11.8429407840 
 11.8455434498 11.8446844464 11.8438432074 
 11.8463338608 11.8454800910 11.8446432698 
 11.8470140263 11.8461647851 11.8453317540 
 11.8475775166 11.8467315523 11.8459011304 
 11.8480192120 11.8471748288 11.8463453842 
 11.8483351671 11.8474903202 11.8466598648 
 11.8485225021 11.8476748845 11.8468411621 
 11.8485793198 11.8477264424 11.8468870106 
 11.8485046466 11.8476439137 11.8467962213 
 11.8482983988 11.8474271800 11.8465686415 
 11.8479613706 11.8470770723 11.8462051419 
 11.8474952456 11.8465953833 11.8457076299 
 11.8469026308 11.8459849042 11.8450790910 
 11.8461871134 11.8452494868 11.8443236546 
 11.8453533414 11.8443941296 11.8434466870 
 11.8444071288 11.8434250894 11.8424549091 
 11.8433555853 11.8423500176 11.8413565368 
 11.8422072722 11.8411781191 11.8401614418 
 11.8409723816 11.8399203319 11.8388813268 
 11.8396629356 11.8385895190 11.8375299031 
 11.8382929970 11.8372006604 11.8361230570 
 11.8368788759 11.8357710268 11.8346789785 
 11.8354393052 11.8343203025 11.8332182232 
 11.8339955478 11.8328706199 11.8317636648 
 11.8325713838 11.8314464545 11.8303402975 
 11.8311929157 11.8300743285 11.8289748473 
 11.8298881323 11.8287822820 11.8276951718 
 11.8286861878 11.8275990910 11.8265294502 
 11.8276163884 11.8265532507 11.8255051982 
 11.8267069296 11.8256717798 11.8246481700 
 11.8259834709 11.8249789315 11.8239812184 
 11.8254676672 11.8244949057 11.8235231835 
 11.8251757801 11.8242346487 11.8232878646 
 11.8251174849 11.8242068220 11.8232831254 
 11.8252949899 11.8244130239 11.8235101976 
 11.8257025943 11.8248473751 11.8239632765 
 11.8263268214 11.8254966004 11.8246295392 
 11.8271472254 11.8263407179 11.8254897040 
 11.8281378596 11.8273543536 11.8265191789 
 11.8292692280 11.8285085452 11.8276897019 
 11.8305103990 11.8297727496 11.8289712317 
 11.8318309240 11.8311167182 11.8303337725 
 11.8332023007 11.8325119679 11.8317488590 
 11.8345988807 11.8339327311 11.8331905586 
 11.8359982688 11.8353564056 11.8346359866 
 11.8373813409 11.8367636178 11.8360654284 
 11.8387320235 11.8381380352 11.8374621963 
 11.8400369541 11.8394660477 11.8388123385 
 11.8412851044 11.8407364015 11.8401042891 
 11.8424674156 11.8419398391 11.8413285143 
 11.8435764713 11.8430687730 11.8424771874 
 11.8446062154 11.8441170020 11.8435439037 
 11.8455517171 11.8450794738 11.8445234401 
 11.8464089770 11.8459520895 11.8454115559 
 11.8471747703 11.8467315434 11.8462048301 
 11.8478465187 11.8474151944 11.8469005296 
 11.8484221888 11.8480009618 11.8474965031 
 11.8489002087 11.8484872415 11.8479910949 
 11.8492794020 11.8488728391 11.8483830771 
 11.8495589350 11.8491569158 11.8486715945 
 11.8497382747 11.8493389472 11.8488561217 
 11.8498171577 11.8494186906 11.8489364308 
 11.8497955669 11.8493961622 11.8489125672 
 11.8496737174 11.8492716225 11.8487848350 
 11.8494520499 11.8490455692 11.8485537891 
 11.8491312327 11.8487187390 11.8482202365 
 11.8487121711 11.8482921164 11.8477852449 
 11.8481960260 11.8477669522 11.8472501604 
 11.8475842412 11.8471447899 11.8466166334 
 11.8468785806 11.8464275028 11.8458866561 
 11.8460811767 11.8456173425 11.8450626101 
 11.8451945924 11.8447170003 11.8441473287 
 11.8442218987 11.8437296854 11.8431441755 
 11.8431667707 11.8426592220 11.8420571423 
 11.8420336079 11.8415101700 11.8408909725 
 11.8408276821 11.8402879753 11.8396513126 
 11.8395553201 11.8389991541 11.8383448997 
 11.8382241263 11.8376515182 11.8369797901 
 11.8368432505 11.8362544450 11.8355656316 
 11.8354237046 11.8348191958 11.8341139829 
 11.8339787226 11.8333592742 11.8326386709 
 11.8325241491 11.8318908105 11.8311561659 
 11.8310788200 11.8304329293 11.8296859329 
 11.8296648678 11.8290080322 11.8282506835 
 11.8283078455 11.8276418866 11.8268764179 
 11.8270365184 11.8263633711 11.8255921138 
 11.8258821591 11.8252037238 11.8244289155 
 11.8248772098 11.8241951732 11.8234187321 
 11.8240532938 11.8233689600 11.8225922761 
 11.8234387403 11.8227529294 11.8219767424 
 11.8230559773 11.8223690450 11.8215934692 
 11.8229192508 11.8222312474 11.8214559635 
 11.8230330869 11.8223440259 11.8215686033 
 11.8233917719 11.8227019321 11.8219261973 
 11.8239799319 11.8232901010 11.8225144460 
 11.8247741044 11.8240856899 11.8233112353 
 11.8257450197 11.8250599999 11.8242885757 
 11.8268601809 11.8261809255 11.8254148929 
 11.8280863077 11.8274153327 11.8266573133 
 11.8293913077 11.8287310322 11.8279836257 
 11.8307456161 11.8300981702 11.8293637199 
 11.8321229198 11.8314900232 11.8307704569 
 11.8335003928 11.8328832980 11.8321800466 
 11.8348586006 11.8342580878 11.8335720651 
 11.8361812181 11.8355976225 11.8349292476 
 11.8374546669 11.8368879238 11.8362371673 
 11.8386677365 11.8381174344 11.8374838764 
 11.8398112288 11.8392766631 11.8386595538 
 11.8408776411 11.8403578654 11.8397561834 
 11.8418608940 11.8413547660 11.8407672719 
 11.8427560998 11.8422623235 11.8416876083 
 11.8435593711 11.8430765329 11.8425130597 
 11.8442676598 11.8437942607 11.8432404024 
 11.8448786250 11.8444131085 11.8438671796 
 11.8453905217 11.8449312988 11.8443915839 
 11.8458021098 11.8453475805 11.8448123594 
 11.8461125780 11.8456611505 11.8451287198 
 11.8463214806 11.8458715890 11.8453402816 
 11.8464286868 11.8459788060 11.8454470087 
 11.8464343401 11.8459829997 11.8454491686 
 11.8463388276 11.8458846242 11.8453472982 
 11.8461427586 11.8456843663 11.8451421799 
 11.8458469526 11.8453831325 11.8448348266 
 11.8454524366 11.8449820450 11.8444264762 
 11.8449604527 11.8444824475 11.8439185972 
 11.8443724754 11.8438859226 11.8433129042 
 11.8436902418 11.8431943198 11.8426113860 
 11.8429157939 11.8424097988 11.8418163484 
 11.8420515381 11.8415348875 11.8409304727 
 11.8411003223 11.8405725604 11.8399568950 
 11.8400655363 11.8395263401 11.8388993089 
 11.8389512401 11.8384004261 11.8377620974 
 11.8377623243 11.8371998590 11.8365504988 
 11.8365047108 11.8359307224 11.8352708127 
 11.8351855977 11.8346003908 11.8339306499 
 11.8338137532 11.8332178242 11.8325392277 
 11.8323998563 11.8317939077 11.8311077063 
 11.8309568750 11.8303418228 11.8296495500 
 11.8295004547 11.8288774195 11.8281808769 
 11.8280492644 11.8274195343 11.8267207393 
 11.8266252157 11.8259901641 11.8252912404 
 11.8252534336 11.8246143771 11.8239173715 
 11.8239618373 11.8233198277 11.8226264491 
 11.8227802104 11.8221357748 11.8214470763 
 11.8217387222 11.8210915943 11.8204076512 
 11.8208660086 11.8202149203 11.8195345818 
 11.8201870719 11.8195296803 11.8188504750 
 11.8197213431 11.8190543445 11.8183725890 
 11.8194812092 11.8188006458 11.8181117580 
 11.8194711728 11.8187728901 11.8180718602 
 11.8196876693 11.8189678440 11.8182497864 
 11.8201194707 11.8193751159 11.8186358133 
 11.8207485842 11.8199779387 11.8192142930 
 11.8215515434 11.8207542770 11.8199645961 
 11.8225009813 11.8216781819 11.8208622624 
 11.8235673324 11.8227212934 11.8218802973 
 11.8247204847 11.8238543525 11.8229905198 
 11.8259312102 11.8250485751 11.8241648429 
 11.8271722504 11.8262767628 11.8253763707 
 11.8284190194 11.8275140824 11.8266002287 
 11.8296499495 11.8287385141 11.8278140996 
 11.8308465574 11.8299310155 11.8289984844 
 11.8319933167 11.8310754739 11.8301367437 
 11.8330774179 11.8321585237 11.8312149819 
 11.8340884755 11.8331692893 11.8322218377 
 11.8350182251 11.8340991010 11.8331482285 
 11.8358602337 11.8349412129 11.8339870826 
 11.8366096366 11.8356905398 11.8347330812 
 11.8372629053 11.8363434211 11.8353824215 
 11.8378176473 11.8368974150 11.8359326065 
 11.8382724353 11.8373511210 11.8363822632 
 11.8386266627 11.8377040296 11.8367309859 
 11.8388804227 11.8379563963 11.8369792058 
 11.8390344075 11.8381091364 11.8371280815 
 11.8390898259 11.8381637389 11.8371794094 
 11.8390483360 11.8381221975 11.8371355524 
 11.8389119934 11.8379869568 11.8369993848 
 11.8386832136 11.8377608737 11.8367742525 
 11.8383647471 11.8374471933 11.8364639493 
 11.8379596703 11.8370495400 11.8360727081 
 11.8374713913 11.8365719240 11.8356052091 
 11.8369036717 11.8360187663 11.8350666053 
 11.8362606691 11.8353949415 11.8344625668 
 11.8355469994 11.8347058425 11.8337993445 
 11.8347678226 11.8339574664 11.8330838535 
 11.8339289537 11.8331565222 11.8323237738 
 11.8330369973 11.8323105582 11.8315276616 
 11.8320995026 11.8314280995 11.8307050612 
 11.8311251279 11.8305187833 11.8298665946 
 11.8301237966 11.8295934640 11.8290240000 
 11.8291068115 11.8286642525 11.8281900747 
 11.8280868816 11.8277444368 11.8273784721 
 11.8270780002 11.8268482276 11.8266033030 
 11.8260951132 11.8259902776 11.8258785133 
 11.8251535291 11.8251849581 11.8252170546 
 11.8242680732 11.8244454309 11.8246299304 
 11.8234520567 11.8237826326 11.8241252646 
 11.8227162152 11.8232043446 11.8237075742 
 11.8220678112 11.8227145367 11.8233774026 
 11.8215100854 11.8223131209 11.8231313905 
 11.8210421554 11.8219961512 11.8229627547 
 11.8206593513 11.8217563978 11.8228620520 
 11.8203538820 11.8215841548 11.8228180681 
 11.8201156754 11.8214681192 11.8228186779 
 11.8199332423 11.8213962102 11.8228515763 
 11.8197944537 11.8213562468 11.8229048291 
 11.8196871701 11.8213364529 11.8229672453 
 11.8195997067 11.8213257978 11.8230285957 
 11.8195211479 11.8213142000 11.8230797165 
 11.8194415402 11.8212926295 11.8231125342 
 11.8193519941 11.8212531409 11.8231200448 
 11.8192447266 11.8211888664 11.8230962685 
 11.8191130665 11.8210939866 11.8230361969 
 11.8189514414 11.8209636954 11.8229357429 
 11.8187553583 11.8207941670 11.8227916992 
 11.8185213876 11.8205825302 11.8226017082 
 11.8182471537 11.8203268554 11.8223642460 
 11.8179313382 11.8200261539 11.8220786208 
 11.8175736964 11.8196803925 11.8217449857 
 11.8171750876 11.8192905233 11.8213643676 
 11.8167375221 11.8188585289 11.8209387106 
 11.8162642225 11.8183874836 11.8204709359 
 11.8157597000 11.8178816309 11.8199650175 
 11.8152298432 11.8173464751 11.8194260740 
 11.8146820156 11.8167888851 11.8188604747 
 11.8141251542 11.8162172059 11.8182759577 
 11.8135698601 11.8156413692 11.8176817533 
 11.8130284618 11.8150729891 11.8170887034 
 11.8125150301 11.8145254214 11.8165093569 
 11.8120453103 11.8140137571 11.8159580173 
 11.8116365332 11.8135547094 11.8154507013 
 11.8113070600 11.8131663437 11.8150049602 
 11.8110758171 11.8128676006 11.8146395038 
 11.8109614895 11.8126775624 11.8143735686 
 11.8109814677 11.8126144437 11.8142259887 
 11.8111505860 11.8126943278 11.8142139699 
 11.8114797543 11.8129297403 11.8143516392 
 11.8119746520 11.8133282317 11.8146485316 
