0.0975331577 0.0924085234 0.0872973644 
 0.0947710238 0.0894583476 0.0841780018 
 0.0923003402 0.0868315782 0.0814139452 
 0.0901567494 0.0845637682 0.0790393889 
 0.0883677399 0.0826813473 0.0770785285 
 0.0869527148 0.0812021056 0.0755465550 
 0.0859234643 0.0801360776 0.0744510089 
 0.0852848621 0.0794865912 0.0737932074 
 0.0850356195 0.0792512773 0.0735695115 
 0.0851689655 0.0794228921 0.0737722814 
 0.0856731744 0.0799898721 0.0743904445 
 0.0865319139 0.0809366035 0.0754096667 
 0.0877244368 0.0822434406 0.0768121781 
 0.0892256737 0.0838865562 0.0785763463 
 0.0910063140 0.0858377329 0.0806761308 
 0.0930329686 0.0880642258 0.0830805769 
 0.0952685023 0.0905288224 0.0857535150 
 0.0976726010 0.0931902061 0.0886536198 
 0.1002025961 0.0960036806 0.0917349385 
 0.1028145261 0.0989222585 0.0949479268 
 0.1054643646 0.1018980428 0.0982409442 
 0.1081093107 0.1048837782 0.1015620693 
 0.1107090233 0.1078344091 0.1048610329 
 0.1132266860 0.1107084811 0.1080910401 
 0.1156298218 0.1134692529 0.1112102816 
 0.1178908155 0.1160854396 0.1141829942 
 0.1199871469 0.1185315687 0.1169800186 
 0.1219013722 0.1207879881 0.1195788858 
 0.1236209152 0.1228406024 0.1219635200 
 0.1251377362 0.1246804268 0.1241236802 
 0.1264479389 0.1263030495 0.1260542604 
 0.1275513664 0.1277080698 0.1277545509 
 0.1284512142 0.1288985637 0.1292275309 
 0.1291536763 0.1298805976 0.1304792324 
 0.1296676240 0.1306627992 0.1315181884 
 0.1300043068 0.1312559759 0.1323549603 
 0.1301770604 0.1316727658 0.1330017268 
 0.1302010042 0.1319273029 0.1334719153 
 0.1300927104 0.1320348797 0.1337798541 
 0.1298698328 0.1320115922 0.1339404307 
 0.1295506863 0.1318739597 0.1339687446 
 0.1291537774 0.1316385166 0.1338797487 
 0.1286972937 0.1313213803 0.1336878836 
 0.1281985691 0.1309378088 0.1334067089 
 0.1276735478 0.1305017625 0.1330485468 
 0.1271362764 0.1300254951 0.1326241515 
 0.1265984557 0.1295191938 0.1321424246 
 0.1260690810 0.1289906961 0.1316101925 
 0.1255541977 0.1284452994 0.1310320621 
 0.1250567894 0.1278856808 0.1304103673 
