0.1369053428 0.1376051769 0.1382941584 
 0.1368137379 0.1375309358 0.1382344357 
 0.1363832832 0.1371376770 0.1378763546 
 0.1356158121 0.1364276838 0.1372225842 
 0.1345125378 0.1354027883 0.1362754996 
 0.1330743430 0.1340646222 0.1350373977 
 0.1313022216 0.1324149948 0.1335108188 
 0.1291979123 0.1304564297 0.1316989989 
 0.1267647721 0.1281928969 0.1296064788 
 0.1240089175 0.1256307632 0.1272398895 
 0.1209406359 0.1227799655 0.1246089158 
 0.1175760080 0.1196553625 0.1217274094 
 0.1139386051 0.1162781671 0.1186145763 
 0.1100610355 0.1126772851 0.1152961113 
 0.1059860341 0.1088903263 0.1118051010 
 0.1017667612 0.1049640208 0.1081824882 
 0.0974660304 0.1009538003 0.1044768990 
 0.0931543390 0.0969224074 0.1007437018 
 0.0889068104 0.0929375668 0.0970432849 
 0.0847994159 0.0890689533 0.0934386897 
 0.0809050303 0.0853848595 0.0899928783 
 0.0772899285 0.0819490439 0.0867659969 
 0.0740112203 0.0788181989 0.0838129991 
 0.0711154965 0.0760403295 0.0811819051 
 0.0686386906 0.0736541279 0.0789128316 
 0.0666069387 0.0716892400 0.0770377675 
 0.0650380876 0.0701671761 0.0755809466 
 0.0639434663 0.0691025575 0.0745595859 
 0.0633295741 0.0685043960 0.0739847457 
 0.0631994188 0.0683771517 0.0738620854 
 0.0635533273 0.0687213919 0.0741923528 
 0.0643891340 0.0695339482 0.0749715070 
 0.0657017293 0.0708075553 0.0761904581 
 0.0674820229 0.0725300290 0.0778344805 
 0.0697154554 0.0746831207 0.0798824301 
 0.0723802764 0.0772412647 0.0823059595 
 0.0754458951 0.0801704966 0.0850689687 
 0.0788716669 0.0834278492 0.0881275290 
 0.0826064932 0.0869615114 0.0914304775 
 0.0865895284 0.0907119345 0.0949207724 
 0.0907521146 0.0946139032 0.0985375607 
 0.0950208166 0.0985993906 0.1022187544 
 0.0993211772 0.1026008314 0.1059037952 
 0.1035816336 0.1065543490 0.1095362395 
 0.1077370004 0.1104024848 0.1130658391 
 0.1117310467 0.1140961028 0.1164499054 
 0.1155179163 0.1175953290 0.1196538913 
 0.1190623959 0.1208695764 0.1226512639 
 0.1223392381 0.1238968447 0.1254228316 
 0.1253318482 0.1266625512 0.1279557319 
 0.1280306628 0.1291581471 0.1302422715 
 0.1304314869 0.1313797238 0.1322787744 
 0.1325339754 0.1333267483 0.1340645376 
 0.1343403569 0.1350009976 0.1356009481 
 0.1358544280 0.1364057137 0.1368907741 
 0.1370808050 0.1375449663 0.1379376208 
 0.1380243931 0.1384231916 0.1387455281 
 0.1386900278 0.1390448739 0.1393186835 
 0.1390822492 0.1394143375 0.1396612277 
 0.1392051740 0.1395356236 0.1397771347 
 0.1390624441 0.1394124362 0.1396701516 
 0.1386572382 0.1390481446 0.1393437921 
 0.1379923416 0.1384458404 0.1388013805 
 0.1370702760 0.1376084491 0.1380461455 
 0.1358934990 0.1365389027 0.1370813687 
 0.1344646869 0.1352403828 0.1359105933 
 0.1327871184 0.1337166465 0.1345379015 
 0.1308651766 0.1319724460 0.1329682664 
 0.1287049848 0.1300140531 0.1312079857 
 0.1263151757 0.1278498861 0.1292651928 
 0.1237077747 0.1254912257 0.1271504361 
 0.1208991458 0.1229529803 0.1248772948 
 0.1179109109 0.1202544374 0.1224629853 
 0.1147707179 0.1174199072 0.1199288907 
 0.1115127058 0.1144791470 0.1173009291 
 0.1081775177 0.1114674501 0.1146096743 
 0.1048117468 0.1084253053 0.1118901527 
 0.1014667765 0.1053975791 0.1091812710 
 0.0981970750 0.1024322454 0.1065248770 
 0.0950581132 0.0995787632 0.1039645109 
 0.0921041471 0.0968862682 0.1015439550 
 0.0893861376 0.0944017783 0.0993057234 
 0.0869500416 0.0921686010 0.0972896361 
 0.0848356238 0.0902250851 0.0955315982 
 0.0830758316 0.0886037823 0.0940626617 
 0.0816966668 0.0873310068 0.0929083853 
 0.0807174181 0.0864267150 0.0920884645 
 0.0801510764 0.0859045897 0.0916165637 
 0.0800047628 0.0857722029 0.0915002701 
 0.0802800286 0.0860311532 0.0917410983 
 0.0809729433 0.0866771083 0.0923344967 
 0.0820739455 0.0876997359 0.0932698446 
