11.8201549139 11.8196032976 11.8190243706 
 11.8202090847 11.8196457865 11.8190561867 
 11.8205019843 11.8199228286 11.8193172947 
 11.8210210792 11.8204227732 11.8197969381 
 11.8217464384 11.8211269018 11.8204776918 
 11.8226522593 11.8220107511 11.8213365794 
 11.8237087909 11.8230458204 11.8223465522 
 11.8248844149 11.8242014810 11.8234781998 
 11.8261475975 11.8254468381 11.8247014907 
 11.8274684696 11.8267523091 11.8259873195 
 11.8288199030 11.8280907612 11.8273086909 
 11.8301780808 11.8294381746 11.8286414713 
 11.8315226542 11.8307738883 11.8299647330 
 11.8328366084 11.8320805397 11.8312607779 
 11.8341059618 11.8333438126 11.8325149468 
 11.8353193888 11.8345520882 11.8337153091 
 11.8364678283 11.8356960672 11.8348523044 
 11.8375441136 11.8367684017 11.8359183819 
 11.8385426405 11.8377633601 11.8369076641 
 11.8394590793 11.8386765328 11.8378156467 
 11.8402901302 11.8395045795 11.8386389393 
 11.8410333174 11.8402450163 11.8393750438 
 11.8416868183 11.8408960374 11.8400221693 
 11.8422493215 11.8414563668 11.8405790763 
 11.8427199100 11.8419251367 11.8410449493 
 11.8430979655 11.8423017866 11.8414192912 
 11.8433830905 11.8425859821 11.8417018373 
 11.8435750466 11.8427775499 11.8418924874 
 11.8436737062 11.8428764272 11.8419912521 
 11.8436790174 11.8428826248 11.8419982137 
 11.8435909806 11.8427962021 11.8419134999 
 11.8434096374 11.8426172547 11.8417372700 
 11.8431350703 11.8423459132 11.8414697132 
 11.8427674140 11.8419823556 11.8411110607 
 11.8423068806 11.8415268308 11.8406616100 
 11.8417537961 11.8409796974 11.8401217645 
 11.8411086532 11.8403414770 11.8394920890 
 11.8403721805 11.8396129263 11.8387733837 
 11.8395454308 11.8387951276 11.8379667796 
 11.8386298931 11.8378896054 11.8370738582 
 11.8376276307 11.8368984688 11.8360967999 
 11.8365414525 11.8358245879 11.8350385662 
 11.8353751199 11.8346718074 11.8339031186 
 11.8341335973 11.8334452010 11.8326956776 
 11.8328233471 11.8321513701 11.8314230233 
 11.8314526693 11.8307987824 11.8300938280 
 11.8300320777 11.8293981389 11.8287190092 
 11.8285746902 11.8279627418 11.8273120668 
 11.8270965909 11.8265088180 11.8258893545 
 11.8256170961 11.8250557226 11.8244702091 
 11.8241588267 11.8236259281 11.8230768446 
 11.8227474713 11.8222446934 11.8217339225 
 11.8214111405 11.8209393342 11.8204677461 
 11.8201792673 11.8197380861 11.8193051061 
 11.8190811202 11.8186686561 11.8182718988 
 11.8181441130 11.8177566582 11.8173917161 
 11.8173921655 11.8170241713 11.8166846151 
 11.8168443498 11.8164886083 11.8161662118 
 11.8165139541 11.8161619828 11.8158471413 
 11.8164079700 11.8160505473 11.8157328322 
 11.8165269294 11.8161547147 11.8158235039 
 11.8168650032 11.8164691751 11.8161142995 
 11.8174103176 11.8169831635 11.8165955147 
 11.8181455003 11.8176808908 11.8172529328 
 11.8190484976 11.8185421863 11.8180683143 
 11.8200936841 11.8195433900 11.8190200895 
 11.8212532152 11.8206584848 11.8200842732 
 11.8224984903 11.8218603809 11.8212355522 
 11.8238015424 11.8231222039 11.8224484386 
 11.8251361834 11.8244184255 11.8236983479 
 11.8264787994 11.8257257148 11.8249624750 
 11.8278087787 11.8270234609 11.8262203952 
 11.8291086245 11.8282939871 11.8274543777 
 11.8303638349 11.8295225204 11.8286494518 
 11.8315626415 11.8306969954 11.8297932891 
 11.8326956775 11.8318077659 11.8308759713 
 11.8337556280 11.8328472791 11.8318896985 
 11.8347368932 11.8338097494 11.8328284818 
 11.8356352830 11.8346908538 11.8336878458 
 11.8364477476 11.8354874592 11.8344645553 
 11.8371721468 11.8361973852 11.8351563736 
 11.8378070545 11.8368192012 11.8357618531 
 11.8383515955 11.8373520558 11.8362801578 
 11.8388053097 11.8377955343 11.8367109134 
 11.8391680410 11.8381495413 11.8370540843 
 11.8394398466 11.8384142054 11.8373098717 
 11.8396209246 11.8385898023 11.8374786330 
 11.8397115583 11.8386766953 11.8375608183 
 11.8397120746 11.8386752918 11.8375569237 
 11.8396228164 11.8385860133 11.8374674594 
 11.8394441277 11.8384092799 11.8372929333 
 11.8391763528 11.8381455083 11.8370338482 
 11.8388198472 11.8377951235 11.8366907142 
 11.8383750039 11.8373585862 11.8362640771 
 11.8378422937 11.8368364346 11.8357545630 
 11.8372223229 11.8362293453 11.8351629419 
 11.8365159094 11.8355382129 11.8344902113 
 11.8357241812 11.8347642527 11.8337377047 
 11.8348486988 11.8339091294 11.8329072244 
 11.8338916073 11.8329751142 11.8320012051 
 11.8328558213 11.8319652750 11.8310229079 
 11.8317452446 11.8308837010 11.8299766467 
 11.8305650295 11.8297357613 11.8288680432 
 11.8293218699 11.8285283932 11.8277043027 
 11.8280243225 11.8272704062 11.8264944925 
 11.8266831353 11.8259727784 11.8252497942 
 11.8253115471 11.8246489036 11.8239836841 
 11.8239255057 11.8233147324 11.8227119856 
 11.8225437296 11.8219887371 11.8214527306 
 11.8211875314 11.8206916291 11.8202257773 
 11.8198803313 11.8194457840 11.8190521666 
 11.8186468375 11.8182743820 11.8179532574 
 11.8175119428 11.8172003415 11.8169497358 
 11.8164994696 11.8162451891 11.8160606383 
 11.8156309481 11.8154280284 11.8153025245 
 11.8149245995 11.8147647425 11.8146888881 
 11.8143946300 11.8142674903 11.8142298327 
 11.8140508476 11.8139444794 11.8139319732 
 11.8138985403 11.8137999445 11.8137984914 
 11.8139385210 11.8138342462 11.8138292712 
 11.8141672589 11.8140440161 11.8140210518 
 11.8145770511 11.8144223138 11.8143675719 
 11.8151562372 11.8149587948 11.8148597032 
 11.8158894980 11.8156399243 11.8154856019 
 11.8167582944 11.8164492881 11.8162309196 
 11.8177414939 11.8173680492 11.8170791217 
 11.8188161893 11.8183755731 11.8180119417 
 11.8199586566 11.8194502005 11.8190099749 
 11.8211453519 11.8205701005 11.8200533723 
 11.8223538237 11.8217141066 11.8211225676 
 11.8235634387 11.8228624368 11.8221989532 
 11.8247558642 11.8239972288 11.8232654313 
 11.8259153034 11.8251028599 11.8243067969 
 11.8270285205 11.8261660653 11.8253099392 
 11.8280847114 11.8271758929 11.8262638838 
 11.8290752776 11.8281235436 11.8271597077 
 11.8299935537 11.8290021442 11.8279903705 
 11.8308345206 11.8298064910 11.8287504981 
 11.8315945309 11.8305327894 11.8294361476 
 11.8322710560 11.8311784072 11.8300445737 
 11.8328624625 11.8317416510 11.8305740099 
 11.8333678180 11.8322215685 11.8310234703 
 11.8337867266 11.8326177778 11.8313925763 
 11.8341191904 11.8329303234 11.8316814066 
 11.8343654948 11.8331595558 11.8318903718 
 11.8345261164 11.8333060329 11.8320201106 
 11.8346016484 11.8333704422 11.8320714072 
 11.8345927453 11.8333535406 11.8320451269 
 11.8345000827 11.8332561118 11.8319421713 
 11.8343243326 11.8330789401 11.8317634494 
 11.8340661544 11.8328228001 11.8315098669 
 11.8337262003 11.8324884624 11.8311823319 
 11.8333051367 11.8320767164 11.8307817789 
 11.8328036828 11.8315884105 11.8303092113 
 11.8322226662 11.8310245116 11.8297657640 
 11.8315631000 11.8303861851 11.8291527873 
 11.8308262813 11.8296748993 11.8284719547 
 11.8300139152 11.8288925532 11.8277253948 
 11.8291282671 11.8280416327 11.8269158486 
 11.8281723433 11.8271253935 11.8260468512 
 11.8271501033 11.8261480712 11.8251229329 
 11.8260666990 11.8251151106 11.8241498323 
 11.8249287344 11.8240334062 11.8231347050 
 11.8237445312 11.8229115308 11.8220863049 
 11.8225243723 11.8217599253 11.8210151060 
 11.8212806863 11.8205910065 11.8199333244 
 11.8200281212 11.8194191461 11.8188548028 
 11.8187834493 11.8182604759 11.8177947266 
 11.8175652551 11.8171324893 11.8167691655 
 11.8163933837 11.8160534443 11.8157944718 
 11.8152881760 11.8150416192 11.8148865969 
 11.8142695701 11.8141145094 11.8140604158 
 11.8133561904 11.8132880760 11.8133291475 
 11.8125645505 11.8125761405 11.8127039324 
 11.8119084626 11.8119899836 11.8121935926 
 11.8113986901 11.8115381500 11.8118045604 
 11.8110428188 11.8112264274 11.8115409318 
 11.8108452877 11.8110579364 11.8114045958 
 11.8108075048 11.8110332747 11.8113953895 
 11.8109279872 11.8111506631 11.8115112434 
 11.8112024836 11.8114060651 11.8117482947 
 11.8116240686 11.8117932717 11.8121009637 
 11.8121832215 11.8123039598 11.8125619998 
 11.8128679248 11.8129277520 11.8131225183 
 11.8136638302 11.8136523158 11.8137720535 
 11.8145545392 11.8144635393 11.8144986616 
 11.8155220284 11.8153458189 11.8152891001 
 11.8165472190 11.8162824677 11.8161291031 
 11.8176106516 11.8172562330 11.8170037523 
 11.8186931949 11.8182498760 11.8178979217 
 11.8197767052 11.8192467536 11.8187967562 
 11.8208445630 11.8202313348 11.8196861334 
 11.8218820413 11.8211896011 11.8205530582 
 11.8228764975 11.8221093028 11.8213859573 
 11.8238174064 11.8229800731 11.8221748548 
 11.8246962709 11.8237934168 11.8229114353 
