7.9693720474 8.6504487009 9.2747269619 
 7.0794130348 7.7070850190 8.2872647623 
 6.1975341285 6.7647537366 7.2929704704 
 5.3463706180 5.8488680549 6.3198218269 
 4.5455241108 4.9820000824 5.3932786257 
 3.8102566699 4.1821896252 4.5341850601 
 3.1508531515 3.4620146924 3.7575114111 
 2.5726420289 2.8284551681 3.0720219896 
 2.0765362342 2.2834082434 2.4807351519 
 1.6598962587 1.8246237542 1.9819132400 
 1.3175251680 1.4468236687 1.5702998635 
 1.0426542513 1.1428244935 1.2383793047 
 0.8278382232 0.9045558742 0.9775213457 
 0.6657273205 0.7239322530 0.7789547338 
 0.5497111264 0.5935725094 0.6345629163 
 0.4744390410 0.5073767292 0.5375156517 
 0.4362245261 0.4609707614 0.4827517730 
 0.4333413086 0.4520282456 0.4673253318 
 0.4662193930 0.4804787888 0.4906251936 
 0.5375433459 0.5486065315 0.5544743616 
 0.6522444875 0.6610338108 0.6631070237 
 0.8173674422 0.8245739367 0.8230111904 
 1.0417856672 1.0479308581 1.0426181396 
 1.3357397671 1.3412218076 1.3318174396 
 1.7101702909 1.7152959817 1.7012727647 
 2.1758104768 2.1808153566 2.1615064439 
 2.7420047164 2.7470636036 2.7217198636 
 3.4152475954 3.4204780653 3.3883441918 
 4.1975160074 4.2029775883 4.1633909217 
 5.0845932566 5.0902856945 5.0427949042 
 6.0647277735 6.0705922927 6.0150833276 
 7.1180651148 7.1239926492 7.0607992871 
 8.2172595428 8.2231088452 8.1530793581 
 9.3294573343 9.3350834537 9.2595781911 
 10.4194753702 10.4247657506 10.3455746963 
 11.4536044137 11.4585170372 11.3777078549 
 12.4032268012 12.4078237093 12.3275508179 
 13.2474777167 13.2519484640 13.1742633833 
 13.9744821226 13.9791546483 13.9058535626 
 14.5811193543 14.5864590241 14.5189886338 
 15.0716234916 15.0782233673 15.0176482236 
 15.4555071039 15.4640732586 15.4110938328 
 15.7452913343 15.7566264196 15.7116303185 
 15.9544023033 15.9693891849 15.9325175876 
 16.0954348606 16.1150205355 16.0862355434 
 16.1788491597 16.2040277188 16.1831712097 
 16.2120790433 16.2438712858 16.2307102888 
 16.1989941258 16.2384205895 16.2326773912 
 16.1396578354 16.1877015006 16.1890686344 
 16.0303470707 16.0879019524 16.0960432579 
 15.8638327750 15.9316353149 15.9461748489 
 15.6299537371 15.7084957789 15.7289969436 
 15.3165374692 15.4059631653 15.4319013361 
 14.9107197274 15.0107143190 15.0414476663 
 14.4006745572 14.5103603592 14.5451053365 
 13.7776794087 13.8955420968 13.9333616773 
 13.0383073798 13.1621808348 13.2019940247 
 12.1863885233 12.3135248096 12.3541440110 
 11.2342733533 11.3615121269 11.4017097319 
 10.2029421379 10.3269705759 10.3655682083 
 9.1206907877 9.2383567836 9.2743222417 
 8.0204727208 8.1290919579 8.1616238719 
 6.9363722086 7.0339654475 7.0625470734 
 5.8999569859 5.9853718263 6.0097835158 
 4.9372753422 5.0101798936 5.0304713404 
 4.0670207996 4.1277905810 4.1442239857 
 3.3000095152 3.3495502080 3.3625303158 
 2.6397707987 2.6793231460 2.6893290749 
 2.0838562903 2.1148192079 2.1223481193 
 1.6254494522 1.6492413014 1.6547681530 
 1.2549515641 1.2729147272 1.2768677401 
 0.9613573462 0.9747015577 0.9774504666 
 0.7333526047 0.7431284123 0.7449818694 
 0.5601396078 0.5672333515 0.5684423124 
 0.4320245790 0.4371681911 0.4379329914 
 0.3408049611 0.3445959208 0.3450755418 
 0.2799929782 0.2829210997 0.2832436466 
 0.2449161085 0.2473946219 0.2476683794 
 0.2327407263 0.2351397711 0.2354644823 
 0.2424641637 0.2451455226 0.2456237896 
 0.2749087610 0.2782612521 0.2790101186 
 0.3327311776 0.3372062981 0.3383690652 
 0.4204365546 0.4265836168 0.4283417459 
 0.5443660778 0.5528653298 0.5554499615 
 0.7126135365 0.7243049420 0.7280072135 
 0.9348241947 0.9507288522 0.9559079069 
