10.3395802101 11.3274095054 12.2371432512 
 9.9241441374 10.9018368411 11.8103417000 
 9.4328948547 10.3940799474 11.2961134801 
 8.8730730241 9.8097826825 10.6980657488 
 8.2544880913 9.1575591893 10.0230983114 
 7.5895443173 8.4492476661 9.2819299683 
 6.8929117183 7.6997399694 8.4891502098 
 6.1808360025 6.9263403332 7.6626953525 
 5.4701598226 6.1477045856 6.8227616382 
 4.7771965801 5.3825108256 5.9903001186 
 4.1166346517 4.6480802157 5.1853455974 
 3.5006411357 3.9591771157 4.4254734978 
 2.9382835564 3.3271673239 3.7246375673 
 2.4353141251 2.7596216230 3.0925350488 
 1.9942890391 2.2603526680 2.5345162732 
 1.6149450445 1.8297975651 2.0519473915 
 1.2947354911 1.4656225207 1.6428759771 
 1.0294346464 1.1634282893 1.3028428754 
 0.8137408781 0.9174621428 1.0257144424 
 0.6418341142 0.7212764937 0.8044544558 
 0.5078624589 0.5683029878 0.6317953035 
 0.4063450833 0.4523287594 0.5007941078 
 0.3324865608 0.3678712002 0.4052723024 
 0.2824056166 0.3104547449 0.3401439415 
 0.2532898175 0.2768012036 0.3016448392 
 0.2434946224 0.2649526618 0.2874819733 
 0.2526071043 0.2743489057 0.2969263010 
 0.2814899261 0.3058769273 0.3308682262 
 0.3323108027 0.3618988230 0.3918431350 
 0.4085495979 0.4462497394 0.4840184712 
 0.5149632639 0.5641843687 0.6131196701 
 0.6574818829 0.7222434389 0.7862651399 
 0.8430093188 0.9280125770 1.0116818268 
 1.0791082363 1.1897524231 1.2982789676 
 1.3735573214 1.5158857705 1.6550627442 
 1.7337750894 1.9143324748 2.0903780083 
 2.1661118213 2.3916909309 2.6109733638 
 2.6750265844 2.9522865542 3.2209156771 
 3.2621975002 3.5971508137 3.9204370052 
 3.9256602900 4.3230557024 4.7048737475 
 4.6591205922 5.1217898919 5.5639291050 
 5.4516170130 5.9798938624 6.4815167894 
 6.2876986751 6.8790403729 7.4363889139 
 7.1482071863 7.7971381003 8.4036011071 
 8.0116255077 8.7100672872 9.3566543437 
 8.8558103620 9.5937797140 10.2699498136 
 9.6598132936 10.4263804273 11.1210857024 
 10.4054637774 11.1898053733 11.8925625784 
 11.0784497249 11.8708195683 12.5726309707 
 11.6687609367 12.4612379884 13.1552388605 
 12.1705095765 12.9574477862 13.6392330554 
 12.5812602602 13.3594311887 14.0270809853 
 12.9010645108 13.6695332426 14.3233989997 
 13.1314003224 13.8911995143 14.5335259021 
 13.2741853847 14.0278544884 14.6623047296 
 13.3309847710 14.0820299693 14.7131635057 
 13.3024880468 14.0548025138 14.6875340318 
 13.1882952059 13.9455662081 14.5846201081 
 12.9870256420 13.7521491169 14.4015170997 
 12.6967440409 13.4712703126 14.1336830478 
 12.3156740099 13.0993193542 13.7757555942 
 11.8431378677 12.6334122618 13.3226875925 
 11.2806172239 12.0726324157 12.7711296646 
 10.6327793116 11.4193044891 12.1209200409 
 9.9082734447 10.6800890714 11.3764634008 
 9.1200926132 9.8666511732 10.5477190836 
 8.2853384304 8.9956778673 9.6505134962 
 7.4243309188 8.0881186317 8.7059749060 
 6.5591501606 7.1676874910 7.7390649802 
 5.7118410190 6.2588531985 6.7764081143 
 4.9026016471 5.3846839175 5.8438158115 
 4.1482749627 4.5649479303 4.9639867914 
 3.4613708225 3.8147870902 4.1547972732 
 2.8497036582 3.1441128752 3.4284114762 
 2.3165902848 2.5576943723 2.7912203114 
 1.8614588759 2.0557753640 2.2444397282 
 1.4806888884 1.6350031182 1.7851155503 
 1.1685226964 1.2894673085 1.4072877003 
 0.9179381802 1.0117043856 1.1031302534 
 0.7214223607 0.7935878401 0.8639636377 
 0.5716232694 0.6270751499 0.6811005892 
 0.4618769301 0.5048099390 0.5465252362 
 0.3866145783 0.4205883147 0.4534187501 
 0.3416605509 0.3697022453 0.3965479126 
 0.3244373647 0.3491771546 0.3725350611 
 0.3340986684 0.3579246418 0.3800305757 
 0.3716080798 0.3968290656 0.4198071681 
 0.4397707818 0.4687758691 0.4947848487 
 0.5432087385 0.5786132259 0.6099791810 
 0.6882563207 0.7330241383 0.7723508034 
 0.8827467018 0.9402795428 0.9905273683 
 1.1356610299 1.2098440783 1.2743693237 
 1.4566167804 1.5518088129 1.6343516635 
 1.8551735677 1.9761247713 2.0807311702 
 2.3399370344 2.4916131474 2.6224708953 
 2.9174573598 3.1047487946 3.2659194213 
 3.5909636621 3.8182693456 4.0133089442 
 4.3590538677 4.6297559064 4.8612439659 
 5.2145563908 5.5304419884 5.7994751526 
 6.1438579658 6.5045894097 6.8103366950 
 7.1270004791 7.5297639356 7.8692031887 
 8.1387468057 8.5782049714 8.9461480326 
 9.1505997495 9.6192204267 10.0086783115 
 10.1334881143 10.6222301238 11.0250825926 
 11.0606152121 11.5598566656 11.9677056074 
 11.9098974459 12.4104287234 12.8154678330 
 12.6655379882 13.1594373842 13.5551797176 
 13.3185294008 13.7997895678 14.1815501920 
 13.8661520748 14.3310030967 14.6961076677 
 14.3107341295 14.7576818465 15.1054342225 
 14.6580181390 15.0876627234 15.4191393133 
 14.9154540756 15.3301688573 15.6479135533 
 15.0906518339 15.4941932791 15.8018734388 
 15.1901282743 15.5872265086 15.8892886497 
 15.2184044709 15.6143599944 15.9157021695 
 15.1774610233 15.5777536870 15.8834146121 
 15.0665409111 15.4764447724 15.7912994166 
 14.8822909587 15.3064842395 15.6349320154 
 14.6192422964 15.0614054602 15.4070403148 
 14.2706345543 14.7330413111 15.0983029588 
 13.8295758961 14.3127008756 14.6985229546 
 13.2904918938 13.7926821173 14.1981746882 
 12.6507475047 13.1680267678 13.5902530384 
 11.9122370567 12.4383233159 12.8722456891 
 11.0826534676 11.6092577974 12.0479252625 
 10.1761119839 10.6935455061 11.1285632913 
 9.2128594013 9.7109045931 10.1331666736 
 8.2179663444 8.6868901585 9.0874796216 
 7.2191469678 7.6506764756 8.0217761904 
 6.2440941520 6.6321698919 6.9678069843 
 5.3178576783 5.6590340644 5.9555206209 
 4.4607651380 4.7542212319 5.0102369985 
 3.6872050763 3.9344245731 4.1507802343 
 3.0053418252 3.2095834081 3.3887693177 
 2.4176124202 2.5833062933 2.7289531475 
 1.9217343015 2.0539158440 2.1702753957 
 1.5119386878 1.6157861578 1.7073002697 
 1.1802061705 1.2607061402 1.3316910243 
 0.9173709439 0.9791046847 1.0335467438 
 0.7140394050 0.7610688217 0.8025129889 
 0.5613184848 0.5971480689 0.6286563839 
 0.4513697131 0.4789651775 0.5031269321 
 0.3778097043 0.3996588669 0.4186385360 
 0.3359800086 0.3541843867 0.3697967162 
 0.3231137617 0.3395004872 0.3533034163 
 0.3384287948 0.3546732454 0.3680700482 
 0.3831705962 0.4009212104 0.4152641840 
 0.4606127659 0.4816105369 0.4982996060 
 0.5760027873 0.6021884638 0.6227588403 
 0.7364252014 0.7700273326 0.7962207907 
 0.9505480595 0.9941448879 1.0279593182 
 1.2282204005 1.2847677799 1.3284790426 
 1.5798913588 1.6527063566 1.7088542946 
 2.0158207966 2.1085062866 2.1798331783 
 2.5450538609 2.6613454593 2.7506721785 
 3.1741552015 3.3176729139 3.4276993969 
 3.9057598428 4.0796579568 4.2126843358 
 4.7370989711 4.9436321457 5.1012172963 
 5.6587770291 5.8988360674 6.0814391327 
 6.6541615433 6.9268691083 7.1335481995 
 7.6997351101 8.0022125197 8.2304689807 
 8.7666036294 9.0940068949 9.3398491781 
 9.8230682136 10.1689375076 10.4271916547 
 10.8378409792 11.1947259839 11.4595529304 
 11.7832564398 12.1435020730 12.4090223522 
 12.6378118817 12.9943482180 13.2552482879 
 13.3875738963 13.7345661877 13.9865770750 
 14.0263181821 14.3595870958 14.5997736205 
 14.5545838062 14.8717747383 15.0986286833 
 14.9780147553 15.2785513081 15.4919237252 
 15.3054023997 15.5902887573 15.7912159771 
 15.5467703155 15.8183107589 16.0087878258 
 15.7117214988 15.9732115697 16.1559537765 
 15.8081514222 16.0635746330 16.2417907918 
 15.8413479816 16.0950920627 16.2722776393 
 15.8134578202 16.0700492466 16.2497960482 
 15.7232908526 15.9871370579 16.1729493446 
 15.5664486072 15.8415739209 16.0366783936 
 15.3357838865 15.6255476669 15.8326865765 
 15.0222159679 15.3290097776 15.5502125830 
 14.6159239462 14.9408589811 15.1771988519 
 14.1079082629 14.4505236808 14.7018803883 
 13.4918386129 13.8498825473 14.1147508012 
 12.7659982643 13.1353492342 13.4107462692 
 11.9350138107 12.3098108351 12.5913409936 
 11.0109735289 11.3839987418 11.6661172583 
 10.0135490746 10.3768542654 10.6533334068 
 8.9688900265 9.3145893183 9.5791342441 
 7.9073476889 8.2284378634 8.4753465082 
 6.8604151406 7.1514622319 7.3761981307 
 5.8575081913 6.1150695877 6.3146347860 
 4.9232463544 5.1459716323 5.3190235761 
 4.0757099052 4.2641493624 4.4108763406 
 3.3258393773 3.4820524443 3.6038774257 
 2.6778441541 2.8049222301 2.9041273865 
 2.1303011962 2.2319042278 2.3112588685 
 1.6775828460 1.7575530977 1.8199994955 
 1.3113190388 1.3733974730 1.4218177124 
 1.0217124458 1.0693549404 1.1064179816 
 0.7986311508 0.8349072301 0.8629825537 
 0.6324730984 0.6600267292 0.6811476912 
 0.5148264726 0.5358816771 0.5517440532 
 0.4389547458 0.4553532845 0.4673382434 
 0.4001325880 0.4133938922 0.4226072892 
 0.3958583309 0.4072530312 0.4145741284 
 0.4259675951 0.4365966004 0.4427300378 
 0.4926645453 0.5035365767 0.5090624564 
 0.6004712370 0.6125730653 0.6179914333 
 0.7560783186 0.7704333238 0.7762007746 
 0.9680697394 0.9857814951 0.9923387569 
 1.2464914134 1.2687694660 1.2765594693 
 1.6022326652 1.6303971396 1.6398731613 
 2.0461844767 2.0816445471 2.0932676332 
 2.5881368322 2.6323363739 2.6465607518 
 3.2353988078 3.2897225990 3.3069678643 
 3.9911905739 4.0568285281 4.0774387618 
 4.8529716500 4.9307482103 4.9549412571 
