11.8245086327 11.8244615874 11.8245037378 
 11.8253175046 11.8253876458 11.8255361497 
 11.8261816349 11.8263683492 11.8266216636 
 11.8270863752 11.8273867387 11.8277412970 
 11.8280167091 11.8284259419 11.8288766566 
 11.8289578902 11.8294698587 11.8300106289 
 11.8298959982 11.8305036985 11.8311278590 
 11.8308183529 11.8315143264 11.8322150050 
 11.8317137641 11.8324904207 11.8332607932 
 11.8325726262 11.8334224711 11.8342559245 
 11.8333868853 11.8343026634 11.8351928860 
 11.8341499198 11.8351246942 11.8360657135 
 11.8348563674 11.8358835530 11.8368697405 
 11.8355019312 11.8365752990 11.8376013565 
 11.8360831844 11.8371968490 11.8382577863 
 11.8365973874 11.8377457879 11.8388368978 
 11.8370423258 11.8382202038 11.8393370393 
 11.8374161719 11.8386185512 11.8397569059 
 11.8377173711 11.8389395396 11.8400954318 
 11.8379445523 11.8391820470 11.8403517076 
 11.8380964605 11.8393450558 11.8405249185 
 11.8381719112 11.8394276080 11.8406143031 
 11.8381697639 11.8394287809 11.8406191286 
 11.8380889136 11.8393476779 11.8405386831 
 11.8379283000 11.8391834376 11.8403722828 
 11.8376869341 11.8389352577 11.8401192951 
 11.8373639406 11.8386024350 11.8397791751 
 11.8369586186 11.8381844223 11.8393515194 
 11.8364705206 11.8376809018 11.8388361348 
 11.8358995505 11.8370918786 11.8382331259 
 11.8352460832 11.8364177934 11.8375430023 
 11.8345111077 11.8356596594 11.8367668081 
 11.8336963941 11.8348192242 11.8359062773 
 11.8328046876 11.8338991584 11.8349640160 
 11.8318399263 11.8329032739 11.8339437164 
 11.8308074817 11.8318367683 11.8328504004 
 11.8297144122 11.8307064921 11.8316906936 
 11.8285697144 11.8295212267 11.8304731186 
 11.8273845480 11.8282919518 11.8292083947 
 11.8261724000 11.8270320712 11.8279097129 
 11.8249491430 11.8257575510 11.8265929450 
 11.8237329400 11.8244869145 11.8252767278 
 11.8225439576 11.8232410399 11.8239823565 
 11.8214038665 11.8220427181 11.8227334254 
 11.8203351491 11.8209159659 11.8215551825 
 11.8193602716 11.8198851343 11.8204736148 
 11.8185008065 11.8189739006 11.8195143387 
