6.5238184735 5.7023377893 4.9145297802 
 7.1689808280 6.2838958847 5.4287810555 
 7.7808746559 6.8399606634 5.9239562704 
 8.3452863199 7.3571383250 6.3878194681 
 8.8501215305 7.8235185380 6.8090990254 
 9.2857444348 8.2290959832 7.1779383057 
 9.6450007201 8.5659475517 7.4861698390 
 9.9229879365 8.8281949106 7.7274192542 
 10.1166715270 9.0118168760 7.8970752171 
 10.2244546957 9.1143919027 7.9921791788 
 10.2457990364 9.1348487770 8.0112921745 
 10.1809685420 9.0732876488 7.9543870295 
 10.0309391928 8.9309092556 7.8227967725 
 9.7974842888 8.7100622111 7.6192279447 
 9.4834142351 8.4143900433 7.3478247111 
 9.0929199311 8.0490342085 7.0142498038 
 8.6319434068 7.6208297447 6.6257347886 
 8.1084819913 7.1384204353 6.1910481002 
 7.5327289583 6.6122242917 5.7203369872 
 6.9169699173 6.0542002701 5.2248191481 
 6.2751923724 5.4774021876 4.7163285343 
 5.6224212373 4.8953495259 4.2067513779 
 4.9738533200 4.3212864743 3.7074147951 
 4.3439116934 3.7674281545 3.2285037717 
 3.7453609618 3.2442978592 2.7785789204 
 3.1886099205 2.7602399093 2.3642483977 
 2.6812843852 2.3211560391 1.9900188730 
 2.2280952392 1.9304708824 1.6583208811 
 1.8309731633 1.5892961657 1.3696807052 
 1.4894057010 1.2967413955 1.1229981099 
 1.2008990923 1.0503126365 0.9158865924 
 0.9614930094 0.8463466217 0.7450371336 
 0.7662723597 0.6804386943 0.6065736697 
 0.6098379465 0.5478345568 0.4963758373 
 0.4867117297 0.4437651125 0.4103513161 
 0.3916621557 0.3637113880 0.3446470286 
 0.3199429571 0.3035942971 0.2957961421 
 0.2674471831 0.2598923670 0.2608055430 
 0.2307868126 0.2296981879 0.2371945874 
 0.2073149702 0.2107293073 0.2229990984 
 0.1951105209 0.2013104994 0.2167545349 
 0.1929433301 0.2003422041 0.2174698018 
 0.2002339515 0.2072657878 0.2245995403 
 0.2170156557 0.2220314978 0.2380189461 
 0.2439008735 0.2450704926 0.2580018118 
 0.2820490483 0.2772685564 0.2851997838 
 0.3331289487 0.3199361908 0.3206187914 
 0.3992659870 0.3747678492 0.3655872428 
 0.4829643918 0.4437823239 0.4217099759 
 0.5869955237 0.5292370106 0.4908022749 
 0.7142471868 0.6335110735 0.5747996679 
 0.8675339045 0.7589562657 0.6756417370 
 1.0493737856 0.9077187323 0.7951315538 
 1.2617428451 1.0815397535 0.9347761197 
 1.5058220028 1.2815473947 1.0956167356 
 1.7817555377 1.5080540959 1.2780610639 
 2.0884425900 1.7603772615 1.4817304719 
 2.4233848642 2.0367007666 1.7053369133 
 2.7826127816 2.3339945129 1.9466029577 
 3.1607076039 2.6480060879 2.2022363999 
 3.5509279086 2.9733328013 2.4679670198 
 3.9454360891 3.3035741725 2.7386476578 
 4.3356067297 3.6315555879 3.0084154566 
 4.7123871344 3.9496052693 3.2709029533 
 5.0666741478 4.2498609871 3.5194839519 
 5.3896724851 4.5245815581 3.7475367727 
 5.6732077799 4.7664413675 3.9487079741 
 5.9099802041 4.9687929217 4.1171626049 
 6.0937583340 5.1258907664 4.2478114149 
 6.2195243955 5.2330776417 4.3365098297 
 6.2835884152 5.2869384798 4.3802265622 
 6.2836888601 5.2854286114 4.3771806418 
 6.2190912590 5.2279792611 4.3269442689 
 6.0906855711 5.1155770951 4.2305058945 
 5.9010701974 4.9508071123 4.0902845588 
 5.6545986946 4.7378419599 3.9100844217 
 5.3573578538 4.4823582356 3.6949790939 
 5.0170458279 4.1913633490 3.4511197613 
 4.6427281180 3.8729256325 3.1854691382 
 4.2444669067 3.5358144520 2.9054737043 
 3.8328422076 3.1890731563 2.6186972225 
 3.4184060588 2.8415617647 2.3324465029 
 3.0111272229 2.5015143933 2.0534235207 
 2.6198886942 2.1761560965 1.7874352984 
 2.2520922214 1.8714150396 1.5391850284 
 1.9134054910 1.5917511657 1.3121567298 
 1.6076640737 1.3401057049 1.1085939368 
 1.3369180114 1.1179609647 0.9295628353 
 1.1015968201 0.9254894350 0.7750832303 
 0.9007586006 0.7617660280 0.6443069349 
 0.7323878834 0.6250163039 0.5357220285 
 0.5937101142 0.5128752406 0.4473622799 
 0.4814957257 0.4226343016 0.3770034940 
 0.3923322151 0.3514589040 0.3223325790 
 0.3228486270 0.2965639769 0.2810805026 
 0.2698837525 0.2553419036 0.2511162803 
 0.2305968799 0.2254438003 0.2305045718 
 0.2025267913 0.2048204587 0.2175332982 
 0.1836094045 0.1917323892 0.2107194647 
 0.1721662708 0.1847390598 0.2088012417 
 0.1668753418 0.1826762038 0.2107229490 
 0.1667329765 0.1846278212 0.2156175966 
 0.1710131531 0.1898970409 0.2227896334 
 0.1792270542 0.1979778531 0.2316988800 
 0.1910840294 0.2085281133 0.2419454270 
 0.2064535299 0.2213432226 0.2532545831 
 0.2253269056 0.2363294259 0.2654607021 
 0.2477778563 0.2534756758 0.2784888300 
 0.2739207032 0.2728233464 0.2923334925 
 0.3038663751 0.2944336726 0.3070344962 
 0.3376769375 0.3183535098 0.3226502574 
 0.3753204933 0.3445807625 0.3392298001 
 0.4166291864 0.3730315021 0.3567851098 
 0.4612636775 0.4035112846 0.3752659101 
 0.5086877075 0.4356933906 0.3945390926 
 0.5581561259 0.4691065910 0.4143749452 
 0.6087190226 0.5031345628 0.4344419723 
 0.6592434205 0.5370282684 0.4543115136 
 0.7084524908 0.5699315559 0.4734725894 
 0.7549806218 0.6009190431 0.4913565229 
 0.7974411097 0.6290441697 0.5073699968 
 0.8345019477 0.6533942865 0.5209344201 
 0.8649643249 0.6731489287 0.5315288984 
 0.8878381240 0.6876370899 0.5387338016 
 0.9024089537 0.6963894193 0.5422719566 
 0.9082920388 0.6991817987 0.5420448634 
 0.9054695261 0.6960676703 0.5381620157 
 0.8943093019 0.6873976742 0.5309623316 
 0.8755651243 0.6738265117 0.5210277855 
 0.8503595673 0.6563083327 0.5091904455 
 0.8201528304 0.6360832163 0.4965351617 
 0.7867017234 0.6146583320 0.4844009424 
 0.7520139794 0.5937879887 0.4743844634 
 0.7183033359 0.5754568442 0.4683489682 
 0.6879504413 0.5618698950 0.4684408397 
 0.6634734514 0.5554513304 0.4771141294 
 0.6475100868 0.5588517843 0.4971602050 
 0.6428098875 0.5749599700 0.5317354950 
 0.6522315841 0.6069104266 0.5843756057 
 0.6787363839 0.6580748988 0.6589799465 
 0.7253644496 0.7320219415 0.7597489830 
 0.7951801975 0.8324291389 0.8910577883 
 0.8911734802 0.9629358615 1.0572551870 
 1.0161087908 1.1269316446 1.2623865495 
 1.1723226907 1.3272847035 1.5098483955 
 1.3614790640 1.5660249683 1.8019930823 
 1.5843006897 1.8440051117 2.1397119627 
 1.8403028071 2.1605710744 2.5220359832 
 2.1275593815 2.5132803208 2.9458029306 
 2.4425352071 2.8977101451 3.4054470628 
 2.7800157541 3.3073970521 3.8929645698 
 3.1331603077 3.7339387140 4.3980928710 
 3.4936916091 4.1672711917 4.9087126021 
 3.8522178358 4.5961083446 5.4114433199 
 4.1986634866 5.0085033880 5.8923673282 
 4.5227691953 5.3924718670 6.3377919318 
 4.8146111485 5.7366071918 6.7349569431 
 5.0650911823 6.0306267904 7.0726126270 
 5.2663582822 6.2658064257 7.3414273208 
 5.4121378169 6.4352859553 7.5342228550 
 5.4979615384 6.5342540499 7.6460684539 
 5.5213045630 6.5600357662 7.6742822044 
 5.4816422913 6.5121121433 7.6183907632 
 5.3804400193 6.3920955101 7.4800847218 
 5.2210825413 6.2036711829 7.2631841500 
 5.0087435786 5.9525006520 6.9736029823 
 4.7501890242 5.6460685732 6.6192790381 
 4.4535068190 5.2934504540 6.2100247014 
 4.1277612607 4.9049825307 5.7572558826 
 3.7825801045 4.4918298083 5.2735748321 
 3.4276962956 4.0654692802 4.7722123774 
 3.0724785451 3.6371270987 4.2663696055 
 2.7254921833 3.2172242141 3.7685278150 
 2.3941311325 2.8148895458 3.2898095381 
 2.0843532252 2.4375913892 2.8394679404 
 1.8005366905 2.0909189923 2.4245588396 
 1.5454592274 1.7785226311 2.0498165304 
 1.3203865444 1.5021984619 1.7177215273 
 1.1252471609 1.2620887107 1.4287235961 
 0.9588654553 1.0569602518 1.1815710337 
 0.8192246517 0.8845243354 0.9736963005 
 0.7037342302 0.7417645864 0.8016148440 
 0.6094808202 0.6252468230 0.6613036719 
 0.5334471621 0.5313911780 0.5485357936 
 0.4726897108 0.4566939721 0.4591550604 
 0.4244713559 0.3978937030 0.3892836456 
 0.3863508572 0.3520819767 0.3354617931 
 0.3562342674 0.3167654300 0.2947260667 
 0.3323955360 0.2898879246 0.2646370705 
 0.3134738002 0.2698233147 0.2432697095 
 0.2984540786 0.2553483068 0.2291785865 
 0.2866367465 0.2456030774 0.2213488729 
 0.2775997700 0.2400451321 0.2191399916 
 0.2711564753 0.2383998860 0.2222265251 
 0.2673107320 0.2406098769 0.2305384016 
 0.2662108256 0.2467834442 0.2442007892 
 0.2681029231 0.2571430831 0.2634732352 
 0.2732848450 0.2719734496 0.2886873571 
 0.2820607979 0.2915690895 0.3201827309 
 0.2946977968 0.3161823423 0.3582414097 
 0.3113846883 0.3459724686 0.4030226115 
 0.3321949758 0.3809577739 0.4545003166 
 0.3570549824 0.4209732169 0.5124075887 
 0.3857191953 0.4656365341 0.5761921221 
 0.4177547948 0.5143261252 0.6449876381 
 0.4525372954 0.5661737045 0.7176052097 
 0.4892588249 0.6200740025 0.7925474110 
 0.5269498516 0.6747126382 0.8680464931 
 0.5645141775 0.7286118143 0.9421257736 
 0.6007758738 0.7801918862 1.0126813374 
 0.6345356832 0.8278453189 1.0775792084 
 0.6646334051 0.8700182630 1.1347616041 
 0.6900120488 0.9052941001 1.1823548876 
 0.7097791772 0.9324729293 1.2187715002 
 0.7232609212 0.9506411372 1.2427985160 
 0.7300446202 0.9592258818 1.2536664444 
 0.7300068864 0.9580304594 1.2510934071 
 0.7233250135 0.9472479920 1.2353016654 
 0.7104709438 0.9274525284 1.2070055087 
 0.6921883383 0.8995683508 1.1673715706 
 0.6694545494 0.8648198727 1.1179545647 
 0.6434303431 0.8246658755 1.0606131004 
 0.6154009810 0.7807228481 0.9974115376 
 0.5867126744 0.7346827957 0.9305146576 
 0.5587084457 0.6882310044 0.8620822125 
 0.5326670789 0.6429689085 0.7941701178 
 0.5097481852 0.6003464210 0.7286442039 
 0.4909455407 0.5616069678 0.6671111102 
 0.4770499260 0.5277471339 0.6108692293 
 0.4686218670 0.4994914705 0.5608807656 
 0.4659740789 0.4772818056 0.5177641810 
 0.4691631494 0.4612795210 0.4818047838 
 0.4779900372 0.4513788034 0.4529801574 
 0.4920092279 0.4472288482 0.4309966483 
 0.5105466731 0.4482632910 0.4153332223 
 0.5327267891 0.4537355687 0.4052895341 
 0.5575086417 0.4627592898 0.4000358121 
 0.5837309780 0.4743528496 0.3986629146 
 0.6101650370 0.4874874220 0.4002314611 
 0.6355732078 0.5011371318 0.4038192242 
 0.6587707895 0.5143297521 0.4085659793 
 0.6786874637 0.5261958439 0.4137148660 
 0.6944247546 0.5360139451 0.4186491180 
 0.7053057597 0.5432493359 0.4229228853 
 0.7109137974 0.5475840726 0.4262848664 
 0.7111172956 0.5489363870 0.4286936193 
 0.7060791655 0.5474681549 0.4303237018 
 0.6962499694 0.5435798586 0.4315621727 
 0.6823453037 0.5378932390 0.4329953908 
 0.6653088735 0.5312225491 0.4353864215 
 0.6462636385 0.5245359217 0.4396436451 
 0.6264540786 0.5189087795 0.4467813366 
 0.6071830110 0.5154714240 0.4578730544 
 0.5897464575 0.5153529488 0.4739987050 
 0.5753698304 0.5196234834 0.4961862219 
 0.5651482399 0.5292365853 0.5253490396 
 0.5599931317 0.5449734690 0.5622210349 
 0.5605868770 0.5673907974 0.6072913823 
 0.5673464869 0.5967740135 0.6607427352 
 0.5803973955 0.6330986043 0.7223970933 
 0.5995582436 0.6760021323 0.7916743866 
 0.6243377049 0.7247701219 0.8675689369 
 0.6539444585 0.7783387649 0.9486483865 
 0.6873112562 0.8353167713 1.0330783971 
 0.7231335368 0.8940275418 1.1186745418 
 0.7599222002 0.9525712977 1.2029805574 
 0.7960690444 1.0089050502 1.2833697731 
 0.8299221579 1.0609365751 1.3571643597 
 0.8598674263 1.1066270780 1.4217652822 
 0.8844114269 1.1440961708 1.4747846868 
 0.9022604740 1.1717222432 1.5141719819 
 0.9123905187 1.1882313569 1.5383251193 
 0.9141030192 1.1927683978 1.5461794671 
 0.9070627506 1.1849453528 1.5372681046 
 0.8913147627 1.1648631305 1.5117492321 
 0.8672791999 1.1331052137 1.4703985665 
 0.8357243583 1.0907034755 1.4145669615 
 0.7977200165 1.0390785600 1.3461059307 
 0.7545745902 0.9799591538 1.2672660933 
 0.7077608706 0.9152860757 1.1805756191 
 0.6588358949 0.8471082268 1.0887072977 
 0.6093607678 0.7774779420 0.9943437001 
 0.5608259755 0.7083530871 0.9000498978 
 0.5145869325 0.6415123776 0.8081623114 
 0.4718132777 0.5784889290 0.7207005771 
 0.4334539297 0.5205251642 0.6393070157 
 0.4002183308 0.4685501148 0.5652156582 
 0.3725728612 0.4231781153 0.4992501050 
 0.3507502937 0.3847261613 0.4418470971 
 0.3347695307 0.3532459998 0.3931008188 
 0.3244627620 0.3285664835 0.3528218611 
 0.3195075427 0.3103418733 0.3206045603 
 0.3194619469 0.2981024885 0.2958970609 
 0.3238016895 0.2913051563 0.2780697306 
