0.0001449147 0.0001242323 0.0001078353 0.0000947201 0.0000841373 0.0000755241 0.0000684552 0.0000626070 0.0000577320 0.0000536392 0.0000501804 0.0000472395 0.0000447252 0.0000425648 0.0000407004 0.0000390850 0.0000376807 0.0000364564 0.0000353864 
 0.0001449147 0.0001242323 0.0001078353 0.0000947201 0.0000841373 0.0000755241 0.0000684552 0.0000626070 0.0000577320 0.0000536392 0.0000501804 0.0000472395 0.0000447252 0.0000425648 0.0000407004 0.0000390850 0.0000376807 0.0000364564 0.0000353864 
 0.0001602884 0.0001379522 0.0001201766 0.0001059055 0.0000943483 0.0000849094 0.0000771371 0.0000706873 0.0000652951 0.0000607562 0.0000569109 0.0000536341 0.0000508270 0.0000484107 0.0000463221 0.0000445098 0.0000429324 0.0000415555 0.0000403510 
 0.0001929248 0.0001671068 0.0001464255 0.0001297158 0.0001161007 0.0001049162 0.0000956561 0.0000879321 0.0000814442 0.0000759591 0.0000712937 0.0000673039 0.0000638749 0.0000609147 0.0000583492 0.0000561181 0.0000541722 0.0000524707 0.0000509798 
 0.0002468446 0.0002153487 0.0001899207 0.0001692207 0.0001522333 0.0001381841 0.0001264789 0.0001166584 0.0001083653 0.0001013196 0.0000953005 0.0000901325 0.0000856749 0.0000818145 0.0000784593 0.0000755342 0.0000729772 0.0000707371 0.0000687709 
 0.0003287184 0.0002887436 0.0002562118 0.0002295276 0.0002074727 0.0001891110 0.0001737184 0.0001607312 0.0001497073 0.0001402978 0.0001322254 0.0001252681 0.0001192470 0.0001140169 0.0001094591 0.0001054762 0.0001019872 0.0000989249 0.0000962329 
 0.0004487271 0.0003965620 0.0003537909 0.0003184603 0.0002890670 0.0002644469 0.0002436927 0.0002260923 0.0002110835 0.0001982193 0.0001871416 0.0001775620 0.0001692466 0.0001620044 0.0001556782 0.0001501383 0.0001452765 0.0001410024 0.0001372397 
 0.0006218784 0.0005524900 0.0004952123 0.0004476001 0.0004077577 0.0003742059 0.0003457834 0.0003215724 0.0003008429 0.0002830105 0.0002676044 0.0002542428 0.0002426142 0.0002324627 0.0002235770 0.0002157814 0.0002089291 0.0002028965 0.0001975791 
 0.0008699519 0.0007764219 0.0006987522 0.0006338294 0.0005792221 0.0005330200 0.0004937129 0.0004600996 0.0004312182 0.0004062942 0.0003846999 0.0003659234 0.0003495448 0.0003352176 0.0003226541 0.0003116143 0.0003018964 0.0002933304 0.0002857717 
 0.0012243253 0.0010970676 0.0009908266 0.0009015841 0.0008261811 0.0007621197 0.0007074126 0.0006604693 0.0006200092 0.0005849954 0.0005545827 0.0005280787 0.0005049126 0.0004846113 0.0004667805 0.0004510897 0.0004372603 0.0004250564 0.0004142770 
 0.0017300487 0.0015557190 0.0014094882 0.0012861151 0.0011814544 0.0010922079 0.0010157370 0.0009499180 0.0008930322 0.0008436804 0.0008007172 0.0007631997 0.0007303475 0.0007015110 0.0006761468 0.0006537977 0.0006340773 0.0006166571 0.0006012567 
 0.0024516893 0.0022116611 0.0020094586 0.0018381891 0.0016923692 0.0015676124 0.0014603905 0.0013678496 0.0012876684 0.0012179488 0.0011571303 0.0011039227 0.0010572541 0.0010162291 0.0009800959 0.0009482201 0.0009200638 0.0008951685 0.0008731416 
 0.0034816798 0.0031499182 0.0028693464 0.0026308406 0.0024271035 0.0022522674 0.0021015890 0.0019712137 0.0018579925 0.0017593390 0.0016731186 0.0015975597 0.0015311852 0.0014727569 0.0014212320 0.0013757278 0.0013354940 0.0012998891 0.0012683625 
 0.0049521923 0.0044922974 0.0041019579 0.0037690377 0.0034837802 0.0032383020 0.0030262005 0.0028422498 0.0026821624 0.0025424035 0.0024200439 0.0023126446 0.0022181649 0.0021348889 0.0020613671 0.0019963693 0.0019388466 0.0018879004 0.0018427577 
 0.0070519266 0.0064130474 0.0058689556 0.0054034523 0.0050034499 0.0046583235 0.0043594061 0.0040995930 0.0038730324 0.0036748815 0.0035011129 0.0033483619 0.0032138043 0.0030950582 0.0029901062 0.0028972312 0.0028149655 0.0027420488 0.0026773945 
 0.0100496452 0.0091608911 0.0084015481 0.0077499514 0.0071885116 0.0067028829 0.0062813118 0.0059141241 0.0055933208 0.0053122575 0.0050653900 0.0048480711 0.0046563880 0.0044870318 0.0043371915 0.0042044688 0.0040868090 0.0039824434 0.0038898436 
 0.0143267522 0.0130896702 0.0120293867 0.0111169184 0.0103286163 0.0096451024 0.0090504306 0.0085314221 0.0080771378 0.0076784585 0.0073277488 0.0070185883 0.0067455551 0.0065040506 0.0062901581 0.0061005277 0.0059322818 0.0057829386 0.0056503486 
 0.0204215352 0.0187002333 0.0172202879 0.0159429927 0.0148365993 0.0138749661 0.0130364834 0.0123032160 0.0116602184 0.0110949848 0.0105970086 0.0101574262 0.0097687296 0.0094245327 0.0091193819 0.0088486007 0.0086081625 0.0083945866 0.0082048520 
 0.0290874909 0.0266961825 0.0246335233 0.0228480508 0.0212973099 0.0199461586 0.0187654051 0.0177307121 0.0168217134 0.0160213019 0.0153150524 0.0146907546 0.0141380325 0.0136480348 0.0132131814 0.0128269550 0.0124837308 0.0121786346 0.0119074268 
 0.0413666480 0.0380549700 0.0351886140 0.0326997004 0.0305318635 0.0286381678 0.0269794118 0.0255227487 0.0242405646 0.0231095649 0.0221100296 0.0212252050 0.0204408058 0.0197446066 0.0191261067 0.0185762525 0.0180872095 0.0176521722 0.0172652069 
 0.0586745259 0.0541123089 0.0501486565 0.0466951738 0.0436778898 0.0410347759 0.0387136944 0.0366707056 0.0348686736 0.0332761182 0.0318662706 0.0306162940 0.0295066416 0.0285205258 0.0276434789 0.0268629889 0.0261681968 0.0255496442 0.0249990633 
 0.0828840117 0.0766497307 0.0712101496 0.0664523699 0.0622810136 0.0586154169 0.0553872546 0.0525385427 0.0500199647 0.0477894729 0.0458111228 0.0440541008 0.0424919142 0.0411017156 0.0398637393 0.0387608306 0.0377780513 0.0369023495 0.0361222831 
 0.1163781745 0.1079595011 0.1005771965 0.0940910973 0.0883813638 0.0833455541 0.0788960599 0.0749578871 0.0714667519 0.0683674554 0.0656125051 0.0631609467 0.0609773776 0.0590311140 0.0572954883 0.0557472566 0.0543660980 0.0531341925 0.0520358632 
 0.1620156445 0.1508359978 0.1409742964 0.1322634140 0.1245582325 0.1177329861 0.1116787938 0.1063014218 0.1015192906 0.0972617213 0.0934674063 0.0900830863 0.0870624092 0.0843649517 0.0819553808 0.0798027367 0.0778798211 0.0761626744 0.0746301299 
 0.2229228157 0.2084119023 0.1955207284 0.1840609254 0.1738655849 0.1647874437 0.1566969640 0.1494804291 0.1430381283 0.1372826749 0.1321374765 0.1275353632 0.1234173712 0.1197316717 0.1164326334 0.1134800060 0.1108382114 0.1084757288 0.1063645641 
 0.3020180110 0.2837402755 0.2673662011 0.2526992273 0.2395604320 0.2277881749 0.2172372674 0.2077778607 0.1992941896 0.1916832692 0.1848536101 0.1787239911 0.1732223165 0.1682845680 0.1638538556 0.1598795674 0.1563166120 0.1531247489 0.1502679972 
 0.4012298104 0.3790624951 0.3590108976 0.3408902435 0.3245260501 0.3097555982 0.2964286085 0.2844073382 0.2735662737 0.2637915553 0.2549802389 0.2470394711 0.2398856338 0.2334434946 0.2276453898 0.2224304547 0.2177439101 0.2135364090 0.2097634443 
 0.5205401977 0.4948487565 0.4713581506 0.4499177685 0.4303776805 0.4125917354 0.3964197419 0.3817289025 0.3683946569 0.3563010709 0.3453408917 0.3354153613 0.3264338671 0.3183134883 0.3109784814 0.3043597398 0.2983942498 0.2930245601 0.2881982755 
 0.6572299178 0.6289445821 0.6027874865 0.5786589023 0.5564505957 0.5360497143 0.5173419162 0.5002138051 0.4845547553 0.4702582188 0.4572226071 0.4453518311 0.4345555751 0.4247493687 0.4158545097 0.4077978823 0.4005117034 0.3939332254 0.3880044141 
 0.8058361572 0.7763412404 0.7487587210 0.7230437545 0.6991369573 0.6769680207 0.6564589084 0.6375265982 0.6200853687 0.6040486527 0.5893304991 0.5758466888 0.5635155568 0.5522585694 0.5420007011 0.5326706523 0.5242009445 0.5165279205 0.5095916762 
 0.9590958844 0.9299367105 0.9023876146 0.8764492526 0.8521059318 0.8293282389 0.8080755838 0.7882985726 0.7699411534 0.7529425062 0.7372386656 0.7227638851 0.7094517573 0.6972361136 0.6860517297 0.6758348640 0.6665236535 0.6580583941 0.6503817253 
 1.1095677764 1.0821028007 1.0559297155 1.0310780905 1.0075626045 0.9853845666 0.9645335530 0.9449890739 0.9267222034 0.9096971229 0.8938725425 0.8792029812 0.8656398947 0.8531326530 0.8416293702 0.8310775999 0.8214249061 0.8126193262 0.8046097378 
 1.2511738436 1.2263348341 1.2025063696 1.1797309387 1.1580390368 1.1374498588 1.1179721685 1.0996052851 1.0823401347 1.0661603221 1.0510431848 1.0369608019 1.0238809381 1.0117679088 1.0005833595 0.9902869582 0.9808370018 0.9721909399 0.9643058228 
 1.3800187696 1.3582550603 1.3372793077 1.3171359125 1.2978601965 1.2794786237 1.2620091815 1.2454618903 1.2298394067 1.2151376898 1.2013467022 1.1884511212 1.1764310401 1.1652626444 1.1549188510 1.1453699031 1.1365839162 1.1285273719 1.1211655618 
 1.4943761998 1.4757432088 1.4577322651 1.4403840026 1.4237322849 1.4078042162 1.3926202739 1.3781945470 1.3645350612 1.3516441716 1.3395190056 1.3281519369 1.3175310771 1.3076407698 1.2984620781 1.2899732555 1.2821501943 1.2749668472 1.2683956183 
 1.5941611055 1.5784638325 1.5632667155 1.5486046235 1.5345072980 1.5209992944 1.5081000118 1.4958238007 1.4841801395 1.4731738694 1.4628054754 1.4530714027 1.4439643973 1.4354738623 1.4275862196 1.4202852704 1.4135525491 1.4073676645 1.4017086257 
 1.6802816289 1.6672041381 1.6545354693 1.6423046541 1.6305367272 1.6192526610 1.6084693622 1.5981997253 1.5884527377 1.5792336304 1.5705440669 1.5623823632 1.5547437312 1.5476205395 1.5410025848 1.5348773683 1.5292303715 1.5240453288 1.5193044912 
 1.7541100427 1.7433035929 1.7328349680 1.7227280501 1.7130035183 1.7036787957 1.6947680402 1.6862821791 1.6782289808 1.6706131620 1.6634365253 1.6566981209 1.6503944297 1.6445195605 1.6390654598 1.6340221259 1.6293778277 1.6251193215 1.6212320645 
 1.8171405540 1.8082719329 1.7996838768 1.7913959768 1.7834252053 1.7757858766 1.7684896417 1.7615455151 1.7549599319 1.7487368302 1.7428777582 1.7373820006 1.7322467215 1.7274671200 1.7230365958 1.7189469201 1.7151884104 1.7117501056 1.7086199393 
 1.8708059433 1.8635781968 1.8565835577 1.8498381174 1.8433558004 1.8371483361 1.8312252577 1.8255939259 1.8202595767 1.8152253889 1.8104925708 1.8060604628 1.8019266524 1.7980871002 1.7945362737 1.7912672856 1.7882720364 1.7855413565 1.7830651481 
 1.9163986661 1.9105562162 1.9049069032 1.8994639766 1.8942388822 1.8892412417 1.8844788547 1.8799577193 1.8756820735 1.8716544513 1.8678757546 1.8643453377 1.8610611019 1.8580195987 1.8552161397 1.8526449100 1.8502990849 1.8481709471 1.8462520036 
 1.9550497589 1.9503761733 1.9458618083 1.9415175974 1.9373529694 1.9333758341 1.9295925839 1.9260081139 1.9226258549 1.9194478222 1.9164746747 1.9137057850 1.9111393177 1.9087723151 1.9066007872 1.9046198061 1.9028236018 1.9012056594 1.8997588155 
 1.9877350413 1.9840481317 1.9804916012 1.9770744836 1.9738045579 1.9706883370 1.9677310697 1.9649367577 1.9623081838 1.9598469516 1.9575535356 1.9554273390 1.9534667587 1.9516692557 1.9500314306 1.9485491010 1.9472173810 1.9460307621 1.9449831926 
 2.0152917026 2.0124382095 2.0096905841 2.0070562914 2.0045417515 2.0021523296 1.9998923385 1.9977650518 1.9957727278 1.9939166423 1.9921971300 1.9906136321 1.9891647504 1.9878483056 1.9866613996 1.9856004796 1.9846614045 1.9838395112 1.9831296814 
