0.5385648783 0.5388045107 0.5390206989 0.5392130541 0.5393812460 0.5395249966 0.5396440749 0.5397382927 0.5398075015 0.5398515891 0.5398704781 0.5398641239 0.5398325144 0.5397756693 0.5396936405 0.5395865131 0.5394544065 0.5392974772 0.5391159210 
 0.5385648783 0.5388045107 0.5390206989 0.5392130541 0.5393812460 0.5395249966 0.5396440749 0.5397382927 0.5398075015 0.5398515891 0.5398704781 0.5398641239 0.5398325144 0.5397756693 0.5396936405 0.5395865131 0.5394544065 0.5392974772 0.5391159210 
 0.5385795822 0.5388191727 0.5390353205 0.5392276379 0.5393957951 0.5395395147 0.5396585662 0.5397527618 0.5398219533 0.5398660286 0.5398849106 0.5398785548 0.5398469491 0.5397901131 0.5397080987 0.5396009908 0.5394689087 0.5393120085 0.5391304855 
 0.5386092424 0.5388487642 0.5390648446 0.5392570976 0.5394251950 0.5395688607 0.5396878653 0.5397820217 0.5398511825 0.5398952361 0.5399141057 0.5399077471 0.5398761482 0.5398193286 0.5397373400 0.5396302668 0.5394982279 0.5393413789 0.5391599141 
 0.5386538335 0.5388932583 0.5391092427 0.5393014035 0.5394694151 0.5396130032 0.5397319400 0.5398260398 0.5398951562 0.5399391784 0.5399580301 0.5399516674 0.5399200784 0.5398632825 0.5397813312 0.5396743084 0.5395423322 0.5393855571 0.5392041762 
 0.5387133200 0.5389526171 0.5391684750 0.5393605145 0.5395284128 0.5396718984 0.5397907456 0.5398847707 0.5399538283 0.5399978090 0.5400166370 0.5400102689 0.5399786930 0.5399219286 0.5398400266 0.5397330704 0.5396011770 0.5394444995 0.5392632294 
 0.5387876644 0.5390268006 0.5392424995 0.5394343864 0.5396021425 0.5397454996 0.5398642347 0.5399581661 0.5400271502 0.5400710788 0.5400898771 0.5400835023 0.5400519427 0.5399952176 0.5399133774 0.5398065044 0.5396747147 0.5395181595 0.5393370282 
 0.5388768261 0.5391157659 0.5393312712 0.5395229727 0.5396905564 0.5398337578 0.5399523570 0.5400461750 0.5401150701 0.5401589358 0.5401776982 0.5401713152 0.5401397753 0.5400830976 0.5400013320 0.5398945597 0.5397628953 0.5396064880 0.5394255248 
 0.5389807621 0.5392194672 0.5394347420 0.5396262236 0.5397936031 0.5399366203 0.5400550591 0.5401487433 0.5402175336 0.5402613251 0.5402800451 0.5402736524 0.5402421357 0.5401855138 0.5401038359 0.5399971822 0.5398656654 0.5397094327 0.5395286680 
 0.5390994255 0.5393378552 0.5395528607 0.5397440859 0.5399112279 0.5400540315 0.5401722843 0.5402658136 0.5403344826 0.5403781882 0.5403968593 0.5403904552 0.5403589652 0.5403024077 0.5402208311 0.5401143144 0.5399829684 0.5398269377 0.5396464031 
 0.5392327656 0.5394708766 0.5396855717 0.5398765025 0.5400433724 0.5401859316 0.5403039721 0.5403973246 0.5404658551 0.5405094629 0.5405280782 0.5405216612 0.5404902014 0.5404337171 0.5403522558 0.5402458951 0.5401147437 0.5399589434 0.5397786717 
 0.5393807274 0.5396184739 0.5398328155 0.5400234121 0.5401899739 0.5403322567 0.5404500575 0.5405432107 0.5406115855 0.5406550830 0.5406736354 0.5406672038 0.5406357779 0.5405793758 0.5404980441 0.5403918589 0.5402609265 0.5401053860 0.5399254110 
 0.5395432512 0.5397805849 0.5399945279 0.5401847487 0.5403509651 0.5404929388 0.5406104717 0.5407034025 0.5407716033 0.5408149781 0.5408334603 0.5408270122 0.5407956240 0.5407393133 0.5406581259 0.5405521361 0.5404214480 0.5402661974 0.5400865540 
 0.5397202723 0.5399571425 0.5401706398 0.5403604419 0.5405262742 0.5406679048 0.5407851410 0.5408778255 0.5409458341 0.5409890730 0.5410074776 0.5410010113 0.5409696645 0.5409134547 0.5408324265 0.5407266525 0.5405962344 0.5404413047 0.5402620289 
 0.5399117209 0.5401480746 0.5403610773 0.5405504161 0.5407158245 0.5408570772 0.5409739869 0.5410664009 0.5411341984 0.5411772882 0.5411956077 0.5411891213 0.5411578198 0.5411017203 0.5410208666 0.5409153292 0.5407852075 0.5406306304 0.5404517589 
 0.5401175213 0.5403533035 0.5405657610 0.5407545907 0.5409195342 0.5410603733 0.5411769263 0.5412690450 0.5413366121 0.5413795394 0.5413977661 0.5413912577 0.5413600054 0.5413040260 0.5412233621 0.5411180826 0.5409882840 0.5408340918 0.5406556625 
 0.5403375925 0.5405727462 0.5407846062 0.5409728797 0.5411373165 0.5412777055 0.5413938708 0.5414856689 0.5415529863 0.5415957374 0.5416138634 0.5416073310 0.5415761319 0.5415202825 0.5414398242 0.5413348241 0.5412053759 0.5410516015 0.5408736527 
 0.5405718475 0.5408063138 0.5410175229 0.5412051918 0.5413690792 0.5415089811 0.5416247273 0.5417161792 0.5417832269 0.5418257880 0.5418438054 0.5418372471 0.5418061052 0.5417503957 0.5416701589 0.5415654600 0.5414363899 0.5412830667 0.5411056377 
 0.5408201934 0.5410539119 0.5412644151 0.5414514304 0.5416147249 0.5417541019 0.5418693972 0.5419604769 0.5420272352 0.5420695922 0.5420874931 0.5420809069 0.5420498262 0.5419942666 0.5419142674 0.5418098917 0.5416812276 0.5415283895 0.5413515199 
 0.5410825312 0.5413154402 0.5415251816 0.5417114932 0.5418741507 0.5420129647 0.5421277770 0.5422184585 0.5422849071 0.5423270460 0.5423448223 0.5423382063 0.5423071908 0.5422517914 0.5421720459 0.5420680156 0.5419397857 0.5417874669 0.5416111969 
 0.5413587557 0.5415907923 0.5417997152 0.5419852725 0.5421472485 0.5422854611 0.5423997580 0.5424900150 0.5425561338 0.5425980405 0.5426156841 0.5426090363 0.5425780902 0.5425228610 0.5424433855 0.5423397229 0.5422119556 0.5420601905 0.5418845606 
 0.5416487559 0.5418798564 0.5420879034 0.5422726552 0.5424339049 0.5425714774 0.5426852265 0.5427750327 0.5428408015 0.5428824618 0.5428999647 0.5428932831 0.5428624106 0.5428073618 0.5427281725 0.5426248999 0.5424976237 0.5423464469 0.5421714978 
 0.5419524146 0.5421825144 0.5423896276 0.5425735226 0.5427340011 0.5428708948 0.5429840636 0.5430733926 0.5431387912 0.5431801911 0.5431975454 0.5431908281 0.5431600332 0.5431051750 0.5430262882 0.5429234280 0.5427966713 0.5426461175 0.5424718900 
 0.5422696085 0.5424986428 0.5427047642 0.5428877510 0.5430474131 0.5431835894 0.5432961455 0.5433849712 0.5434499796 0.5434911050 0.5435083028 0.5435015478 0.5434708347 0.5434161773 0.5433376092 0.5432351837 0.5431089749 0.5429590786 0.5427856135 
 0.5426002084 0.5428281123 0.5430331838 0.5432152110 0.5433740119 0.5435094324 0.5436213436 0.5437096400 0.5437742382 0.5438150754 0.5438321087 0.5438253143 0.5437946871 0.5437402407 0.5436620073 0.5435600387 0.5434344060 0.5432852016 0.5431125396 
 0.5429440794 0.5431707880 0.5433747518 0.5435557682 0.5437136635 0.5438482900 0.5439595244 0.5440472658 0.5441114341 0.5441519694 0.5441688306 0.5441619949 0.5441314577 0.5440772323 0.5439993498 0.5438978599 0.5437728314 0.5436243530 0.5434525344 
 0.5433010808 0.5435265296 0.5437293282 0.5439092833 0.5440662288 0.5442000237 0.5443105499 0.5443977108 0.5444614300 0.5445016499 0.5445183313 0.5445114527 0.5444810097 0.5444270151 0.5443494992 0.5442485099 0.5441241133 0.5439763947 0.5438054595 
 0.5436710666 0.5438951917 0.5440967683 0.5442756120 0.5444315643 0.5445644904 0.5446742774 0.5447608329 0.5448240839 0.5448639753 0.5448804696 0.5448735464 0.5448432016 0.5447894477 0.5447123141 0.5446118467 0.5444881093 0.5443411838 0.5441711715 
 0.5440538852 0.5442766236 0.5444769222 0.5446546054 0.5448095218 0.5449415426 0.5450505600 0.5451364858 0.5451992499 0.5452387999 0.5452550999 0.5452481305 0.5452178880 0.5451643845 0.5450876484 0.5449877241 0.5448646728 0.5447185732 0.5445495226 
 0.5444493802 0.5446706698 0.5448696355 0.5450461099 0.5451999485 0.5453310285 0.5454392467 0.5455245188 0.5455867780 0.5456259740 0.5456420728 0.5456350557 0.5456049194 0.5455516759 0.5454753525 0.5453759918 0.5452536529 0.5451084114 0.5449403606 
 0.5448573900 0.5450771701 0.5452747493 0.5454499678 0.5456026878 0.5457327921 0.5458401822 0.5459247775 0.5459865141 0.5460253440 0.5460412348 0.5460341687 0.5460041427 0.5459511685 0.5458752723 0.5457764955 0.5456548948 0.5455105428 0.5453435291 
 0.5452777486 0.5454959601 0.5456921003 0.5458660170 0.5460175788 0.5461466736 0.5462532076 0.5463371036 0.5463983006 0.5464367528 0.5464524290 0.5464453126 0.5464154008 0.5463627050 0.5462872506 0.5461890774 0.5460682399 0.5459248080 0.5457588677 
 0.5457102854 0.5459268708 0.5461215213 0.5462940917 0.5464444568 0.5465725097 0.5466781604 0.5467613355 0.5468219764 0.5468600395 0.5468754950 0.5468683272 0.5468385335 0.5467861250 0.5467111263 0.5466135757 0.5464935258 0.5463510438 0.5461862122 
 0.5461548260 0.5463697296 0.5465628412 0.5467340224 0.5468831538 0.5470101331 0.5471148746 0.5471973078 0.5472573769 0.5472950401 0.5473102691 0.5473030487 0.5472733769 0.5472212644 0.5471467350 0.5470498257 0.5469305870 0.5467890836 0.5466253949 
 0.5466111918 0.5468243599 0.5470158853 0.5471856361 0.5473334981 0.5474593737 0.5475631809 0.5476448523 0.5477043345 0.5477415875 0.5477565843 0.5477493106 0.5477197644 0.5476679563 0.5475939093 0.5474976591 0.5473792544 0.5472387575 0.5470762446 
 0.5470792007 0.5472905819 0.5474804758 0.5476487565 0.5477953151 0.5479200581 0.5480229071 0.5481037976 0.5481626785 0.5481995116 0.5482142710 0.5482069431 0.5481775262 0.5481260306 0.5480524787 0.5479569049 0.5478393562 0.5476998925 0.5475385872 
 0.5475586674 0.5477682124 0.5479564315 0.5481232045 0.5482684271 0.5483920100 0.5484938781 0.5485739697 0.5486322357 0.5486686396 0.5486831567 0.5486757739 0.5486464900 0.5485953148 0.5485222701 0.5484273893 0.5483107175 0.5481723126 0.5480122453 
 0.5480494034 0.5482570655 0.5484435686 0.5486087980 0.5487526538 0.5488750506 0.5489759164 0.5490551919 0.5491128302 0.5491487962 0.5491630664 0.5491556283 0.5491264808 0.5490756336 0.5490031078 0.5489089357 0.5487931610 0.5486558394 0.5484970390 
 0.5485512176 0.5487569524 0.5489417007 0.5491053526 0.5492478125 0.5493689986 0.5494688417 0.5495472851 0.5496042837 0.5496398038 0.5496538228 0.5496463290 0.5496173213 0.5495668095 0.5494948138 0.5494013655 0.5492865069 0.5491502919 0.5489927861 
 0.5490639165 0.5492676821 0.5494506389 0.5496126814 0.5497537181 0.5498736704 0.5499724720 0.5500500682 0.5501064158 0.5501414825 0.5501552465 0.5501476967 0.5501188323 0.5500686627 0.5499972076 0.5499044975 0.5497905733 0.5496554869 0.5494993018 
