21.0884918511 21.0884797128 21.0884667174 21.0884528269 21.0884380019 21.0884222013 21.0884053825 21.0883875010 21.0883685104 21.0883483627 21.0883270077 21.0883043931 21.0882804648 21.0882551662 21.0882284386 21.0882002207 21.0881704488 21.0881390569 21.0881059759 
 21.0884918511 21.0884797128 21.0884667174 21.0884528269 21.0884380019 21.0884222013 21.0884053825 21.0883875010 21.0883685104 21.0883483627 21.0883270077 21.0883043931 21.0882804648 21.0882551662 21.0882284386 21.0882002207 21.0881704488 21.0881390569 21.0881059759 
 21.0884915748 21.0884794362 21.0884664405 21.0884525499 21.0884377249 21.0884219245 21.0884051060 21.0883872249 21.0883682349 21.0883480879 21.0883267338 21.0883041204 21.0882801934 21.0882548963 21.0882281703 21.0881999543 21.0881701847 21.0881387952 21.0881057168 
 21.0884910220 21.0884788827 21.0884658865 21.0884519957 21.0884371707 21.0884213706 21.0884045527 21.0883866724 21.0883676836 21.0883475381 21.0883261859 21.0883035746 21.0882796502 21.0882543561 21.0882276336 21.0881994216 21.0881696563 21.0881382716 21.0881051987 
 21.0884901922 21.0884780519 21.0884650551 21.0884511639 21.0884363390 21.0884205393 21.0884037222 21.0883858433 21.0883668562 21.0883467130 21.0883253635 21.0883027556 21.0882788351 21.0882535455 21.0882268282 21.0881986219 21.0881688632 21.0881374859 21.0881044210 
 21.0884890848 21.0884769432 21.0884639454 21.0884500538 21.0884352290 21.0884194299 21.0884026140 21.0883847368 21.0883657521 21.0883456119 21.0883242661 21.0883016627 21.0882777474 21.0882524639 21.0882257534 21.0881975550 21.0881678050 21.0881364374 21.0881033834 
 21.0884876989 21.0884755556 21.0884625568 21.0884486647 21.0884338399 21.0884180416 21.0884012272 21.0883833522 21.0883643705 21.0883442341 21.0883228930 21.0883002951 21.0882763864 21.0882511104 21.0882244086 21.0881962199 21.0881664809 21.0881351255 21.0881020851 
 21.0884860333 21.0884738880 21.0884608879 21.0884469952 21.0884321706 21.0884163733 21.0883995606 21.0883816883 21.0883627102 21.0883425784 21.0883212430 21.0882986518 21.0882747510 21.0882494841 21.0882227927 21.0881946158 21.0881648900 21.0881335493 21.0881005251 
 21.0884840866 21.0884719391 21.0884589375 21.0884450441 21.0884302198 21.0884144236 21.0883976131 21.0883797439 21.0883607701 21.0883406437 21.0883193148 21.0882967316 21.0882728400 21.0882475838 21.0882209046 21.0881927414 21.0881630310 21.0881317075 21.0880987023 
 21.0884818571 21.0884697070 21.0884567038 21.0884428098 21.0884279858 21.0884121909 21.0883953829 21.0883775174 21.0883585485 21.0883384283 21.0883171071 21.0882945329 21.0882706519 21.0882454080 21.0882187427 21.0881905953 21.0881609025 21.0881295987 21.0880966153 
 21.0884793428 21.0884671900 21.0884541850 21.0884402902 21.0884254666 21.0884096734 21.0883928682 21.0883750069 21.0883560436 21.0883359304 21.0883146178 21.0882920539 21.0882681849 21.0882429548 21.0882163053 21.0881881757 21.0881585029 21.0881272212 21.0880942624 
 21.0884765415 21.0884643856 21.0884513787 21.0884374832 21.0884226601 21.0884068688 21.0883900668 21.0883722102 21.0883532532 21.0883331480 21.0883118450 21.0882892926 21.0882654370 21.0882402223 21.0882135903 21.0881854805 21.0881558299 21.0881245730 21.0880916415 
 21.0884734506 21.0884612914 21.0884482825 21.0884343863 21.0884195639 21.0884037746 21.0883869763 21.0883691250 21.0883501749 21.0883300785 21.0883087862 21.0882862465 21.0882624057 21.0882372081 21.0882105955 21.0881825076 21.0881528815 21.0881216518 21.0880887505 
 21.0884700671 21.0884579045 21.0884448935 21.0884309966 21.0884161750 21.0884003881 21.0883835939 21.0883657484 21.0883468060 21.0883267193 21.0883054387 21.0882829129 21.0882590884 21.0882339094 21.0882073181 21.0881792542 21.0881496548 21.0881184549 21.0880855866 
 21.0884663880 21.0884542217 21.0884412085 21.0884273109 21.0884124903 21.0883967061 21.0883799164 21.0883620773 21.0883431434 21.0883230673 21.0883017995 21.0882792889 21.0882554821 21.0882303235 21.0882037552 21.0881757173 21.0881461471 21.0881149795 21.0880821469 
 21.0884624096 21.0884502395 21.0884372240 21.0884233259 21.0884085064 21.0883927252 21.0883759405 21.0883581084 21.0883391837 21.0883191190 21.0882978652 21.0882753711 21.0882515834 21.0882264468 21.0881999035 21.0881718937 21.0881423549 21.0881112222 21.0880784282 
 21.0884581281 21.0884459541 21.0884329362 21.0884190376 21.0884042194 21.0883884416 21.0883716623 21.0883538379 21.0883349232 21.0883148709 21.0882936321 21.0882711557 21.0882473887 21.0882222757 21.0881957592 21.0881677796 21.0881382746 21.0881071794 21.0880744268 
 21.0884535393 21.0884413611 21.0884283409 21.0884144418 21.0883996253 21.0883838511 21.0883670777 21.0883492616 21.0883303576 21.0883103187 21.0882890961 21.0882666387 21.0882428938 21.0882178061 21.0881913184 21.0881633711 21.0881339022 21.0881028471 21.0880701387 
 21.0884486384 21.0884364559 21.0884234335 21.0884095340 21.0883947193 21.0883789492 21.0883621822 21.0883443750 21.0883254826 21.0883054581 21.0882842527 21.0882618157 21.0882380943 21.0882130336 21.0881865766 21.0881586637 21.0881292332 21.0880982207 21.0880655595 
 21.0884434206 21.0884312338 21.0884182089 21.0884043093 21.0883894966 21.0883737309 21.0883569709 21.0883391733 21.0883202932 21.0883002840 21.0882790970 21.0882566816 21.0882329854 21.0882079535 21.0881815289 21.0881536526 21.0881242628 21.0880932956 21.0880606842 
 21.0884378805 21.0884256891 21.0884126619 21.0883987622 21.0883839518 21.0883681910 21.0883514384 21.0883336511 21.0883147842 21.0882947912 21.0882736238 21.0882512314 21.0882275618 21.0882025603 21.0881761702 21.0881483325 21.0881189859 21.0880880665 21.0880555078 
 21.0884320121 21.0884198162 21.0884067868 21.0883928871 21.0883780793 21.0883623237 21.0883455791 21.0883278027 21.0883089498 21.0882889741 21.0882678274 21.0882454594 21.0882218178 21.0881968485 21.0881704947 21.0881426978 21.0881133966 21.0880825276 21.0880500245 
 21.0884258094 21.0884136089 21.0884005772 21.0883866778 21.0883718728 21.0883561228 21.0883393868 21.0883216220 21.0883027840 21.0882828266 21.0882617017 21.0882393593 21.0882157474 21.0881908119 21.0881644964 21.0881367424 21.0881074890 21.0880766729 21.0880442282 
 21.0884192658 21.0884070605 21.0883940266 21.0883801276 21.0883653258 21.0883495818 21.0883328549 21.0883151024 21.0882962801 21.0882763420 21.0882552401 21.0882329247 21.0882093440 21.0881844440 21.0881581686 21.0881304597 21.0881012564 21.0880704958 21.0880381122 
 21.0884123740 21.0884001640 21.0883871279 21.0883732295 21.0883584311 21.0883426936 21.0883259763 21.0883082369 21.0882894311 21.0882695133 21.0882484356 21.0882261486 21.0882026005 21.0881777377 21.0881515045 21.0881238426 21.0880946918 21.0880639892 21.0880316696 
