0.0000031935 0.0000030753 0.0000029707 0.0000028783 0.0000027968 0.0000027252 0.0000026626 0.0000026082 0.0000025615 0.0000025218 0.0000024889 0.0000024622 0.0000024417 0.0000024269 0.0000024179 0.0000024146 0.0000024168 0.0000024248 0.0000024385 
 0.0000031935 0.0000030753 0.0000029707 0.0000028783 0.0000027968 0.0000027252 0.0000026626 0.0000026082 0.0000025615 0.0000025218 0.0000024889 0.0000024622 0.0000024417 0.0000024269 0.0000024179 0.0000024146 0.0000024168 0.0000024248 0.0000024385 
 0.0000036431 0.0000035094 0.0000033910 0.0000032863 0.0000031939 0.0000031127 0.0000030417 0.0000029800 0.0000029270 0.0000028820 0.0000028445 0.0000028143 0.0000027909 0.0000027741 0.0000027639 0.0000027600 0.0000027626 0.0000027716 0.0000027871 
 0.0000046059 0.0000044390 0.0000042911 0.0000041602 0.0000040447 0.0000039431 0.0000038541 0.0000037767 0.0000037102 0.0000036537 0.0000036067 0.0000035687 0.0000035393 0.0000035183 0.0000035053 0.0000035005 0.0000035036 0.0000035148 0.0000035342 
 0.0000062180 0.0000059959 0.0000057989 0.0000056244 0.0000054703 0.0000053345 0.0000052156 0.0000051122 0.0000050231 0.0000049475 0.0000048845 0.0000048336 0.0000047941 0.0000047659 0.0000047485 0.0000047419 0.0000047460 0.0000047610 0.0000047869 
 0.0000087075 0.0000084008 0.0000081285 0.0000078871 0.0000076736 0.0000074854 0.0000073205 0.0000071770 0.0000070534 0.0000069483 0.0000068608 0.0000067900 0.0000067351 0.0000066957 0.0000066715 0.0000066622 0.0000066678 0.0000066885 0.0000067243 
 0.0000124266 0.0000119946 0.0000116106 0.0000112700 0.0000109684 0.0000107026 0.0000104694 0.0000102663 0.0000100913 0.0000099425 0.0000098185 0.0000097181 0.0000096403 0.0000095844 0.0000095499 0.0000095366 0.0000095444 0.0000095735 0.0000096241 
 0.0000179020 0.0000172871 0.0000167402 0.0000162546 0.0000158244 0.0000154449 0.0000151118 0.0000148217 0.0000145715 0.0000143587 0.0000141812 0.0000140374 0.0000139259 0.0000138458 0.0000137963 0.0000137771 0.0000137881 0.0000138294 0.0000139015 
 0.0000259095 0.0000250297 0.0000242465 0.0000235505 0.0000229337 0.0000223892 0.0000219111 0.0000214944 0.0000211348 0.0000208289 0.0000205738 0.0000203669 0.0000202064 0.0000200910 0.0000200196 0.0000199917 0.0000200072 0.0000200663 0.0000201697 
 0.0000375843 0.0000363218 0.0000351972 0.0000341971 0.0000333103 0.0000325270 0.0000318388 0.0000312388 0.0000307209 0.0000302801 0.0000299122 0.0000296139 0.0000293823 0.0000292157 0.0000291124 0.0000290719 0.0000290937 0.0000291785 0.0000293270 
 0.0000545827 0.0000527682 0.0000511508 0.0000497117 0.0000484348 0.0000473064 0.0000463146 0.0000454494 0.0000447024 0.0000440663 0.0000435352 0.0000431044 0.0000427699 0.0000425289 0.0000423794 0.0000423203 0.0000423513 0.0000424730 0.0000426867 
 0.0000793176 0.0000767074 0.0000743792 0.0000723064 0.0000704664 0.0000688394 0.0000674089 0.0000661605 0.0000650821 0.0000641635 0.0000633963 0.0000627737 0.0000622900 0.0000619414 0.0000617248 0.0000616387 0.0000616827 0.0000618576 0.0000621653 
 0.0001153024 0.0001115452 0.0001081919 0.0001052048 0.0001025517 0.0001002048 0.0000981403 0.0000963380 0.0000947806 0.0000934535 0.0000923447 0.0000914445 0.0000907449 0.0000902402 0.0000899263 0.0000898009 0.0000898634 0.0000901148 0.0000905580 
 0.0001676516 0.0001622409 0.0001574089 0.0001531024 0.0001492755 0.0001458888 0.0001429085 0.0001403056 0.0001380555 0.0001361376 0.0001345347 0.0001332327 0.0001322206 0.0001314898 0.0001310347 0.0001308520 0.0001309406 0.0001313023 0.0001319409 
 0.0002438094 0.0002360146 0.0002290496 0.0002228389 0.0002173173 0.0002124287 0.0002081249 0.0002043648 0.0002011133 0.0001983409 0.0001960230 0.0001941396 0.0001926747 0.0001916165 0.0001909566 0.0001906902 0.0001908161 0.0001913365 0.0001922570 
 0.0003546110 0.0003433782 0.0003333358 0.0003243765 0.0003164075 0.0003093492 0.0003031330 0.0002977000 0.0002930003 0.0002889918 0.0002856393 0.0002829143 0.0002807939 0.0002792612 0.0002783041 0.0002779158 0.0002780946 0.0002788435 0.0002801705 
 0.0005158265 0.0004996350 0.0004851519 0.0004722245 0.0004607210 0.0004505280 0.0004415475 0.0004336959 0.0004269018 0.0004211051 0.0004162555 0.0004123122 0.0004092426 0.0004070221 0.0004056339 0.0004050680 0.0004053218 0.0004063998 0.0004083133 
 0.0007504062 0.0007270619 0.0007061700 0.0006875135 0.0006709048 0.0006561823 0.0006432064 0.0006318578 0.0006220345 0.0006136506 0.0006066345 0.0006009274 0.0005964830 0.0005932661 0.0005912522 0.0005904274 0.0005907878 0.0005923396 0.0005950992 
 0.0010917436 0.0010580810 0.0010279397 0.0010010112 0.0009770285 0.0009557610 0.0009370100 0.0009206049 0.0009064004 0.0008942735 0.0008841218 0.0008758614 0.0008694259 0.0008647649 0.0008618434 0.0008606412 0.0008611529 0.0008633871 0.0008673674 
 0.0015884112 0.0015398649 0.0014963755 0.0014575042 0.0014228709 0.0013921469 0.0013650487 0.0013413330 0.0013207921 0.0013032504 0.0012885612 0.0012766048 0.0012672858 0.0012605323 0.0012562940 0.0012545420 0.0012552682 0.0012584852 0.0012642264 
 0.0023110226 0.0022410114 0.0021782629 0.0021221527 0.0020721396 0.0020277550 0.0019885948 0.0019543115 0.0019246085 0.0018992348 0.0018779809 0.0018606752 0.0018471815 0.0018373964 0.0018312481 0.0018286952 0.0018297259 0.0018343579 0.0018426389 
 0.0033621441 0.0032611909 0.0031706667 0.0030896834 0.0030174705 0.0029533605 0.0028967770 0.0028472242 0.0028042785 0.0027675814 0.0027368333 0.0027117888 0.0026922529 0.0026780777 0.0026691602 0.0026654411 0.0026669032 0.0026735717 0.0026855148 
 0.0048905578 0.0047450352 0.0046144825 0.0044976375 0.0043934037 0.0043008309 0.0042190974 0.0041474962 0.0040854228 0.0040323651 0.0039878951 0.0039516621 0.0039233870 0.0039028584 0.0038899287 0.0038845127 0.0038865857 0.0038961836 0.0039134033 
 0.0071116523 0.0069020111 0.0067138422 0.0065453533 0.0063949864 0.0062613896 0.0061433934 0.0060399904 0.0059503187 0.0058736478 0.0058093668 0.0057569748 0.0057160730 0.0056863591 0.0056676221 0.0056597398 0.0056626767 0.0056764836 0.0057012986 
 0.0103363086 0.0100346035 0.0097636591 0.0095209356 0.0093042231 0.0091116021 0.0089414105 0.0087922155 0.0086627906 0.0085520952 0.0084592586 0.0083835667 0.0083244506 0.0082814786 0.0082543496 0.0082428886 0.0082470446 0.0082668897 0.0083026202 
 0.0150112445 0.0145777390 0.0141882133 0.0138390801 0.0135272137 0.0132498966 0.0130047732 0.0127898115 0.0126032700 0.0124436707 0.0123097759 0.0122005698 0.0121152429 0.0120531804 0.0120139534 0.0119973122 0.0120031837 0.0120316697 0.0120830492 
 0.0217741631 0.0211527961 0.0205941198 0.0200930902 0.0196453072 0.0192469400 0.0188946647 0.0185856106 0.0183173157 0.0180876885 0.0178949765 0.0177377401 0.0176148318 0.0175253795 0.0174687743 0.0174446616 0.0174529367 0.0174937436 0.0175674769 
 0.0315266318 0.0306392265 0.0298407815 0.0291242552 0.0284834947 0.0279131352 0.0274085159 0.0269656067 0.0265809474 0.0262515957 0.0259750843 0.0257493850 0.0255728800 0.0254443390 0.0253629026 0.0253280699 0.0253396927 0.0253979730 0.0255034668 
 0.0455252169 0.0442646171 0.0431294253 0.0421099120 0.0411975585 0.0403849243 0.0396655340 0.0390337811 0.0384848452 0.0380146228 0.0376196697 0.0372971518 0.0370448073 0.0368609149 0.0367442715 0.0366941759 0.0367104198 0.0367932857 0.0369435511 
 0.0654848238 0.0637078592 0.0621060092 0.0606660301 0.0593762972 0.0582266336 0.0572081648 0.0563131924 0.0555350871 0.0548681975 0.0543077739 0.0538499049 0.0534914654 0.0532300762 0.0530640733 0.0529924869 0.0530150292 0.0531320915 0.0533447503 
 0.0936740782 0.0911966421 0.0889604502 0.0869478575 0.0851433248 0.0835332086 0.0821055793 0.0808500640 0.0797577120 0.0788208791 0.0780331308 0.0773891614 0.0768847278 0.0765165974 0.0762825085 0.0761811438 0.0762121142 0.0763759555 0.0766741359 
 0.1329572233 0.1295559846 0.1264809064 0.1237091780 0.1212206242 0.1189974620 0.1170240888 0.1152868961 0.1137741093 0.1124756495 0.1113830158 0.1104891875 0.1097885431 0.1092767970 0.1089509506 0.1088092594 0.1088512141 0.1090775360 0.1094901867 
 0.1867004260 0.1821284176 0.1779862577 0.1742456620 0.1708814718 0.1678713985 0.1651957968 0.1628374637 0.1607814617 0.1590149657 0.1575271317 0.1563089853 0.1553533309 0.1546546782 0.1542091873 0.1540146304 0.1540703704 0.1543773561 0.1549381338 
 0.2584260403 0.2524507480 0.2470231967 0.2421102431 0.2376821859 0.2337125359 0.2301778066 0.2270573227 0.2243330497 0.2219894431 0.2200133167 0.2183937310 0.2171218992 0.2161911128 0.2155966844 0.2153359084 0.2154080392 0.2158142868 0.2165578301 
 0.3511071011 0.3435756293 0.3367129419 0.3304830046 0.3248532102 0.3197942247 0.3152798378 0.3112868200 0.3077947897 0.3047860917 0.3022456892 0.3001610685 0.2985221597 0.2973212714 0.2965530413 0.2962144021 0.2963045630 0.2968250071 0.2977795047 
 0.4661138059 0.4570354319 0.4487325943 0.4411697372 0.4343142779 0.4281365751 0.4226098808 0.4177102837 0.4134166479 0.4097105512 0.4065762253 0.4040005013 0.4019727614 0.4004848991 0.3995312876 0.3991087597 0.3992165968 0.3998565297 0.4010327499 
 0.6020921868 0.5917056051 0.5821672156 0.5734460154 0.5655131223 0.5583418774 0.5519079178 0.5461892246 0.5411661539 0.5368214533 0.5331402695 0.5301101497 0.5277210389 0.5259652769 0.5248375946 0.5243351133 0.5244573453 0.5252061983 0.5265859836 
 0.7543552562 0.7431330295 0.7327829801 0.7232820662 0.7146083272 0.7067410915 0.6996611481 0.6933508867 0.6877944111 0.6829776311 0.6788883347 0.6755162458 0.6728530694 0.6708925256 0.6696303764 0.6690644441 0.6691946253 0.6700228975 0.6715533217 
 0.9153727301 0.9039352368 0.8933427732 0.8835816916 0.8746384886 0.8665000567 0.8591539034 0.8525883410 0.8467926486 0.8417572095 0.8374736265 0.8339348183 0.8311350965 0.8290702284 0.8277374835 0.8271356677 0.8272651441 0.8281278415 0.8297272507 
 1.0764081235 1.0653749585 1.0551189868 1.0456350836 1.0369176342 1.0289607705 1.0217585843 1.0153053174 1.0095955300 1.0046242475 1.0003870865 0.9968803623 0.9941011775 0.9920474933 0.9907181842 0.9901130764 0.9902329703 0.9910796477 0.9926558636 
 1.2295800592 1.2194321498 1.2099703123 1.2011955682 1.1931081490 1.1857076854 1.1789933809 1.1729641714 1.1676188690 1.1629562899 1.1589753668 1.1556752450 1.1530553636 1.1511155200 1.1498559204 1.1492772134 1.1493805099 1.1501673865 1.1516398745 
 1.3693515266 1.3603650590 1.3519669111 1.3441615746 1.3369526983 1.3303432229 1.3243355072 1.3189314476 1.3141325855 1.3099402064 1.3063554261 1.3033792664 1.3010127185 1.2992567937 1.2981125625 1.2975811809 1.2976639030 1.2983620825 1.2996771600 
 1.4929411525 1.4852003162 1.4779548095 1.4712104659 1.4649723531 1.4592448639 1.4540318031 1.4493364702 1.4451617356 1.4415101101 1.4383838072 1.4357847970 1.4337148516 1.4321755819 1.4311684642 1.4306948584 1.4307560158 1.4313530771 1.4324870605 
 1.5998573807 1.5933114396 1.5871782677 1.5814637173 1.5761729972 1.5713107335 1.5668810287 1.5628875185 1.5593334238 1.5562215991 1.5535545753 1.5513345976 1.5495636561 1.5482435112 1.5473757117 1.5469616058 1.5470023452 1.5474988817 1.5484519570 
 1.6910792080 1.6856052876 1.6804735953 1.6756893607 1.6712572914 1.6671816157 1.6634661240 1.6601142084 1.6571288997 1.6545129009 1.6522686177 1.6503981845 1.6489034861 1.6477861749 1.6470476827 1.6466892279 1.6467118172 1.6471162415 1.6479030676 
 1.7683015498 1.7637519851 1.7594855241 1.7555065690 1.7518191037 1.7484267261 1.7453326782 1.7425398757 1.7400509351 1.7378681986 1.7359937560 1.7344294640 1.7331769619 1.7322376833 1.7316128650 1.7313035513 1.7313105946 1.7316346518 1.7322761766 
 1.8334172379 1.8296474368 1.8261115582 1.8228131980 1.8197556172 1.8169417669 1.8143743125 1.8120556563 1.8099879589 1.8081731586 1.8066129879 1.8053089886 1.8042625237 1.8034747863 1.8029468061 1.8026794524 1.8026734344 1.8029292977 1.8034474185 
 1.8882324117 1.8851136261 1.8821878953 1.8794581199 1.8769269307 1.8745967091 1.8724696068 1.8705475648 1.8688323301 1.8673254716 1.8660283939 1.8649423487 1.8640684447 1.8634076549 1.8629608211 1.8627286571 1.8627117478 1.8629105472 1.8633253732 
 1.9343454099 1.9317683943 1.9293503998 1.9270937610 1.9250005929 1.9230728090 1.9213121371 1.9197201355 1.9182982070 1.9170476119 1.9159694797 1.9150648183 1.9143345224 1.9137793795 1.9134000737 1.9131971877 1.9131712033 1.9133224986 1.9136513440 
 1.9731184619 1.9709926369 1.9689973950 1.9671346208 1.9654060197 1.9638131324 1.9623573487 1.9610399214 1.9598619777 1.9588245308 1.9579284889 1.9571746639 1.9565637776 1.9560964674 1.9557732892 1.9555947193 1.9555611544 1.9556729101 1.9559302169 
