0.6239840571 0.6080806853 0.5949124236 0.5839960916 0.5749443306 0.5674442277 0.5612411687 0.5561265633 0.5519284446 0.5485042132 0.5457349927 0.5435212034 0.5417790639 0.5404378057 0.5394374381 0.5387269440 0.5382628119 0.5380078358 0.5379301272 
 0.6239840571 0.6080806853 0.5949124236 0.5839960916 0.5749443306 0.5674442277 0.5612411687 0.5561265633 0.5519284446 0.5485042132 0.5457349927 0.5435212034 0.5417790639 0.5404378057 0.5394374381 0.5387269440 0.5382628119 0.5380078358 0.5379301272 
 0.6234478272 0.6076451226 0.5945580207 0.5837074161 0.5747091133 0.5672526636 0.5610853826 0.5560001987 0.5518263469 0.5484221838 0.5456695976 0.5434696235 0.5417389766 0.5404072913 0.5394149056 0.5387110710 0.5382524968 0.5380021589 0.5379283193 
 0.6222886673 0.6067043412 0.5937926243 0.5830836326 0.5742002475 0.5668374842 0.5607469027 0.5557247505 0.5516028742 0.5482416989 0.5455247608 0.5433544155 0.5416484421 0.5403373364 0.5393621371 0.5386726686 0.5382261102 0.5379858248 0.5379203943 
 0.6205387208 0.6052836375 0.5926362668 0.5821407014 0.5734305243 0.5662089974 0.5602340792 0.5553070155 0.5512635840 0.5479673215 0.5453042428 0.5431786893 0.5415100400 0.5402300864 0.5392809216 0.5386132317 0.5381849034 0.5379598824 0.5379072324 
 0.6182444491 0.6034195232 0.5911178314 0.5809016168 0.5724183599 0.5653820363 0.5595589220 0.5547567654 0.5508164625 0.5476056053 0.5450134420 0.5429469066 0.5413274693 0.5400886165 0.5391738216 0.5385349002 0.5381306666 0.5379258315 0.5378900916 
 0.6154611077 0.6011554601 0.5892717230 0.5793937803 0.5711857032 0.5643742763 0.5587357359 0.5540856302 0.5502710048 0.5471643326 0.5446587589 0.5426643486 0.5411051000 0.5399165517 0.5390438513 0.5384401850 0.5380654950 0.5378854228 0.5378704360 
 0.6122503696 0.5985400723 0.5871365139 0.5776479676 0.5697572422 0.5632056216 0.5577806429 0.5533067242 0.5496379207 0.5466522806 0.5442474108 0.5423369670 0.5408478531 0.5397179708 0.5388943977 0.5383319041 0.5379917365 0.5378406147 0.5378499009 
 0.6086781020 0.5956254683 0.5847536694 0.5756973553 0.5681596564 0.5618976276 0.5567111336 0.5524342961 0.5489288599 0.5460790056 0.5437872599 0.5419712478 0.5405610923 0.5394973184 0.5387291511 0.5382131260 0.5379119458 0.5377935365 0.5378302621 
 0.6048122120 0.5924656041 0.5821662965 0.5735765583 0.5664208725 0.5604729225 0.5555456157 0.5514833746 0.5481561328 0.5454546214 0.5432866380 0.5415740714 0.5402505115 0.5392593155 0.5385520321 0.5380871109 0.5378288371 0.5377464495 0.5378134044 
 0.6007206421 0.5891147464 0.5794179588 0.5713207114 0.5645693484 0.5589546466 0.5543029728 0.5504694197 0.5473324340 0.5447895800 0.5427541711 0.5411525719 0.5399220221 0.5390088683 0.5383671181 0.5379572514 0.5377452356 0.5377017076 0.5378012897 
 0.5964695889 0.5856260911 0.5765515991 0.5689646242 0.5626334082 0.5573659265 0.5530021475 0.5494079913 0.5464705778 0.5440944590 0.5421986085 0.5407139997 0.5395816419 0.5387509783 0.5381785707 0.5378270130 0.5376640287 0.5376617177 0.5377959243 
 0.5921220001 0.5820505788 0.5736086017 0.5665420373 0.5606406496 0.5557294020 0.5516617619 0.5483144441 0.5455832524 0.5433797633 0.5416286629 0.5402655918 0.5392353896 0.5384906565 0.5379905651 0.5376998769 0.5375881200 0.5376289015 0.5377993277 
 0.5877363781 0.5784359314 0.5706280157 0.5640849940 0.5586174354 0.5540668139 0.5502997837 0.5472036562 0.5446827989 0.5426557457 0.5410528633 0.5398144512 0.5388891868 0.5382328427 0.5378072246 0.5375792856 0.5375203838 0.5376056585 0.5378135018 
 0.5833659011 0.5748259196 0.5676459473 0.5616233381 0.5565884792 0.5523986621 0.5489332442 0.5460897971 0.5437810205 0.5419322490 0.5404794253 0.5393674409 0.5385487693 0.5379823331 0.5376325603 0.5374685936 0.5374636248 0.5375943323 0.5378404036 
 0.5790578471 0.5712598569 0.5646951212 0.5591843378 0.5545765248 0.5507439354 0.5475780108 0.5449861366 0.5428890227 0.5412185728 0.5399161402 0.5389310904 0.5382196105 0.5377437158 0.5374704177 0.5373710228 0.5374205408 0.5375971800 0.5378819189 
 0.5748532978 0.5677723042 0.5618046017 0.5567924314 0.5526021210 0.5491199127 0.5462486149 0.5439048969 0.5420170866 0.5405233658 0.5393702831 0.5385115190 0.5379068563 0.5375213164 0.5373244307 0.5372896240 0.5373936902 0.5376163446 0.5379398399 
 0.5707870833 0.5643929601 0.5589996587 0.5544690856 0.5506834811 0.5475420323 0.5449581325 0.5428571459 0.5411745745 0.5398545433 0.5388485422 0.5381143742 0.5376152722 0.5373191528 0.5371979835 0.5372272441 0.5373854650 0.5376538320 0.5380158456 
 0.5668879265 0.5611467108 0.5563017583 0.5522327526 0.5488364228 0.5460238235 0.5437181139 0.5418527289 0.5403698671 0.5392192301 0.5383569671 0.5377447865 0.5373492035 0.5371409003 0.5370941806 0.5371865008 0.5373980680 0.5377114922 0.5381114855 
 0.5631787434 0.5580538058 0.5537286572 0.5500989107 0.5470743747 0.5445768923 0.5425385581 0.5409002373 0.5396103288 0.5386237253 0.5379009353 0.5374073380 0.5371125472 0.5369898670 0.5370158239 0.5371697624 0.5374334963 0.5377910043 0.5382281670 
 0.5596770567 0.5551301317 0.5512945792 0.5480801738 0.5454084404 0.5432109542 0.5414279248 0.5400070070 0.5389022985 0.5380734892 0.5374851367 0.5371060459 0.5369087353 0.5368689772 0.5369653985 0.5371791347 0.5374935284 0.5378938656 0.5383671454 
 0.5563954836 0.5523875540 0.5490104516 0.5461864533 0.5438475061 0.5419339050 0.5403931787 0.5391791445 0.5382511028 0.5375731475 0.5371135722 0.5368443578 0.5367407284 0.5367807642 0.5369450646 0.5372164528 0.5375797174 0.5380213846 0.5385295181 
 0.5533422662 0.5498343013 0.5468841835 0.5444251575 0.5423983836 0.5407519210 0.5394398591 0.5384215744 0.5376610881 0.5371265120 0.5367895663 0.5366251590 0.5366110184 0.5367273706 0.5369566561 0.5372832792 0.5376933878 0.5381746781 0.5387162212 
 0.5505218153 0.5474753724 0.5449209685 0.5428014165 0.5410659763 0.5396695814 0.5385721700 0.5377381047 0.5371356668 0.5367366137 0.5365157905 0.5364507877 0.5365216393 0.5367105552 0.5370016847 0.5373809054 0.5378356363 0.5383546709 0.5389280284 
 0.5479352480 0.5453129461 0.5431235973 0.5413183203 0.5398534597 0.5386900054 0.5377930826 0.5371315042 0.5366773760 0.5364057462 0.5362942953 0.5363230596 0.5364741846 0.5367317053 0.5370813489 0.5375103587 0.5380073361 0.5385620989 0.5391655539 
 0.5455809009 0.5433467825 0.5414927703 0.5399771612 0.5387624697 0.5378149970 0.5371044481 0.5366035895 0.5362879441 0.5361355171 0.5361265495 0.5362432971 0.5364698303 0.5367918545 0.5371965474 0.5376724121 0.5382091448 0.5387975146 0.5394292558 
 0.5434548110 0.5415746044 0.5400273993 0.5387776727 0.5377932908 0.5370451943 0.5365071146 0.5361553162 0.5359683625 0.5359269040 0.5360134843 0.5362123642 0.5365093612 0.5368917032 0.5373478949 0.5378675967 0.5384415137 0.5390612950 0.5397194421 
