0.0001471598 0.0001481689 0.0001491121 0.0001499822 0.0001507730 0.0001514785 0.0001520933 0.0001526128 0.0001530327 0.0001533495 0.0001535605 0.0001536635 0.0001536570 0.0001535402 0.0001533130 0.0001529760 0.0001525305 0.0001519784 0.0001513223 
 0.0001471598 0.0001481689 0.0001491121 0.0001499822 0.0001507730 0.0001514785 0.0001520933 0.0001526128 0.0001530327 0.0001533495 0.0001535605 0.0001536635 0.0001536570 0.0001535402 0.0001533130 0.0001529760 0.0001525305 0.0001519784 0.0001513223 
 0.0001681851 0.0001693427 0.0001704246 0.0001714228 0.0001723300 0.0001731395 0.0001738450 0.0001744411 0.0001749232 0.0001752871 0.0001755297 0.0001756484 0.0001756416 0.0001755083 0.0001752485 0.0001748628 0.0001743527 0.0001737205 0.0001729691 
 0.0002132403 0.0002147165 0.0002160963 0.0002173695 0.0002185268 0.0002195594 0.0002204597 0.0002212206 0.0002218361 0.0002223012 0.0002226116 0.0002227642 0.0002227569 0.0002225884 0.0002222587 0.0002217686 0.0002211200 0.0002203158 0.0002193597 
 0.0002887638 0.0002907757 0.0002926563 0.0002943919 0.0002959696 0.0002973776 0.0002986054 0.0002996434 0.0003004836 0.0003011188 0.0003015435 0.0003017533 0.0003017453 0.0003015180 0.0003010710 0.0003004057 0.0002995246 0.0002984315 0.0002971318 
 0.0004055476 0.0004083911 0.0004110492 0.0004135025 0.0004157329 0.0004177237 0.0004194601 0.0004209286 0.0004221177 0.0004230174 0.0004236199 0.0004239190 0.0004239105 0.0004235922 0.0004229639 0.0004220273 0.0004207859 0.0004192453 0.0004174129 
 0.0005802788 0.0005843719 0.0005881983 0.0005917302 0.0005949415 0.0005978085 0.0006003095 0.0006024254 0.0006041393 0.0006054372 0.0006063075 0.0006067414 0.0006067330 0.0006062791 0.0006053792 0.0006040359 0.0006022543 0.0006000424 0.0005974109 
 0.0008379189 0.0008438630 0.0008494202 0.0008545501 0.0008592150 0.0008633803 0.0008670146 0.0008700901 0.0008725824 0.0008744710 0.0008757392 0.0008763742 0.0008763673 0.0008757139 0.0008744133 0.0008724693 0.0008698893 0.0008666849 0.0008628717 
 0.0012152579 0.0012239259 0.0012320303 0.0012395122 0.0012463166 0.0012523932 0.0012576962 0.0012621850 0.0012658241 0.0012685836 0.0012704390 0.0012713718 0.0012713692 0.0012704245 0.0012685368 0.0012657113 0.0012619592 0.0012572974 0.0012517485 
 0.0017661365 0.0017788000 0.0017906410 0.0018015733 0.0018115169 0.0018203981 0.0018281502 0.0018347138 0.0018400371 0.0018440763 0.0018467957 0.0018481681 0.0018481750 0.0018468063 0.0018440611 0.0018399468 0.0018344796 0.0018276845 0.0018195944 
