1.6580584953 1.8864326864 2.1170028423 2.3265296409 2.4964067972 2.6197650529 2.7011071065 2.7507246118 2.7792544674 2.7949740594 2.8033832313 2.8077943148 2.8100798608 2.8112558464 2.8118590755 2.8121684666 2.8123274937 2.8124095628 2.8124521547 
 1.6580584953 1.8864326864 2.1170028423 2.3265296409 2.4964067972 2.6197650529 2.7011071065 2.7507246118 2.7792544674 2.7949740594 2.8033832313 2.8077943148 2.8100798608 2.8112558464 2.8118590755 2.8121684666 2.8123274937 2.8124095628 2.8124521547 
 1.6487756991 1.8742500403 2.1020938269 2.3102445128 2.4808557398 2.6067570110 2.6914194024 2.7441583184 2.7751142345 2.7924986874 2.8019578804 2.8069941878 2.8096378508 2.8110138024 2.8117269382 2.8120962163 2.8122877704 2.8123875252 2.8124397776 
 1.6297095491 1.8513976137 2.0764819929 2.2841036936 2.4569051006 2.5870583922 2.6767186578 2.7340428402 2.7685864079 2.7884856736 2.7995762888 2.8056148021 2.8088512852 2.8105690807 2.8114761751 2.8119545132 2.8122071806 2.8123412199 2.8124128013 
 1.6014310911 1.8185089973 2.0407671232 2.2485551572 2.4247757887 2.5606589172 2.6568163410 2.7200903886 2.7593586864 2.7826498601 2.7960052834 2.8034794457 2.8075931805 2.8098337166 2.8110472991 2.8117036946 2.8120594442 2.8122532305 2.8123596200 
 1.5647060463 1.7762192631 1.9952666086 2.2034892140 2.3839669050 2.5268096920 2.6308786945 2.7015064816 2.7467462122 2.7744416411 2.7908268832 2.8002829840 2.8056474980 2.8086580651 2.8103381345 2.8112745427 2.8117977745 2.8120918486 2.8122585974 
 1.5204463040 1.7252761667 1.9403498810 2.1487650007 2.3338521479 2.4845541297 2.5978154898 2.6772302853 2.7298173166 2.7630996328 2.7834507461 2.7955851531 2.8026951040 2.8068153791 2.8091896549 2.8105563067 2.8113451886 2.8118034307 2.8120721203 
 1.4697084747 1.6665927197 1.8765548263 2.0843742879 2.2738540823 2.4328739783 2.5563749007 2.6459763751 2.7073943416 2.7476267554 2.7730791236 2.7887733360 2.7982792064 2.8039719621 2.8073613025 2.8093768407 2.8105787909 2.8113000852 2.8117369987 
 1.4136863199 1.6012784595 1.8046668409 2.0105607489 2.2035793174 2.3708091374 2.5052242666 2.6062689741 2.6780481337 2.7267583349 2.7586617429 2.7790139868 2.7917592324 2.7996463890 2.8044964894 2.8074742283 2.8093068492 2.8104413515 2.8111499053 
 1.3536871161 1.5306457467 1.7257710831 1.9279233258 2.1229582761 2.2976017051 2.4430647930 2.5565081276 2.6401149113 2.6989409403 2.7388514579 2.7651979784 2.7822548160 2.7931573267 2.8000766709 2.8044577800 2.8072364188 2.8090077043 2.8101458668 
 1.2910896080 1.4561854130 1.6412683273 1.8374924584 2.0323826185 2.2128673299 2.3687940079 2.4950880098 2.5917562764 2.6623391779 2.7119727114 2.7458869298 2.7685830195 2.7835603530 2.7933627105 2.7997562122 2.8039289334 2.8066632280 2.8084672602 
 1.2272859895 1.3795103556 1.5528447225 1.7407596294 1.9328167530 2.1167772888 2.2817143028 2.4205802455 2.5310834014 2.6148924340 2.6760210682 2.7192732932 2.7491963017 2.7695771252 2.7833239787 2.7925516241 2.7987413559 2.8029045843 2.8057203108 
 1.1636145069 1.3022721141 1.4623923844 1.6396425295 1.8258521533 2.0102182009 2.1817676369 2.3319827890 2.4563630582 2.5544475068 2.6287197985 2.6831753791 2.7221360428 2.7495257593 2.7685593676 2.7817001551 2.7907516510 2.7969937935 2.8013159878 
 1.1012920745 1.2260619588 1.3718880773 1.5363781988 1.7136748569 1.8948841067 2.0697542339 2.2290129553 2.3663100572 2.4789909476 2.5676654915 2.6350983548 2.6850267477 2.7212701819 2.7472212057 2.7656449432 2.7786703508 2.7878740500 2.7943929494 
 1.0413568806 1.1523123574 1.2832480449 1.4333529448 1.5989304230 1.7732550566 1.9474734805 2.1123928610 2.2604435010 2.3869900606 2.4905931654 2.5724000506 2.6351481197 2.6822187389 2.7169639563 2.7423355146 2.7607461134 2.7740718875 2.7837227051 
 0.9846290982 1.0822151732 1.1981843080 1.3328957362 1.4844956714 1.6484342718 1.8177204459 1.9840461303 2.1394440295 2.2778177569 2.3957736079 2.4925987806 2.5696315294 2.6294167726 2.6749547439 2.7091812033 2.7346839889 2.7535970934 2.7676028461 
 0.9316940432 1.0166691472 1.1180882561 1.2370740483 1.3731951792 1.5238524439 1.6840936492 1.8471141273 2.0054080006 2.1521842734 2.2825132596 2.3938379514 2.4858243785 2.5597881399 2.6179995259 2.6630844012 2.6976117937 2.7238656449 2.7437549927 
