0.5366238147 0.5380928711 0.5399857830 0.5423791938 0.5453639858 0.5490483796 0.5535618434 0.5590600600 0.5657312912 0.5738045960 0.5835605299 0.5953451826 0.6095887273 0.6268300805 0.6477498254 0.6732142110 0.7043337087 0.7425398939 0.7896833434 
 0.5366238147 0.5380928711 0.5399857830 0.5423791938 0.5453639858 0.5490483796 0.5535618434 0.5590600600 0.5657312912 0.5738045960 0.5835605299 0.5953451826 0.6095887273 0.6268300805 0.6477498254 0.6732142110 0.7043337087 0.7425398939 0.7896833434 
 0.5365978451 0.5380571248 0.5399382799 0.5423175358 0.5452852592 0.5489490321 0.5534375274 0.5589054331 0.5655397598 0.5735679847 0.5832686536 0.5949852909 0.6091447820 0.6262818192 0.6470715509 0.6723732455 0.7032884493 0.7412374196 0.7880565211 
 0.5365363444 0.5379745002 0.5398302876 0.5421790327 0.5451099895 0.5487293575 0.5531640811 0.5585666756 0.5651214030 0.5730522416 0.5826332555 0.5942021918 0.6081784450 0.6250869424 0.6455900536 0.6705302877 0.7009872279 0.7383524866 0.7844254396 
 0.5364415085 0.5378476415 0.5396649985 0.5419675497 0.5448428729 0.5483950828 0.5527485175 0.5580524135 0.5644868820 0.5722706124 0.5816708838 0.5930166798 0.6067160022 0.6232788781 0.6433480900 0.6677403107 0.6975010149 0.7339769237 0.7789088489 
 0.5363164783 0.5376803332 0.5394469845 0.5416886269 0.5444906442 0.5479544258 0.5522009049 0.5573750378 0.5636515216 0.5712421508 0.5804053629 0.5914587251 0.6047953955 0.6209059758 0.6404076815 0.6640833892 0.6929338093 0.7282464685 0.7716844790 
 0.5361649410 0.5374770278 0.5391816349 0.5413488052 0.5440612673 0.5474171165 0.5515331766 0.5565492462 0.5626335074 0.5699894704 0.5788649646 0.5895638770 0.6024615977 0.6180254936 0.6368422054 0.6596541739 0.6874084704 0.7213214921 0.7629625832 
 0.5359910315 0.5372427234 0.5388750043 0.5409554377 0.5435636976 0.5467940969 0.5507587495 0.5555915546 0.5614532577 0.5685379321 0.5770813486 0.5873718741 0.5997647794 0.6147011627 0.6327331397 0.6545575172 0.6810608119 0.7133789985 0.7529750763 
 0.5357992453 0.5369828545 0.5385336759 0.5405165170 0.5430076641 0.5460972442 0.5498921708 0.5545198447 0.5601328404 0.5669148888 0.5750885794 0.5849253580 0.5967586142 0.6110009436 0.6281670754 0.6489044709 0.6740342111 0.7046053245 0.7419656096 
 0.5355943481 0.5367031807 0.5381646216 0.5400404997 0.5424034481 0.5453390908 0.5489487622 0.5533529103 0.5586953923 0.5651489384 0.5729221601 0.5822686157 0.5934986345 0.6069948624 0.6232328492 0.6428084613 0.6664744680 0.6951891775 0.7301800700 
 0.5353812857 0.5364096732 0.5377750614 0.5395361308 0.5417616631 0.5445325484 0.5479442723 0.5521100169 0.5571645585 0.5632692065 0.5706181116 0.5794463922 0.5900406906 0.6027529982 0.6180188976 0.6363817826 0.6585251163 0.6853153040 0.7178579441 
 0.5351650943 0.5361084051 0.5373723270 0.5390122744 0.5410930443 0.5436906439 0.5468945453 0.5508104850 0.5555639671 0.5613046826 0.5682121283 0.5765028114 0.5864395648 0.5983436926 0.6126109283 0.6297325427 0.6503233802 0.6751590766 0.7052249824 
 0.5349508151 0.5358054460 0.5369637326 0.5384777540 0.5404082506 0.5428262748 0.5458152175 0.5494733124 0.5539167568 0.5592836273 0.5657388331 0.5734804364 0.5827477804 0.5938320338 0.6070899772 0.6229621568 0.6419969109 0.6648821965 0.6924874588 
 0.5347434151 0.5355067652 0.5365564558 0.5379412066 0.5397176862 0.5419519899 0.5447214464 0.5481168404 0.5522451660 0.5572330642 0.5632311478 0.5704194879 0.5790146300 0.5892786439 0.6015308908 0.6161634378 0.6336613675 0.6546295994 0.6798281581 
 0.5345477145 0.5352181439 0.5361574311 0.5374109541 0.5390313438 0.5410797980 0.5436276799 0.5467584729 0.5505701898 0.5551783637 0.5607197879 0.5673572312 0.5752854318 0.5847387786 0.5960012389 0.6094192852 0.6254188385 0.6445275522 0.6674040643 
 0.5343683232 0.5349450983 0.5357732582 0.5368948920 0.5383586712 0.5402210094 0.5425474650 0.5454144476 0.5489113088 0.5531429208 0.5582328815 0.5643275291 0.5716010098 0.5802617302 0.5905606388 0.6028019386 0.6173570435 0.6346828405 0.6553455916 
 0.5342095864 0.5346928156 0.5354101248 0.5364003987 0.5377084643 0.5393861083 0.5414932988 0.5440996632 0.5472862882 0.5511479245 0.5557957095 0.5613605532 0.5679973830 0.5758905074 0.5852604508 0.5963727308 0.6095492142 0.6251828884 0.6437571121 
 0.5340755398 0.5344661006 0.5350737456 0.5359342639 0.5370887839 0.5385846582 0.5404765208 0.5428275576 0.5457110439 0.5492122142 0.5534305559 0.5584826398 0.5645056416 0.5716617588 0.5801437920 0.5901822595 0.6020545291 0.6160966178 0.6327184830 
 0.5339698750 0.5342693365 0.5347693158 0.5355026365 0.5365068974 0.5378252372 0.5395072429 0.5416100348 0.5441995691 0.5473522124 0.5511566574 0.5557162693 0.5611519815 0.5676058979 0.5752458068 0.5842708863 0.5949189674 0.6074758455 0.6222872697 
 0.5338959135 0.5341064557 0.5345014800 0.5351109905 0.5359692428 0.5371154014 0.5385943148 0.5404574356 0.5427639166 0.5455819264 0.5489902366 0.5530801513 0.5579578679 0.5637473879 0.5705941332 0.5786694756 0.5881764518 0.5993570278 0.6125013821 
 0.5338565913 0.5339809227 0.5342743145 0.5347641078 0.5354814137 0.5364616743 0.5377453205 0.5393785466 0.5414142268 0.5439130054 0.5469446034 0.5505893913 0.5549402982 0.5601051431 0.5662095062 0.5734002886 0.5818501646 0.5917631862 0.6033818849 
 0.5338544501 0.5338957274 0.5340913221 0.5344660763 0.5350481619 0.5358695571 0.5369666007 0.5383806403 0.5401587930 0.5423548436 0.5450303107 0.5482557202 0.5521121356 0.5566930102 0.5621064452 0.5684779627 0.5759539376 0.5847058772 0.5949357918 
 0.5338916372 0.5338533862 0.5339554371 0.5342203001 0.5346734162 0.5353435587 0.5362632983 0.5374695415 0.5390041585 0.5409147172 0.5432553481 0.5460877661 0.5494824887 0.5535202944 0.5582939833 0.5639105171 0.5704936390 0.5781871071 0.5871587109 
 0.5339699117 0.5338559528 0.5338690407 0.5340295221 0.5343603136 0.5348872398 0.5356394200 0.5366497136 0.5379552343 0.5395979469 0.5416253624 0.5440913534 0.5470571151 0.5505923042 0.5547764002 0.5597003406 0.5654685024 0.5722011191 0.5800372520 
 0.5340906566 0.5339050338 0.5338339835 0.5338958541 0.5341112410 0.5345032689 0.5350979116 0.5359243586 0.5370154334 0.5384080747 0.5401438927 0.5422698135 0.5448388317 0.5479108925 0.5515539344 0.5558451274 0.5608723565 0.5667360098 0.5735511515 
 0.5342548947 0.5340018113 0.5338516141 0.5338208151 0.5339278850 0.5341934874 0.5346407429 0.5352955278 0.5361868131 0.5373470500 0.5388126110 0.5406242963 0.5428279177 0.5454749765 0.5486234541 0.5523387412 0.5566947363 0.5617751545 0.5676750976 
 0.5344633098 0.5341470683 0.5339228127 0.5338053742 0.5338112866 0.5339589800 0.5342689973 0.5347642363 0.5354702228 0.5364154169 0.5376315611 0.5391540738 0.5410225000 0.5432810262 0.5459790750 0.5491719946 0.5529218632 0.5572984355 0.5623802635 
 0.5347162693 0.5343412185 0.5340480281 0.5338499967 0.5337618998 0.5338001481 0.5339829646 0.5343305799 0.5348654498 0.5356124982 0.5365993885 0.5378568285 0.5394189131 0.5413235134 0.5436127178 0.5463333385 0.5495374932 0.5532832802 0.5576355671 
 0.5350138493 0.5345843373 0.5342273162 0.5339546929 0.5337796518 0.5337167849 0.5337822345 0.5339938504 0.5343713626 0.5349365718 0.5357135597 0.5367289226 0.5380120305 0.5395953165 0.5415146018 0.5438094614 0.5465236393 0.5497055227 0.5534086875 
 0.5353558615 0.5348761944 0.5344603806 0.5341190670 0.5338640037 0.5337081494 0.5336657866 0.5337526470 0.5339860474 0.5343850380 0.5349705646 0.5357656449 0.5367955628 0.5380880811 0.5396736768 0.5415858022 0.5438611751 0.5465401063 0.5496668682 
 0.5357418800 0.5352162867 0.5347466120 0.5343423659 0.5340140092 0.5337730384 0.5336320787 0.5336049824 0.5337069358 0.5339545738 0.5343661028 0.5349614336 0.5357623243 0.5367925349 0.5380779943 0.5396469833 0.5415303336 0.5437616471 0.5463775397 
 0.5361712682 0.5356038709 0.5350851280 0.5346235268 0.5342283722 0.5339098558 0.5336791292 0.5335483819 0.5335309241 0.5336412741 0.5338952516 0.5343100751 0.5349044665 0.5356987606 0.5367150223 0.5379771704 0.5395111107 0.5413448778 0.5435087900 
 0.5366432056 0.5360379954 0.5354748112 0.5349612225 0.5345055011 0.5341166766 0.5338045940 0.5335799749 0.5334544810 0.5334407802 0.5335526160 0.5338048789 0.5342136800 0.5347964283 0.5355719094 0.5365603670 0.5377835878 0.5392649894 0.5410297118 
 0.5371567134 0.5365175308 0.5359143452 0.5353539047 0.5348435598 0.5343913078 0.5340058379 0.5336965784 0.5334737456 0.5333483926 0.5333324605 0.5334388292 0.5336813687 0.5340749914 0.5346357026 0.5353806522 0.5363281849 0.5374978895 0.5389106485 
 0.5377106792 0.5370411989 0.5364022490 0.5357998439 0.5352405147 0.5347313433 0.5342799986 0.5338947720 0.5335846143 0.5333591721 0.5332288238 0.5332047157 0.5332987961 0.5335238489 0.5338935245 0.5344223696 0.5351258530 0.5360203894 0.5371233596 
 0.5383038798 0.5376075997 0.5369369084 0.5362971667 0.5356941778 0.5351342141 0.5346240451 0.5341709646 0.5337828174 0.5334680265 0.5332356178 0.5330952440 0.5330572073 0.5331324786 0.5333327149 0.5336702729 0.5341582191 0.5348103360 0.5356411233 
 0.5389350031 0.5382152366 0.5375166055 0.5368438892 0.5362022459 0.5355972332 0.5350348293 0.5345214535 0.5340639860 0.5336697865 0.5333467112 0.5331031281 0.5329479300 0.5328905447 0.5329409419 0.5331096368 0.5334076889 0.5338466970 0.5344387887 
 0.5396026677 0.5388625392 0.5381395447 0.5374379477 0.5367623354 0.5361176353 0.5355091305 0.5349424753 0.5344237090 0.5339592687 0.5335560001 0.5332211666 0.5329624555 0.5327879814 0.5327062867 0.5327263376 0.5328575166 0.5331096100 0.5334927905 
 0.5403054410 0.5395478842 0.5388038769 0.5380772255 0.5373720131 0.5366926120 0.5360436958 0.5354302501 0.5348575823 0.5343313296 0.5338574656 0.5334423045 0.5330925030 0.5328150586 0.5326173062 0.5325069090 0.5324918475 0.5325804026 0.5327811349 
 0.5410418555 0.5402696137 0.5395077205 0.5387595775 0.5380288230 0.5373193417 0.5366352730 0.5359810186 0.5353612493 0.5347809097 0.5342452211 0.5337596825 0.5333300697 0.5329624302 0.5326630770 0.5324385773 0.5322957388 0.5322415911 0.5322833636 
 0.5418104235 0.5410260520 0.5402491796 0.5394828501 0.5387303102 0.5379950160 0.5372806394 0.5365910732 0.5359304349 0.5353030693 0.5347135494 0.5341666746 0.5336674675 0.5332211680 0.5328332242 0.5325092808 0.5322551636 0.5320768614 0.5319805031 
 0.5426096497 0.5418155201 0.5410263607 0.5402449002 0.5394740402 0.5387168611 0.5379766259 0.5372567839 0.5365609722 0.5358930169 0.5352569320 0.5346569166 0.5340973500 0.5335827847 0.5331179371 0.5327076745 0.5323570007 0.5320710374 0.5318550028 
 0.5434380428 0.5426363475 0.5418373865 0.5410436097 0.5402576160 0.5394821562 0.5387201362 0.5379746189 0.5372488246 0.5365461309 0.5358700702 0.5352243264 0.5346127292 0.5340392464 0.5335079743 0.5330231256 0.5325890146 0.5322100401 0.5318906655 
 0.5442941245 0.5434868840 0.5426804072 0.5418768990 0.5410786919 0.5402882484 0.5395081625 0.5387411608 0.5379901021 0.5372579760 0.5365479005 0.5358631173 0.5352069861 0.5345829772 0.5339946617 0.5334456999 0.5329398277 0.5324808405 0.5320725748 
 0.5451764385 0.5443655078 0.5435536108 0.5427427369 0.5419349848 0.5411325645 0.5403377979 0.5395531191 0.5387810732 0.5380243148 0.5372856046 0.5365678048 0.5358738737 0.5352068576 0.5345698824 0.5339661422 0.5333988869 0.5328714073 0.5323870193 
 0.5460835569 0.5452706331 0.5444552308 0.5436391495 0.5428242829 0.5420126201 0.5412062456 0.5404073390 0.5396181737 0.5388411145 0.5380786144 0.5373332100 0.5366075158 0.5359042175 0.5352260627 0.5345758518 0.5339564258 0.5333706534 0.5328214165 
 0.5470140858 0.5462007167 0.5453835528 0.5445642268 0.5437444527 0.5429260263 0.5421108253 0.5413008078 0.5404980116 0.5397045510 0.5389226139 0.5381544572 0.5374024015 0.5366688245 0.5359561532 0.5352668544 0.5346034250 0.5339683797 0.5333642384 
 0.5479666705 0.5471542622 0.5463369192 0.5455161276 0.5446934438 0.5438704949 0.5430489777 0.5422306581 0.5414173694 0.5406110093 0.5398135373 0.5390269699 0.5382533760 0.5374948707 0.5367536079 0.5360317724 0.5353315705 0.5346552198 0.5340049374 
 0.5489399982 0.5481298237 0.5473137330 0.5464930833 0.5456692928 0.5448438409 0.5440182669 0.5431941695 0.5423732044 0.5415570822 0.5407475651 0.5399464633 0.5391556297 0.5383769550 0.5376123609 0.5368637929 0.5361332118 0.5354225851 0.5347338764 
 0.5499328012 0.5491260089 0.5483124606 0.5474934000 0.5466701245 0.5458439842 0.5450163810 0.5441887679 0.5433626468 0.5425395662 0.5417211182 0.5409089350 0.5401046846 0.5393100658 0.5385268021 0.5377566356 0.5370013198 0.5362626111 0.5355422602 
 0.5509438587 0.5501414805 0.5493316328 0.5485154601 0.5476941534 0.5468689498 0.5460411314 0.5452120243 0.5443829968 0.5435554569 0.5427308498 0.5419106545 0.5410963800 0.5402895607 0.5394917512 0.5387045205 0.5379294458 0.5371681055 0.5364220711 
 0.5519719979 0.5511749570 0.5503698461 0.5495577222 0.5487396831 0.5479168669 0.5470904511 0.5462616513 0.5454317194 0.5446019419 0.5437736368 0.5429481511 0.5421268569 0.5413111475 0.5405024331 0.5397021352 0.5389116812 0.5381324985 0.5373660076 
 0.5530160945 0.5522252136 0.5514257625 0.5506187211 0.5498051055 0.5489859672 0.5481623920 0.5473354991 0.5465064395 0.5456763939 0.5448465703 0.5440182014 0.5431925417 0.5423708632 0.5415544522 0.5407446040 0.5399426188 0.5391497956 0.5383674269 
 0.5540750732 0.5532910817 0.5524981088 0.5516970666 0.5508888992 0.5500745822 0.5492551212 0.5484315514 0.5476049356 0.5467763626 0.5459469449 0.5451178167 0.5442901305 0.5434650541 0.5426437672 0.5418274575 0.5410173158 0.5402145321 0.5394202903 
 0.5551479068 0.5543714481 0.5535856756 0.5527914416 0.5519896269 0.5511811403 0.5503669174 0.5495479195 0.5487251328 0.5478995659 0.5470722486 0.5462442292 0.5454165723 0.5445903557 0.5437666675 0.5429466024 0.5421312581 0.5413217313 0.5405191131 
 0.5562336158 0.5554652543 0.5546873160 0.5539006006 0.5531059331 0.5523041636 0.5514961659 0.5506828372 0.5498650961 0.5490438817 0.5482201514 0.5473948791 0.5465690532 0.5457436735 0.5449197489 0.5440982944 0.5432803273 0.5424668643 0.5416589172 
 0.5573312675 0.5565714947 0.5558019436 0.5550233671 0.5542365409 0.5534422635 0.5526413545 0.5518346544 0.5510230231 0.5502073385 0.5493884950 0.5485674017 0.5477449806 0.5469221639 0.5460998921 0.5452791109 0.5444607685 0.5436458126 0.5428351869 
 0.5584399743 0.5576892154 0.5569285303 0.5561586307 0.5553802487 0.5545941371 0.5538010679 0.5530018316 0.5521972364 0.5513881068 0.5505752819 0.5497596143 0.5489419680 0.5481232165 0.5473042405 0.5464859259 0.5456691609 0.5448548337 0.5440438292 
 0.5595588928 0.5588175120 0.5580661044 0.5573053448 0.5565359270 0.5557585631 0.5549739830 0.5541829333 0.5533861766 0.5525844903 0.5517786651 0.5509695040 0.5501578204 0.5493444362 0.5485301803 0.5477158862 0.5469023902 0.5460905285 0.5452811352 
 0.5606872218 0.5599555279 0.5592137478 0.5584625236 0.5577025146 0.5569343973 0.5561588639 0.5553766222 0.5545883948 0.5537949172 0.5529969378 0.5521952158 0.5513905200 0.5505836273 0.5497753211 0.5489663892 0.5481576223 0.5473498114 0.5465437461 
 0.5618242008 0.5611024522 0.5603705939 0.5596292387 0.5588790154 0.5581205683 0.5573545565 0.5565816534 0.5558025456 0.5550179323 0.5542285238 0.5534350409 0.5526382131 0.5518387778 0.5510374781 0.5502350618 0.5494322794 0.5486298824 0.5478286213 
 0.5629691081 0.5622575176 0.5615358249 0.5608046167 0.5600644943 0.5593160736 0.5585599839 0.5577968680 0.5570273806 0.5562521883 0.5554719680 0.5546874062 0.5538991978 0.5531080448 0.5523146552 0.5515197411 0.5507240178 0.5499282017 0.5491330089 
 0.5641212594 0.5634199982 0.5627086692 0.5619878357 0.5612580743 0.5605199752 0.5597741414 0.5590211879 0.5582617412 0.5574964387 0.5567259275 0.5559508636 0.5551719111 0.5543897407 0.5536050289 0.5528184563 0.5520307068 0.5512424658 0.5504544187 
 0.5652800052 0.5645892071 0.5638883990 0.5631781226 0.5624589325 0.5617313958 0.5609960916 0.5602536101 0.5595045526 0.5587495302 0.5579891633 0.5572240808 0.5564549189 0.5556823206 0.5549069341 0.5541294121 0.5533504102 0.5525705862 0.5517905982 
 0.5664447297 0.5657644950 0.5650743276 0.5643747500 0.5636662969 0.5629495144 0.5622249600 0.5614932018 0.5607548179 0.5600103959 0.5592605324 0.5585058315 0.5577469047 0.5569843700 0.5562188502 0.5554509727 0.5546813682 0.5539106692 0.5531395095 
 0.5676148489 0.5669452472 0.5662658073 0.5655770339 0.5648794435 0.5641735633 0.5634599311 0.5627390948 0.5620116119 0.5612780486 0.5605389796 0.5597949872 0.5590466603 0.5582945940 0.5575393885 0.5567816484 0.5560219815 0.5552609980 0.5544993091 
