0.0004807080 0.0004862799 0.0004913760 0.0004959756 0.0005000598 0.0005036117 0.0005066167 0.0005090622 0.0005109383 0.0005122374 0.0005129543 0.0005130866 0.0005126341 0.0005115996 0.0005099881 0.0005078072 0.0005050671 0.0005017800 0.0004979607 
 0.0004807080 0.0004862799 0.0004913760 0.0004959756 0.0005000598 0.0005036117 0.0005066167 0.0005090622 0.0005109383 0.0005122374 0.0005129543 0.0005130866 0.0005126341 0.0005115996 0.0005099881 0.0005078072 0.0005050671 0.0005017800 0.0004979607 
 0.0005497308 0.0005561154 0.0005619549 0.0005672255 0.0005719054 0.0005759753 0.0005794182 0.0005822200 0.0005843690 0.0005858566 0.0005866768 0.0005868268 0.0005863066 0.0005851192 0.0005832704 0.0005807690 0.0005776266 0.0005738575 0.0005694784 
 0.0006976813 0.0007058099 0.0007132445 0.0007199548 0.0007259129 0.0007310941 0.0007354768 0.0007390427 0.0007417772 0.0007436691 0.0007447109 0.0007448988 0.0007442329 0.0007427171 0.0007403589 0.0007371694 0.0007331635 0.0007283596 0.0007227791 
 0.0009457847 0.0009568422 0.0009669560 0.0009760842 0.0009841891 0.0009912367 0.0009971977 0.0010020470 0.0010057645 0.0010083350 0.0010097483 0.0010099993 0.0010090881 0.0010070200 0.0010038052 0.0009994591 0.0009940021 0.0009874591 0.0009798596 
 0.0013296138 0.0013452112 0.0013594775 0.0013723537 0.0013837860 0.0013937265 0.0014021335 0.0014089715 0.0014142121 0.0014178337 0.0014198219 0.0014201695 0.0014188766 0.0014159508 0.0014114066 0.0014052660 0.0013975576 0.0013883171 0.0013775862 
 0.0019041481 0.0019265551 0.0019470502 0.0019655480 0.0019819711 0.0019962504 0.0020083256 0.0020181458 0.0020256698 0.0020308665 0.0020337152 0.0020342056 0.0020323379 0.0020281229 0.0020215818 0.0020127463 0.0020016578 0.0019883676 0.0019729362 
 0.0027515559 0.0027840271 0.0028137277 0.0028405337 0.0028643324 0.0028850233 0.0029025188 0.0029167449 0.0029276417 0.0029351639 0.0029392815 0.0029399795 0.0029372584 0.0029311338 0.0029216368 0.0029088133 0.0028927240 0.0028734433 0.0028510595 
 0.0039927367 0.0040399743 0.0040831813 0.0041221768 0.0041567964 0.0041868933 0.0042123398 0.0042330278 0.0042488700 0.0042598005 0.0042657753 0.0042667726 0.0042627933 0.0042538604 0.0042400193 0.0042213371 0.0041979023 0.0041698240 0.0041372310 
 0.0058041091 0.0058729231 0.0059358649 0.0059926703 0.0060430993 0.0060869375 0.0061239982 0.0061541238 0.0061771868 0.0061930910 0.0062017722 0.0062031989 0.0061973723 0.0061843262 0.0061641271 0.0061368733 0.0061026941 0.0060617491 0.0060142264 
 0.0084416863 0.0085419301 0.0086336178 0.0087163639 0.0087898179 0.0088536673 0.0089076396 0.0089515048 0.0089850771 0.0090082161 0.0090208286 0.0090228686 0.0090143379 0.0089952863 0.0089658110 0.0089260557 0.0088762093 0.0088165051 0.0087472178 
 0.0122751038 0.0124209867 0.0125544128 0.0126748208 0.0127817006 0.0128745970 0.0129531136 0.0130169155 0.0130657323 0.0130993603 0.0131176636 0.0131205755 0.0131080994 0.0130803078 0.0130373427 0.0129794135 0.0129067960 0.0128198299 0.0127189160 
 0.0178348254 0.0180467158 0.0182405006 0.0184153654 0.0185705702 0.0187054548 0.0188194444 0.0189120535 0.0189828906 0.0190316601 0.0190581656 0.0190623111 0.0190441017 0.0190036433 0.0189411422 0.0188569030 0.0187513262 0.0186249051 0.0184782217 
 0.0258758542 0.0261826811 0.0264632617 0.0267164209 0.0269410909 0.0271363200 0.0273012792 0.0274352694 0.0275377259 0.0276082238 0.0276464806 0.0276523584 0.0276258656 0.0275671558 0.0274765273 0.0273544202 0.0272014132 0.0270182186 0.0268056769 
 0.0374600828 0.0379023668 0.0383067545 0.0386715637 0.0389952670 0.0392765031 0.0395140874 0.0397070208 0.0398544973 0.0399559106 0.0400108581 0.0400191444 0.0399807825 0.0398959938 0.0397652062 0.0395890503 0.0393683550 0.0391041407 0.0387976110 
 0.0540552320 0.0546885673 0.0552675027 0.0557896582 0.0562528743 0.0566552280 0.0569950471 0.0572709219 0.0574817165 0.0576265769 0.0577049372 0.0577165241 0.0576613584 0.0575397552 0.0573523208 0.0570999486 0.0567838116 0.0564053536 0.0559662784 
 0.0776382617 0.0785366035 0.0793575063 0.0800976592 0.0807540615 0.0813240439 0.0818052869 0.0821958378 0.0824941247 0.0826989670 0.0828095846 0.0828256028 0.0827470550 0.0825743823 0.0823084300 0.0819504412 0.0815020477 0.0809652581 0.0803424426 
 0.1107712183 0.1120284636 0.1131767803 0.1142116718 0.1151290687 0.1159253564 0.1165973986 0.1171425588 0.1175587173 0.1178442856 0.1179982167 0.1180200123 0.1179097254 0.1176679597 0.1172958655 0.1167951314 0.1161679726 0.1154171156 0.1145457795 
 0.1565848845 0.1583119587 0.1598883461 0.1613081403 0.1625660084 0.1636572229 0.1645776903 0.1653239760 0.1658933246 0.1662836765 0.1664936800 0.1665226990 0.1663708164 0.1660388335 0.1655282644 0.1648413263 0.1639809259 0.1629506411 0.1617546986 
 0.2185658790 0.2208792934 0.2229889647 0.2248874835 0.2265681803 0.2280251601 0.2292533330 0.2302484396 0.2310070733 0.2315266967 0.2318056543 0.2318431804 0.2316394025 0.2311953398 0.2305128973 0.2295948562 0.2284448579 0.2270673858 0.2254677408 
 0.3000239567 0.3030220675 0.3057529450 0.3082078496 0.3103789473 0.3122593415 0.3138431001 0.3151252783 0.3161019374 0.3167701590 0.3171280557 0.3171747771 0.3169105127 0.3163364896 0.3154549679 0.3142692304 0.3127835699 0.3110032712 0.3089345902 
 0.4031800220 0.4069075208 0.4102978799 0.4133415831 0.4160301482 0.4183561479 0.4203132272 0.4218961168 0.4231006441 0.4239237415 0.4243634512 0.4244189285 0.4240904423 0.4233793730 0.4222882090 0.4208205402 0.4189810489 0.4167754991 0.4142107219 
 0.5280296836 0.5324406089 0.5364458542 0.5400360467 0.5432028939 0.5459391867 0.5482388010 0.5500966968 0.5515089180 0.5524725901 0.5529859185 0.5530481866 0.5526597539 0.5518220545 0.5505375956 0.5488099560 0.5466437852 0.5440448015 0.5410197894 
 0.6714636199 0.6764036422 0.6808811823 0.6848880641 0.6884171251 0.6914621999 0.6940181034 0.6960806160 0.6976464697 0.6987133369 0.6992798206 0.6993454484 0.6989106683 0.6979768474 0.6965462738 0.6946221609 0.6922086542 0.6893108402 0.6859347575 
 0.8272925474 0.8325197785 0.8372490712 0.8414742469 0.8451899687 0.8483917082 0.8510757163 0.8532389970 0.8548792844 0.8559950251 0.8565853636 0.8566501331 0.8561898504 0.8552057154 0.8536996159 0.8516741360 0.8491325694 0.8460789366 0.8425180064 
 0.9874734502 0.9927156541 0.9974506763 1.0016745911 1.0053840845 1.0085764134 1.0112493720 1.0134012602 1.0150308593 1.0161374107 1.0167206015 1.0167805539 1.0163178210 1.0153333873 1.0138286742 1.0118055515 1.0092663533 1.0062138991 1.0026515200 
 1.1440519027 1.1490718138 1.1535998322 1.1576339974 1.1611727349 1.1642148179 1.1667593343 1.1688056582 1.1703534265 1.1714025209 1.1719530538 1.1720053602 1.1715599940 1.1706177295 1.1691795674 1.1672467464 1.1648207585 1.1619033706 1.1584966495 
 1.2908344199 1.2954709445 1.2996487729 1.3033673302 1.3066262514 1.3094253495 1.3117645880 1.3136440576 1.3150639572 1.3160245791 1.3165262987 1.3165695679 1.3161549130 1.3152829363 1.3139543223 1.3121698476 1.3099303947 1.3072369707 1.3040907291 
 1.4241031986 1.4282774321 1.4320359340 1.4353789250 1.4383067224 1.4408197148 1.4429183409 1.4446030712 1.4458743939 1.4467328040 1.4471787950 1.4472128549 1.4468354651 1.4460471020 1.4448482425 1.4432393723 1.4412209977 1.4387936604 1.4359579559 
 1.5424026395 1.5460998371 1.5494271820 1.5523852503 1.5549746528 1.5571960161 1.5590499663 1.5605371147 1.5616580479 1.5624133189 1.5628034417 1.5628288883 1.5624900882 1.5617874302 1.5607212669 1.5592919218 1.5574996987 1.5553448939 1.5528278109 
 1.6458639869 1.6491086905 1.6520278692 1.6546221897 1.6568923265 1.6588389469 1.6604626975 1.6617641947 1.6627440151 1.6634026904 1.6637407023 1.6637584807 1.6634564035 1.6628347983 1.6618939461 1.6606340876 1.6590554302 1.6571581587 1.6549424469 
 1.7355068182 1.7383421851 1.7408925215 1.7431584564 1.7451406175 1.7468396195 1.7482560532 1.7493904773 1.7502434116 1.7508153318 1.7511066664 1.7511177948 1.7508490472 1.7503007065 1.7494730112 1.7483661605 1.7469803206 1.7453156333 1.7433722258 
 1.8127262503 1.8152008131 1.8174262090 1.8194029822 1.8211316752 1.8226128190 1.8238469238 1.8248344726 1.8255759147 1.8260716621 1.8263220865 1.8263275176 1.8260882436 1.8256045124 1.8248765339 1.8239044851 1.8226885147 1.8212287509 1.8195253093 
 1.8789891174 1.8811498451 1.8830926590 1.8848180127 1.8863263608 1.8876181496 1.8886938099 1.8895537508 1.8901983545 1.8906279733 1.8908429264 1.8908434993 1.8906299434 1.8902024774 1.8895612896 1.8887065415 1.8876383724 1.8863569061 1.8848622574 
 1.9356841775 1.9375735680 1.9392720744 1.9407800709 1.9420979350 1.9432260393 1.9441647458 1.9449143996 1.9454753251 1.9458478227 1.9460321667 1.9460286041 1.9458373547 1.9454586121 1.9448925456 1.9441393035 1.9431990171 1.9420718063 1.9407577854 
 1.9840636522 1.9857189713 1.9872067149 1.9885271930 1.9896807204 1.9906676102 1.9914881673 1.9921426847 1.9926314387 1.9929546867 1.9931126652 1.9931055886 1.9929336494 1.9925970190 1.9920958494 1.9914302760 1.9906004210 1.9896063986 1.9884483199 
 2.0252309870 2.0266844713 2.0279904669 2.0291492339 2.0301610381 2.0310261449 2.0317448144 2.0323172968 2.0327438299 2.0330246355 2.0331599188 2.0331498666 2.0329946479 2.0326944142 2.0322493015 2.0316594322 2.0309249186 2.0300458665 2.0290223809 
 2.0601486254 2.0614280291 2.0625772599 2.0635965397 2.0644860962 2.0652461576 2.0658769482 2.0663786845 2.0667515724 2.0669958050 2.0671115612 2.0670990047 2.0669582840 2.0666895332 2.0662928730 2.0657684132 2.0651162551 2.0643364952 2.0634292295 
 2.0896526416 2.0907818438 2.0917958089 2.0926947299 2.0934788050 2.0941482332 2.0947032104 2.0951439259 2.0954705600 2.0956832820 2.0957822489 2.0957676046 2.0956394802 2.0953979938 2.0950432526 2.0945753538 2.0939943879 2.0933004409 2.0924935987 
 2.1144684246 2.1154679887 2.1163652063 2.1171602484 2.1178532903 2.1184445080 2.1189340747 2.1193221577 2.1196089164 2.1197945003 2.1198790482 2.1198626872 2.1197455329 2.1195276898 2.1192092523 2.1187903061 2.1182709306 2.1176512014 2.1169311936 
 2.1352252261 2.1361128827 2.1369093236 2.1376147029 2.1382291780 2.1387529068 2.1391860440 2.1395287392 2.1397811344 2.1399433629 2.1400155480 2.1399978023 2.1398902284 2.1396929182 2.1394059548 2.1390294130 2.1385633621 2.1380078671 2.1373629925 
 2.1524689745 2.1532600286 2.1539694817 2.1545974748 2.1551441514 2.1556096546 2.1559941244 2.1562976958 2.1565204964 2.1566626458 2.1567242542 2.1567054221 2.1566062403 2.1564267900 2.1561671439 2.1558273672 2.1554075192 2.1549076552 2.1543278294 
 2.1666733645 2.1673810376 2.1680154172 2.1685766340 2.1690648203 2.1694801075 2.1698226235 2.1700924911 2.1702898261 2.1704147366 2.1704673216 2.1704476711 2.1703558658 2.1701919774 2.1699560695 2.1696481982 2.1692684139 2.1688167629 2.1682932895 
 2.1782494172 2.1788851368 2.1794547421 2.1799583559 2.1803961018 2.1807681014 2.1810744727 2.1813153286 2.1814907748 2.1816009095 2.1816458225 2.1816255946 2.1815402977 2.1813899954 2.1811747428 2.1808945882 2.1805495737 2.1801397374 2.1796651146 
 2.1875537369 2.1881273813 2.1886411171 2.1890950610 2.1894893290 2.1898240353 2.1900992894 2.1903151958 2.1904718519 2.1905693476 2.1906077645 2.1905871757 2.1905076455 2.1903692301 2.1901719775 2.1899159287 2.1896011188 2.1892275780 2.1887953335 
 2.1948956581 2.1954157667 2.1958813321 2.1962924660 2.1966492785 2.1969518771 2.1972003648 2.1973948386 2.1975353892 2.1976220991 2.1976550431 2.1976342876 2.1975598904 2.1974319010 2.1972503614 2.1970153061 2.1967267638 2.1963847577 2.1959893079 
