2.0170853351 2.0180465657 2.0190631244 2.0201340367 2.0212581688 2.0224342019 2.0236606039 2.0249355957 2.0262571132 2.0276227628 2.0290297705 2.0304749231 2.0319545007 2.0334641978 2.0349990338 2.0365532487 2.0381201826 2.0396921374 2.0412602164 
 2.0170853351 2.0180465657 2.0190631244 2.0201340367 2.0212581688 2.0224342019 2.0236606039 2.0249355957 2.0262571132 2.0276227628 2.0290297705 2.0304749231 2.0319545007 2.0334641978 2.0349990338 2.0365532487 2.0381201826 2.0396921374 2.0412602164 
 2.0170521742 2.0180132345 2.0190296224 2.0201003667 2.0212243367 2.0224002179 2.0236264830 2.0249013585 2.0262227869 2.0275883824 2.0289953801 2.0304405777 2.0319202677 2.0334301597 2.0349652902 2.0365199198 2.0380874125 2.0396600986 2.0412291144 
 2.0169859493 2.0179466640 2.0189627049 2.0200331066 2.0211567452 2.0223323144 2.0235582961 2.0248329281 2.0261541660 2.0275196392 2.0289266009 2.0303718700 2.0318517637 2.0333620209 2.0348977125 2.0364531391 2.0380217124 2.0395958181 2.0411666582 
 2.0168867649 2.0178469535 2.0188624652 2.0199323429 2.0210554730 2.0222305609 2.0234561025 2.0247303519 2.0260512840 2.0274165507 2.0288234319 2.0302687775 2.0317489415 2.0332597056 2.0347961914 2.0363527590 2.0379228896 2.0394990511 2.0410725420 
 2.0167547311 2.0177142081 2.0187290023 2.0197981679 2.0209206043 2.0220950323 2.0233199660 2.0245936810 2.0259141771 2.0272791359 2.0286858719 2.0301312756 2.0316117489 2.0331231297 2.0346606056 2.0362186140 2.0377907275 2.0393695210 2.0409464188 
 2.0165899655 2.0175485404 2.0185624230 2.0196306811 2.0207522303 2.0219258101 2.0231499569 2.0244229723 2.0257428866 2.0271074176 2.0285139220 2.0299593401 2.0314401321 2.0329522044 2.0344908250 2.0360505261 2.0376249913 2.0392069261 2.0407879084 
 2.0163925944 2.0173500714 2.0183628422 2.0194299906 2.0205504508 2.0217229843 2.0229461533 2.0242182900 2.0255374605 2.0269014247 2.0283075885 2.0297529503 2.0312340385 2.0327468396 2.0342867156 2.0358483090 2.0374254331 2.0390109458 2.0405966041 
 2.0161627533 2.0171189320 2.0181303852 2.0191962146 2.0203153755 2.0214866545 2.0227086432 2.0239797081 2.0252979559 2.0266611940 2.0280668846 2.0295120915 2.0309934203 2.0325069481 2.0340481433 2.0356117732 2.0371917979 2.0387812475 2.0403720815 
 2.0159005886 2.0168552638 2.0178651879 2.0189294821 2.0200471255 2.0212169320 2.0224375258 2.0237073114 2.0250244406 2.0263867733 2.0277918334 2.0292367578 2.0307182372 2.0322324486 2.0337749782 2.0353407312 2.0369238295 2.0385174936 2.0401139061 
