1.2102328463 1.0905662142 0.9633283685 0.8316159716 0.6997941497 0.5731178495 0.4568463471 0.3551051286 0.2700504426 0.2017465773 0.1486767461 0.1084891908 0.0786336566 0.0567563518 0.0408767645 0.0294225552 0.0211920182 0.0152897117 0.0110596553 
 1.2102328463 1.0905662142 0.9633283685 0.8316159716 0.6997941497 0.5731178495 0.4568463471 0.3551051286 0.2700504426 0.2017465773 0.1486767461 0.1084891908 0.0786336566 0.0567563518 0.0408767645 0.0294225552 0.0211920182 0.0152897117 0.0110596553 
 1.2154352919 1.0962748716 0.9694341844 0.8379500244 0.7061400540 0.5792383371 0.4625182935 0.3601553188 0.2743812843 0.2053410773 0.1515824419 0.1107919631 0.0804333913 0.0581503195 0.0419509183 0.0302484914 0.0218271793 0.0157790841 0.0114379279 
 1.2256571832 1.1075241761 0.9815171535 0.8505517002 0.7188381773 0.5915502101 0.4739761635 0.3703898458 0.2831805339 0.2126609608 0.1575124680 0.1155012703 0.0841211765 0.0610119215 0.0441598138 0.0319497469 0.0231375510 0.0167902467 0.0122207246 
 1.2406615533 1.1240941535 0.9994007471 0.8693147854 0.7378715458 0.6101296605 0.4913768493 0.3860222507 0.2966905090 0.2239525005 0.1666991064 0.1228250111 0.0898763638 0.0654920078 0.0476282069 0.0346284134 0.0252061856 0.0183905958 0.0134627401 
 1.2601583521 1.1457085634 1.0228512047 0.8940805499 0.7631858251 0.6350437190 0.5149058241 0.4073328522 0.3152496755 0.2395740578 0.1794898919 0.1330802977 0.0979763018 0.0718262134 0.0525524678 0.0384461540 0.0281652399 0.0206878146 0.0152516709 
 1.2838018837 1.1720278871 1.0515658494 0.9246218184 0.7946698616 0.6663283012 0.5447548301 0.4346494889 0.3392797308 0.2599909927 0.1963496874 0.1467007326 0.1088066095 0.0803464151 0.0592119952 0.0436348693 0.0322055623 0.0238382863 0.0177154930 
 1.3111914174 1.2026460366 1.0851644044 0.9606273523 0.8321321435 0.7039576246 0.5810880550 0.4683164282 0.3692627965 0.2857639319 0.2178596176 0.1642435493 0.1228734727 0.0914955182 0.0679845739 0.0505114433 0.0375902032 0.0280591205 0.0210329765 
 1.3418755700 1.2370916269 1.1231847982 1.0016891238 0.8752767655 0.7478084165 0.6239983407 0.5086501447 0.4057050346 0.3175256518 0.2447083697 0.1863931255 0.1408156797 0.1058443530 0.0793652617 0.0594966872 0.0446722882 0.0336443982 0.0254481140 
 1.3753603654 1.2748341385 1.1650847596 1.0472953440 0.9236833619 0.7976239543 0.6734571393 0.5558826657 0.4490839975 0.3559415452 0.2776701145 0.2139557452 0.1634125673 0.1241082621 0.0939875752 0.0711381357 0.0539174876 0.0409862175 0.0312892224 
 1.4111205395 1.3152949195 1.2102501099 1.0968318164 0.9767956761 0.8529842151 0.7292643526 0.6100961020 0.4997792244 0.4016492742 0.3175623665 0.2478385864 0.1915818981 0.1471590344 0.1126442835 0.0861353579 0.0659307358 0.0506008449 0.0389934161 
 1.4486133321 1.3578624434 1.2580098430 1.1495931889 1.0339227251 0.9132888609 0.7910065178 0.6711558966 0.5579896665 0.4551757954 0.3651774566 0.2890043695 0.2263591272 0.1760251123 0.1363027349 0.1053646348 0.0814856119 0.0631595198 0.0491367585 
 1.4872937105 1.4019106502 1.3076570404 1.2048041094 1.0942547588 0.9777588062 0.8580329611 0.7386543014 0.6236473243 0.5168353158 0.4211842638 0.3383931213 0.2688472893 0.2118696729 0.1661062085 0.1298968897 0.1015525202 0.0795218736 0.0624693896 
 1.5266298012 1.4468187442 1.3584736766 1.2616485001 1.1568936080 1.0454593884 0.9294583610 0.8118778834 0.6963426898 0.5866198771 0.4860037639 0.3968059797 0.3201264503 0.2559332219 0.2033485875 0.1609984716 0.1273180918 0.1007670255 0.0799528476 
 1.5661173032 1.4919906167 1.4097567101 1.3193036351 1.2208941659 1.1153440265 1.0041960460 0.8898114962 0.7752815237 0.6641034054 0.5596730192 0.4647548129 0.3811158748 0.3094268556 0.2494059245 0.2000991841 0.1601828852 0.1282127149 0.1027930514 
 1.6052918306 1.5368721750 1.4608426997 1.3769748532 1.2853114754 1.1863128045 1.0810198881 0.9711850091 0.8592909206 0.7483862264 0.6417251184 0.5422962095 0.4523935295 0.3733678020 0.3056080979 0.2487075585 0.2017181480 0.1634062103 0.1324564376 
 1.6437384427 1.5809652400 1.5111285625 1.4339267986 1.3492469073 1.2572770950 1.1586457669 1.0545591508 0.9468835902 0.8381051165 0.7311214770 0.6288859104 0.5339970753 0.4483639805 0.3730413298 0.3082536728 0.2535575833 0.2080632731 0.1706486115 
 1.6810979916 1.6238372340 1.5600868611 1.4895079945 1.4118874856 1.3272203274 1.2358188040 1.1384363717 1.0363743466 0.9315208264 0.8262701484 0.7233016716 0.6252535588 0.5343799694 0.4522926758 0.3798509394 0.3172021081 0.2639268235 0.2192264596 
 1.7170702843 1.6651264636 1.6072749531 1.5431669775 1.4725342770 1.3952465733 1.3113917735 1.2213759441 1.1260274090 1.0266731457 0.9251447248 0.8236777438 0.7246996393 0.6305461059 0.5431810211 0.4639959974 0.3937324352 0.3325225310 0.2800114315 
 1.7514143518 1.7045433144 1.6523382137 1.5944597410 1.5306182187 1.4606120590 1.3843834384 1.3020924643 1.2142041937 1.1215717784 1.0254872419 0.9276664484 0.8301449526 0.7350884034 0.6445548977 0.5602687785 0.4834621959 0.4148142732 0.3544837063 
