1.1809536276 1.2962874363 1.4014522546 1.4961467783 1.5806003637 1.6553646175 1.7211665248 1.7788100896 1.8291131664 1.8728686934 1.9108223704 1.9436611681 1.9720088149 1.9964256546 2.0174111310 2.0354077519 2.0508057817 2.0639481830 2.0751355105 
 1.1809536276 1.2962874363 1.4014522546 1.4961467783 1.5806003637 1.6553646175 1.7211665248 1.7788100896 1.8291131664 1.8728686934 1.9108223704 1.9436611681 1.9720088149 1.9964256546 2.0174111310 2.0354077519 2.0508057817 2.0639481830 2.0751355105 
 1.1867082852 1.3014470310 1.4060013885 1.5001073208 1.5840162932 1.6582904916 1.7236598114 1.7809265746 1.8309044957 1.8743812786 1.9120971091 1.9447336220 1.9729096218 1.9971810394 2.0180434392 2.0359359629 2.0512459796 2.0643139782 2.0754384091 
 1.1980220921 1.3115690258 1.4149160562 1.5078657087 1.5907083346 1.6640243295 1.7285480654 1.7850780832 1.8344198758 1.8773509448 1.9146007835 1.9468406885 1.9746799179 1.9986658367 2.0192864680 2.0369743994 2.0521113561 2.0650329978 2.0760336614 
 1.2146377467 1.3263945352 1.4279529721 1.5192034126 1.6004860138 1.6724033980 1.7356940743 1.7911499017 1.8395639083 1.8816985992 1.9182679178 1.9499281872 1.9772748546 2.0008428907 2.0211093975 2.0384974607 2.0533806122 2.0660874922 2.0769064517 
 1.2362344894 1.3456067566 1.4448163454 1.5338547137 1.6131169325 1.6832281863 1.7449287489 1.7989999781 1.8462179558 1.8873255351 1.9230165759 1.9539281841 1.9806381297 2.0036655313 2.0234735193 2.0404730137 2.0550270449 2.0674552447 2.0780382721 
 1.2624239413 1.3688312582 1.4651612848 1.5515118574 1.6283325826 1.6962681569 1.7560564035 1.8084635500 1.8542440751 1.8941167068 1.9287510488 1.9587611773 1.9847037543 2.0070789970 2.0263333797 2.0428633115 2.0570192846 2.0691101631 2.0794073993 
 1.2927505011 1.3956395465 1.4885992361 1.5718313504 1.6458347750 1.7112678367 1.7688602529 1.8193579395 1.8634891002 1.9019441471 1.9353646813 1.9643384130 1.9893979385 2.0110219638 2.0296380159 2.0456259906 2.0593220998 2.0710229285 2.0809894173 
 1.3266968813 1.4255564011 1.5147059051 1.5944417762 1.6653029476 1.7279534083 1.7831081975 1.8314875291 1.8737888550 1.9106704900 1.9427427893 1.9705642851 1.9946410544 2.0154281447 2.0333322558 2.0487151261 2.0618972514 2.0731616884 2.0827577795 
 1.3636945899 1.4580706135 1.5430313479 1.6189528925 1.6864021799 1.7460396566 1.7985587712 1.8446488003 1.8849723843 1.9201524971 1.9507655809 1.9773387425 2.0003496121 2.0202279069 2.0373580383 2.0520823069 2.0647043694 2.0754927688 2.0846843874 
