0.1538220942 0.1122782279 0.0813750738 0.0587138398 0.0422607889 0.0303937880 0.0218695011 0.0157598582 0.0113843169 0.0082497344 0.0060015468 0.0043860935 0.0032224397 0.0023817218 0.0017722038 0.0013285576 0.0010042168 0.0007659399 0.0005899534 
 0.1538220942 0.1122782279 0.0813750738 0.0587138398 0.0422607889 0.0303937880 0.0218695011 0.0157598582 0.0113843169 0.0082497344 0.0060015468 0.0043860935 0.0032224397 0.0023817218 0.0017722038 0.0013285576 0.0010042168 0.0007659399 0.0005899534 
 0.1567825443 0.1146266832 0.0832110326 0.0601354606 0.0433554398 0.0312345502 0.0225151482 0.0162564757 0.0117674572 0.0085465454 0.0062326326 0.0045670424 0.0033650321 0.0024948639 0.0018626388 0.0014014033 0.0010633690 0.0008143745 0.0006299527 
 0.1628225397 0.1194279649 0.0869718905 0.0630529248 0.0456057763 0.0329657863 0.0238467117 0.0172822563 0.0125600445 0.0091614718 0.0067121146 0.0049430661 0.0036618027 0.0027307045 0.0020514398 0.0015537194 0.0011872440 0.0009159603 0.0007139727 
 0.1721744077 0.1268907535 0.0928380415 0.0676180972 0.0491373999 0.0356902179 0.0259476636 0.0189048356 0.0138168677 0.0101389703 0.0074761774 0.0055437391 0.0041370443 0.0031093095 0.0023552819 0.0017994518 0.0013875831 0.0010806503 0.0008505094 
 0.1851848521 0.1373327749 0.1010880734 0.0740679517 0.0541478439 0.0395703866 0.0289507420 0.0212322129 0.0156257239 0.0115505035 0.0085831502 0.0064168590 0.0048301122 0.0036632602 0.0028012982 0.0021613394 0.0016835677 0.0013247342 0.0010534921 
 0.2023164093 0.1511876023 0.1121087171 0.0827358213 0.0609178549 0.0448392304 0.0330474684 0.0244211044 0.0181146369 0.0135007228 0.0101187796 0.0076329351 0.0057992495 0.0044409191 0.0034298787 0.0026733209 0.0021038995 0.0016726457 0.0013438616 
 0.2241455239 0.1690111097 0.1264066557 0.0940658605 0.0698265388 0.0518146820 0.0385015452 0.0286888709 0.0214622796 0.0161364749 0.0122039627 0.0092918118 0.0071272571 0.0055112925 0.0042988501 0.0033841428 0.0026899270 0.0021596850 0.0017519534 
 0.2513527585 0.1914840462 0.1446198551 0.1086294520 0.0813699126 0.0609183779 0.0456665489 0.0343296105 0.0259122610 0.0196592962 0.0150055803 0.0115320174 0.0089295501 0.0069709750 0.0054894752 0.0043625567 0.0035001662 0.0028359669 0.0023209622 
 0.2846994964 0.2194056115 0.1675245455 0.1271410830 0.0961815894 0.0726980942 0.0550081239 0.0417349733 0.0317920175 0.0243422127 0.0187512501 0.0145436285 0.0113653341 0.0089538514 0.0071148813 0.0057046578 0.0046167096 0.0037720412 0.0031118911 
 0.3249846952 0.2536711105 0.1960318798 0.1504693132 0.1150528541 0.0878525298 0.0671302958 0.0514199754 0.0395369839 0.0305517283 0.0237489726 0.0185856303 0.0146528511 0.0116444456 0.0093317412 0.0075441173 0.0061542106 0.0050668039 0.0042105454 
 0.3729757750 0.2952253709 0.2311658347 0.1796357745 0.1389470347 0.1072552553 0.0828042855 0.0640533351 0.0497203272 0.0387757526 0.0304126763 0.0240088973 0.0190898451 0.0152960416 0.0123562759 0.0100663073 0.0082723629 0.0068585489 0.0057373477 
 0.4293108645 0.3449838408 0.2740118619 0.2157919364 0.1689997051 0.1319717190 0.1029959538 0.0804902803 0.0630875301 0.0496576637 0.0392944319 0.0312858969 0.0250805163 0.0202549052 0.0164858977 0.0135275880 0.0111930789 0.0093402804 0.0078610149 
 0.4943765636 0.4037169429 0.3256257458 0.2601605954 0.2064921885 0.1632590008 0.1288843470 0.1018029211 0.0805930640 0.0640353474 0.0511232930 0.0410478019 0.0331700969 0.0269919836 0.0221279862 0.0182812775 0.0152238580 0.0127807221 0.0108174576 
 0.5681761893 0.4719021638 0.3868965495 0.3139288195 0.2527823261 0.2025329580 0.1618585924 0.1292986729 0.1034327161 0.0829813379 0.0668488427 0.0541284941 0.0440874832 0.0361431352 0.0298372186 0.0248119265 0.0207890546 0.0175527447 0.0149355899 
 0.6502156872 0.5495628109 0.4583690206 0.3780847455 0.3091763520 0.2512832415 0.2034742622 0.1645107507 0.1330593012 0.1078354000 0.0876838624 0.0716122908 0.0587945478 0.0485577803 0.0403622053 0.0337792070 0.0284706977 0.0241710513 0.0206719739 
 0.7394423351 0.6361290701 0.5400499444 0.4532057021 0.3767334496 0.3109171959 0.2553457415 0.2091375181 0.1711615586 0.1402134984 0.1151342676 0.0948772427 0.0785369879 0.0653531392 0.0547003041 0.0460715004 0.0390597788 0.0333405929 0.0286561210 
 0.8342678114 0.7303677487 0.6312449717 0.5392301887 0.4560146921 0.3825248027 0.3189533222 0.2649030307 0.2195778534 0.1819675655 0.1509951546 0.1256176333 0.1048847594 0.0879658478 0.0741553872 0.0628662540 0.0536167882 0.0460157324 0.0397473451 
 0.9326881576 0.8304213993 0.7304857419 0.6352743392 0.5468206466 0.4665840624 0.3953603695 0.3333166493 0.2801131344 0.2350619079 0.1972807461 0.1658178440 0.1397395059 0.1181835160 0.1003857110 0.0856880851 0.0735355450 0.0634665866 0.0551014109 
 1.0324831631 0.9339700348 0.8355970453 0.7395680405 0.6479962365 0.5626679491 0.4848729020 0.4153346774 0.3542391913 0.3013322932 0.2560483979 0.2176377901 0.1852728063 0.1581253659 0.1354167760 0.1164449670 0.1005954510 0.0873417028 0.0762394009 
 1.1314501223 1.0384871146 0.9439142091 0.8495675113 0.7573942556 0.6692535456 0.5867260375 0.5109767754 0.4426958035 0.3821154950 0.3290839301 0.2831661068 0.2437478912 0.2101261997 0.1815779580 0.1574071288 0.1369729016 0.1197035463 0.1051003746 
 1.2276163431 1.1415262832 1.0526053465 0.9622448048 0.8720561942 0.7837393242 0.6989228661 0.6190120039 0.5450756075 0.4777918374 0.4174531009 0.3640168065 0.3171817745 0.2764711235 0.2413078523 0.2110757806 0.1851638080 0.1629948224 0.1440421786 
 1.3193865249 1.2409665072 1.1590115318 1.0744836204 0.9885907049 0.9027211038 0.8183399082 0.7368644931 0.6595437275 0.5873644822 0.5210003491 0.4608053120 0.4068445298 0.3589486317 0.3167773264 0.2798810697 0.2477538329 0.2198739974 0.1957332808 
 1.4056074082 1.3351649854 1.2609155922 1.1834669615 1.1036444512 1.0224726653 0.9411253475 0.8608471358 0.7828588808 0.7082633914 0.6379684521 0.5726388564 0.5126813551 0.4582589216 0.4093258896 0.3656740097 0.3269806332 0.2928527926 0.2628637403 
 1.4855585086 1.4230049358 1.3566866875 1.2869535124 1.2143222060 1.1394828636 1.0632852741 0.9867026189 0.9107746556 0.8365378486 0.7649535435 0.6968458453 0.6328582046 0.5734329816 0.5188132095 0.4690619717 0.4240929574 0.3837057810 0.3476208909 
 1.5588934189 1.5038582038 1.4452984807 1.3833956212 1.3184473593 1.2508821439 1.1812637023 1.1102818210 1.0387273610 0.9674526265 0.8973215453 0.8291566133 0.7636903489 0.7015278478 0.6431244058 0.5887790156 0.5386417883 0.4927316095 0.4509597608 
 1.6255588087 1.5774980538 1.5262558765 1.4719145838 1.4146325408 1.3546579170 1.2923387672 1.2281264710 1.1625699497 1.0962992740 1.0299991139 0.9643745147 0.9001131302 0.8378488052 0.7781310543 0.7214036879 0.6679940170 0.6181122637 0.5718594167 
 1.6857121706 1.6439959087 1.5994771689 1.5521860416 1.5022007856 1.4496579805 1.3947618856 1.3377913171 1.2791021889 1.2191240957 1.1583499932 1.0973190746 1.0365941338 0.9767357348 0.9182761134 0.8616957515 0.8074050115 0.7557322788 0.7069189859 
 1.7396504703 1.7036250553 1.6651703454 1.6242924815 1.5810281996 1.5354513362 1.4876795358 1.4378803633 1.3862757934 1.3331439614 1.2788171878 1.2236756626 1.1681367445 1.1126404978 1.0576327045 1.0035470070 0.9507879631 0.8997166106 0.8506397024 
 1.7877542499 1.7567824084 1.7237263289 1.6885834897 1.6513715446 1.6121321259 1.5709350131 1.5278823490 1.4831124237 1.4368024214 1.3891694830 1.3404695058 1.2909933018 1.2410600373 1.1910082369 1.1411849821 1.0919341979 1.0435850445 0.9964413992 
 1.8304469130 1.8039306719 1.7756375345 1.7455635974 1.7137191247 1.6801306413 1.6448432889 1.6079233431 1.5694606971 1.5295710358 1.4883973558 1.4461104700 1.4029081725 1.3590128432 1.3146674286 1.2701299234 1.2256666638 1.1815448984 1.1380251890 
