0.1894151554 0.2248606446 0.2686702765 
 0.1920928512 0.2280806473 0.2725246261 
 0.1948151131 0.2313549593 0.2764436177 
 0.1975874982 0.2346912730 0.2804372289 
 0.2004160329 0.2380977529 0.2845159339 
 0.2033071749 0.2415829803 0.2886906297 
 0.2062677692 0.2451558925 0.2929725571 
 0.2093049986 0.2488257170 0.2973732157 
 0.2124263302 0.2526019006 0.3019042744 
 0.2156394551 0.2564940341 0.3065774778 
 0.2189522240 0.2605117727 0.3114045484 
 0.2223725782 0.2646647524 0.3163970860 
 0.2259084754 0.2689625034 0.3215664641 
 0.2295678128 0.2734143606 0.3269237254 
 0.2333583457 0.2780293722 0.3324794752 
 0.2372876051 0.2828162064 0.3382437748 
 0.2413628115 0.2877830580 0.3442260358 
 0.2455907898 0.2929375553 0.3504349148 
 0.2499778833 0.2982866676 0.3568782113 
 0.2545298683 0.3038366148 0.3635627685 
 0.2592518716 0.3095927806 0.3704943773 
 0.2641482911 0.3155596292 0.3776776873 
 0.2692227199 0.3217406268 0.3851161222 
 0.2744778762 0.3281381702 0.3928118038 
 0.2799155395 0.3347535213 0.4007654836 
 0.2855364940 0.3415867502 0.4089764842 
 0.2913404801 0.3486366881 0.4174426513 
 0.2973261556 0.3559008893 0.4261603169 
 0.3034910658 0.3633756044 0.4351242755 
 0.3098316259 0.3710557662 0.4443277735 
 0.3163431134 0.3789349870 0.4537625134 
 0.3230196729 0.3870055700 0.4634186725 
 0.3298543339 0.3952585345 0.4732849385 
 0.3368390405 0.4036836551 0.4833485607 
 0.3439646942 0.4122695158 0.4935954177 
 0.3512212101 0.4210035786 0.5040101029 
 0.3585975855 0.4298722670 0.5145760262 
 0.3660819816 0.4388610637 0.5252755324 
 0.3736618166 0.4479546225 0.5360900355 
 0.3813238711 0.4571368933 0.5470001687 
 0.3890544037 0.4663912597 0.5579859481 
 0.3968392767 0.4757006872 0.5690269493 
 0.4046640899 0.4850478822 0.5801024953 
 0.4125143218 0.4944154583 0.5911918536 
 0.4203754761 0.5037861091 0.6022744402 
 0.4282332320 0.5131427858 0.6133300284 
 0.4360735967 0.5224688760 0.6243389594 
 0.4438830573 0.5317483828 0.6352823525 
 0.4516487311 0.5409661009 0.6461423109 
 0.4593585113 0.5501077873 0.6569021214 
 0.4670012058 0.5591603240 0.6675464439 
 0.4745666690 0.5681118708 0.6780614888 
 0.4820459210 0.5769520052 0.6884351786 
 0.4894312564 0.5856718468 0.6986572916 
 0.4967163378 0.5942641653 0.7087195848 
 0.5038962741 0.6027234700 0.7186158953 
 0.5109676818 0.6110460781 0.7283422163 
 0.5179287293 0.6192301630 0.7378967491 
 0.5247791614 0.6272757793 0.7472799275 
 0.5315203066 0.6351848666 0.7564944166 
 0.5381550642 0.6429612296 0.7655450850 
 0.5446878738 0.6506104976 0.7744389499 
 0.5511246666 0.6581400614 0.7831850992 
 0.5574727999 0.6655589915 0.7917945880 
 0.5637409752 0.6728779362 0.8002803144 
 0.5699391425 0.6801090041 0.8086568756 
 0.5760783910 0.6872656303 0.8169404056 
 0.5821708294 0.6943624305 0.8251483991 
 0.5882294560 0.7014150441 0.8332995224 
 0.5942680217 0.7084399686 0.8414134153 
 0.6003008874 0.7154543878 0.8495104857 
 0.6063428776 0.7224759966 0.8576117005 
 0.6124091320 0.7295228235 0.8657383752 
 0.6185149570 0.7366130534 0.8739119639 
 0.6246756787 0.7437648533 0.8821538535 
 0.6309064988 0.7509962015 0.8904851623 
 0.6372223550 0.7583247225 0.8989265470 
 0.6436377866 0.7657675292 0.9074980173 
 0.6501668069 0.7733410733 0.9162187623 
 0.6568227834 0.7810610052 0.9251069871 
 0.6636183252 0.7889420435 0.9341797631 
 0.6705651806 0.7969978562 0.9434528902 
 0.6776741429 0.8052409526 0.9529407744 
 0.6849549667 0.8136825875 0.9626563182 
 0.6924162935 0.8223326771 0.9726108265 
 0.7000655879 0.8311997275 0.9828139267 
 0.7079090842 0.8402907749 0.9932735040 
 0.7159517427 0.8496113394 1.0039956506 
 0.7241972170 0.8591653896 1.0149846306 
 0.7326478311 0.8689553206 1.0262428579 
 0.7413045674 0.8789819435 1.0377708903 
 0.7501670641 0.8892444873 1.0495674356 
 0.7592336230 0.8997406123 1.0616293727 
 0.7685012276 0.9104664348 1.0739517861 
 0.7779655699 0.9214165640 1.0865280128 
 0.7876210880 0.9325841492 1.0993497026 
 0.7974610119 0.9439609379 1.1124068904 
 0.8074774188 0.9555373443 1.1256880805 
 0.8176612972 0.9673025276 1.1391803417 
 0.8280026188 0.9792444802 1.1528694137 
 0.8384904188 0.9913501239 1.1667398226 
 0.8491128829 1.0036054150 1.1807750066 
 0.8598574413 1.0159954568 1.1949574487 
 0.8707108692 1.0285046183 1.2092688178 
 0.8816593915 1.0411166593 1.2236901152 
 0.8926887936 1.0538148602 1.2382018269 
 0.9037845341 1.0665821553 1.2527840790 
 0.9149318621 1.0794012692 1.2674167966 
 0.9261159346 1.0922548550 1.2820798634 
 0.9373219361 1.1051256322 1.2967532815 
 0.9485351972 1.1179965252 1.3114173296 
 0.9597413125 1.1308507981 1.3260527185 
 0.9709262557 1.1436721886 1.3406407430 
 0.9820764921 1.1564450356 1.3551634277 
 0.9931790869 1.1691544035 1.3696036666 
 1.0042218079 1.1817861986 1.3839453553 
 1.0151932236 1.1943272798 1.3981735138 
 1.0260827932 1.2067655602 1.4122744008 
 1.0368809507 1.2190901010 1.4262356165 
 1.0475791811 1.2312911953 1.4400461956 
 1.0581700875 1.2433604434 1.4536966885 
 1.0686474513 1.2552908171 1.4671792307 
 1.0790062826 1.2670767144 1.4804876009 
 1.0892428623 1.2787140041 1.4936172673 
 1.0993547757 1.2902000605 1.5065654221 
 1.1093409370 1.3015337875 1.5193310049 
 1.1192016061 1.3127156337 1.5319147153 
 1.1289383969 1.3237475985 1.5443190148 
 1.1385542774 1.3346332286 1.5565481193 
 1.1480535637 1.3453776067 1.5686079819 
 1.1574419055 1.3559873328 1.5805062670 
 1.1667262664 1.3664704973 1.5922523175 
 1.1759148970 1.3768366480 1.6038571128 
 1.1850173034 1.3870967513 1.6153332223 
 1.1940442096 1.3972631465 1.6266947507 
 1.2030075157 1.4073494959 1.6379572793 
 1.2119202509 1.4173707299 1.6491378012 
 1.2207965230 1.4273429870 1.6602546519 
 1.2296514634 1.4372835498 1.6713274358 
 1.2385011681 1.4472107773 1.6823769475 
 1.2473626355 1.4571440324 1.6934250899 
 1.2562536999 1.4671036057 1.7044947870 
 1.2651929614 1.4771106358 1.7156098935 
 1.2741997119 1.4871870241 1.7267950987 
 1.2832938571 1.4973553467 1.7380758267 
 1.2924958338 1.5076387601 1.7494781309 
 1.3018265231 1.5180609032 1.7610285830 
 1.3113071585 1.5286457929 1.7727541567 
 1.3209592286 1.5394177145 1.7846821045 
 1.3308043745 1.5504011057 1.7968398279 
 1.3408642807 1.5616204338 1.8092547401 
 1.3511605602 1.5731000663 1.8219541214 
 1.3617146324 1.5848641334 1.8349649657 
 1.3725475943 1.5969363832 1.8483138187 
 1.3836800837 1.6093400284 1.8620266076 
 1.3951321361 1.6220975846 1.8761284603 
 1.4069230318 1.6352307005 1.8906435168 
 1.4190711378 1.6487599790 1.9055947299 
 1.4315937394 1.6627047901 1.9210036574 
 1.4445068665 1.6770830755 1.9368902451 
 1.4578251115 1.6919111457 1.9532726014 
 1.4715614412 1.7072034694 1.9701667645 
 1.4857270028 1.7229724579 1.9875864624 
 1.5003309253 1.7392282429 2.0055428683 
 1.5153801179 1.7559784522 2.0240443517 
 1.5308790659 1.7732279829 2.0430962283 
 1.5468296270 1.7909787751 2.0627005103 
