0.1033437629 0.1013269592 0.0994194957 
 0.1009928777 0.0989896745 0.0971131517 
 0.0985864421 0.0965982446 0.0947546919 
 0.0961344266 0.0941630119 0.0923547157 
 0.0936480687 0.0916956001 0.0899250961 
 0.0911396839 0.0892087051 0.0874787521 
 0.0886224212 0.0867158281 0.0850293629 
 0.0861099694 0.0842309595 0.0825910356 
 0.0836162293 0.0817682302 0.0801779429 
 0.0811549665 0.0793415490 0.0778039504 
 0.0787394661 0.0769642450 0.0754822556 
 0.0763822062 0.0746487360 0.0732250576 
 0.0740945695 0.0724062417 0.0710432776 
 0.0718866054 0.0702465531 0.0689463397 
 0.0697668555 0.0681778701 0.0669420237 
 0.0677422435 0.0662067082 0.0650363892 
 0.0658180323 0.0643378740 0.0632337678 
 0.0639978423 0.0625745020 0.0615368180 
 0.0622837219 0.0609181446 0.0599466286 
 0.0606762620 0.0593689018 0.0584628619 
 0.0591747405 0.0579255806 0.0570839220 
 0.0577772880 0.0565858706 0.0558071366 
 0.0564810618 0.0553465266 0.0546289432 
 0.0552824224 0.0542035488 0.0535450705 
 0.0541771020 0.0531523542 0.0525507085 
 0.0531603629 0.0521879349 0.0516406645 
 0.0522271404 0.0513049991 0.0508095003 
 0.0513721691 0.0504980945 0.0500516519 
 0.0505900916 0.0497617140 0.0493615300 
 0.0498755505 0.0490903827 0.0487336034 
 0.0492232635 0.0484787299 0.0481624657 
 0.0486280840 0.0479215450 0.0476428883 
 0.0480850485 0.0474138213 0.0471698604 
 0.0475894125 0.0469507887 0.0467386189 
 0.0471366765 0.0465279365 0.0463446687 
 0.0467226037 0.0461410291 0.0459837963 
 0.0463432311 0.0457861144 0.0456520777 
 0.0459948751 0.0454595283 0.0453458807 
 0.0456741327 0.0451578942 0.0450618650 
 0.0453778788 0.0448781201 0.0447969778 
 0.0451032616 0.0446173926 0.0445484489 
 0.0448476953 0.0443731700 0.0443137829 
 0.0446088512 0.0441431725 0.0440907505 
 0.0443846478 0.0439253731 0.0438773793 
 0.0441732403 0.0437179862 0.0436719430 
 0.0439730084 0.0435194562 0.0434729503 
 0.0437825443 0.0433284455 0.0432791333 
 0.0436006406 0.0431438218 0.0430894353 
 0.0434262767 0.0429646457 0.0429029982 
 0.0432586060 0.0427901569 0.0427191493 
 0.0430969428 0.0426197610 0.0425373877 
 0.0429407482 0.0424530161 0.0423573707 
 0.0427896173 0.0422896184 0.0421788996 
 0.0426432652 0.0421293887 0.0420019051 
 0.0425015140 0.0419722583 0.0418264334 
 0.0423642792 0.0418182553 0.0416526313 
 0.0422315572 0.0416674911 0.0414807319 
 0.0421034124 0.0415201467 0.0413110406 
 0.0419799651 0.0413764600 0.0411439211 
 0.0418613801 0.0412367134 0.0409797821 
 0.0417478551 0.0411012217 0.0408190648 
 0.0416396112 0.0409703215 0.0406622302 
 0.0415368823 0.0408443600 0.0405097484 
 0.0414399074 0.0407236863 0.0403620881 
