0.0356249364 0.0356455028 0.0360449721 
 0.0354587020 0.0354803091 0.0358800863 
 0.0353016507 0.0353253326 0.0357265604 
 0.0351553250 0.0351823764 0.0355864904 
 0.0350211526 0.0350531129 0.0354618228 
 0.0349004425 0.0349390791 0.0353543497 
 0.0347943841 0.0348416747 0.0352657070 
 0.0347040478 0.0347621634 0.0351973743 
 0.0346303873 0.0347016749 0.0351506782 
 0.0345742432 0.0346612087 0.0351267954 
 0.0345363461 0.0346416380 0.0351267575 
 0.0345173209 0.0346437135 0.0351514550 
 0.0345176895 0.0346680672 0.0352016411 
 0.0345378737 0.0347152147 0.0352779344 
 0.0345781960 0.0347855565 0.0353808197 
 0.0346388801 0.0348793780 0.0355106478 
 0.0347200493 0.0349968474 0.0356676334 
 0.0348217238 0.0351380122 0.0358518503 
 0.0349438162 0.0353027949 0.0360632260 
 0.0350861265 0.0354909854 0.0363015340 
 0.0352483350 0.0357022342 0.0365663846 
 0.0354299956 0.0359360438 0.0368572156 
 0.0356305277 0.0361917593 0.0371732817 
 0.0358492086 0.0364685602 0.0375136445 
 0.0360851666 0.0367654517 0.0378771637 
 0.0363373750 0.0370812584 0.0382624891 
 0.0366046473 0.0374146187 0.0386680552 
 0.0368856353 0.0377639828 0.0390920794 
 0.0371788297 0.0381276135 0.0395325626 
 0.0374825633 0.0385035905 0.0399872960 
 0.0377950191 0.0388898192 0.0404538710 
 0.0381142409 0.0392840444 0.0409296957 
 0.0384381493 0.0396838681 0.0414120162 
 0.0387645613 0.0400867727 0.0418979441 
 0.0390912143 0.0404901490 0.0423844884 
 0.0394157939 0.0408913280 0.0428685929 
 0.0397359646 0.0412876173 0.0433471780 
 0.0400494045 0.0416763396 0.0438171848 
 0.0403538409 0.0420548747 0.0442756224 
 0.0406470871 0.0424207012 0.0447196160 
 0.0409270801 0.0427714390 0.0451464541 
 0.0411919166 0.0431048908 0.0455536348 
 0.0414398872 0.0434190802 0.0459389088 
 0.0416695077 0.0437122876 0.0463003183 
 0.0418795466 0.0439830802 0.0466362305 
 0.0420690473 0.0442303376 0.0469453648 
 0.0422373454 0.0444532705 0.0472268138 
 0.0423840802 0.0446514335 0.0474800555 
 0.0425091989 0.0448247300 0.0477049594 
 0.0426129564 0.0449734111 0.0479017834 
 0.0426959072 0.0450980669 0.0480711648 
 0.0427588924 0.0451996121 0.0482141029 
 0.0428030214 0.0452792649 0.0483319362 
 0.0428296486 0.0453385214 0.0484263135 
 0.0428403463 0.0453791253 0.0484991609 
 0.0428368748 0.0454030346 0.0485526444 
 0.0428211497 0.0454123856 0.0485891304 
 0.0427952086 0.0454094550 0.0486111447 
 0.0427611769 0.0453966225 0.0486213303 
 0.0427212342 0.0453763330 0.0486224062 
 0.0426775817 0.0453510603 0.0486171273 
 0.0426324115 0.0453232724 0.0486082458 
 0.0425878779 0.0452953996 0.0485984764 
 0.0425460721 0.0452698056 0.0485904628 
 0.0425089989 0.0452487610 0.0485867497 
 0.0424785569 0.0452344216 0.0485897569 
 0.0424565226 0.0452288090 0.0486017580 
 0.0424445365 0.0452337952 0.0486248626 
 0.0424440931 0.0452510907 0.0486610028 
 0.0424565334 0.0452822353 0.0487119217 
 0.0424830400 0.0453285924 0.0487791671 
 0.0425246347 0.0453913454 0.0488640865 
 0.0425821780 0.0454714968 0.0489678257 
 0.0426563708 0.0455698693 0.0490913292 
 0.0427477570 0.0456871087 0.0492353429 
 0.0428567277 0.0458236878 0.0494004187 
 0.0429835269 0.0459799120 0.0495869194 
 0.0431282568 0.0461559260 0.0497950265 
 0.0432908851 0.0463517209 0.0500247475 
 0.0434712518 0.0465671418 0.0502759248 
 0.0436690774 0.0468018968 0.0505482450 
 0.0438839700 0.0470555651 0.0508412486 
