2.0366581619 2.0139241980 2.0135175617 
 1.8396492186 1.8267075905 1.8368597870 
 1.6651321394 1.6614351647 1.6813703007 
 1.5109059268 1.5157405594 1.5445424189 
 1.3747924088 1.3873351191 1.4240007663 
 1.2547010713 1.2740641833 1.3175486436 
 1.1486740249 1.1739438445 1.2231964864 
 1.0549143330 1.0851817174 1.1391751554 
 0.9718009100 1.0061850852 1.0639374878 
 0.8978929703 0.9355594514 0.9961511211 
 0.8319266709 0.8721001190 0.9346851575 
 0.7728061993 0.8147789966 0.8785927947 
 0.7195911768 0.7627284298 0.8270916491 
 0.6714818804 0.7152234881 0.7795431337 
 0.6278034629 0.6716638133 0.7354319353 
 0.5879900640 0.6315558580 0.6943463684 
 0.5515694648 0.5944961049 0.6559601454 
 0.5181487371 0.5601556639 0.6200159156 
 0.4874011730 0.5282664826 0.5863107625 
 0.4590546528 0.4986092790 0.5546837252 
 0.4328815047 0.4710032068 0.5250053093 
 0.4086898339 0.4452971888 0.4971688798 
 0.3863162462 0.4213628037 0.4710837790 
 0.3656198517 0.3990885760 0.4466699798 
 0.3464774126 0.3783755001 0.4238540689 
 0.3287794915 0.3591336249 0.4025663532 
 0.3124274510 0.3412795263 0.3827388885 
 0.2973311659 0.3247345039 0.3643042446 
 0.2834073158 0.3094233572 0.3471948391 
 0.2705781420 0.2952736073 0.3313426956 
 0.2587705665 0.2822150538 0.3166795024 
 0.2479155845 0.2701795731 0.3031368700 
 0.2379478607 0.2591010799 0.2906467089 
 0.2288054686 0.2489155945 0.2791416640 
 0.2204297283 0.2395613671 0.2685555605 
 0.2127651065 0.2309790268 0.2588238295 
 0.2057591528 0.2231117300 0.2498838918 
 0.1993624528 0.2159052931 0.2416754869 
 0.1935285859 0.2093082995 0.2341409435 
 0.1882140786 0.2032721756 0.2272253882 
 0.1833783485 0.1977512355 0.2208768963 
 0.1789836372 0.1927026927 0.2150465899 
 0.1749949304 0.1880866448 0.2096886863 
 0.1713798670 0.1838660306 0.2047605073 
 0.1681086367 0.1800065663 0.2002224513 
 0.1651538693 0.1764766617 0.1960379368 
 0.1624905165 0.1732473229 0.1921733228 
