6.0930857505 6.0944969949 6.0959552712 
 6.0937448134 6.0951619008 6.0966246610 
 6.0944001182 6.0958228206 6.0972898434 
 6.0950515833 6.0964796861 6.0979507621 
 6.0956991300 6.0971324310 6.0986073617 
 6.0963426811 6.0977809902 6.0992595875 
 6.0969821616 6.0984252997 6.0999073853 
 6.0976174980 6.0990652963 6.1005507008 
 6.0982486181 6.0997009172 6.1011894791 
 6.0988754507 6.1003320995 6.1018236650 
 6.0994979254 6.1009587802 6.1024532018 
 6.1001159720 6.1015808955 6.1030780313 
 6.1007295201 6.1021983806 6.1036980936 
 6.1013384993 6.1028111693 6.1043133266 
 6.1019428381 6.1034191938 6.1049236655 
 6.1025424641 6.1040223840 6.1055290430 
 6.1031373033 6.1046206679 6.1061293887 
 6.1037272803 6.1052139707 6.1067246290 
 6.1043123177 6.1058022152 6.1073146872 
 6.1048923358 6.1063853213 6.1078994834 
 6.1054672531 6.1069632060 6.1084789342 
 6.1060369854 6.1075357837 6.1090529531 
 6.1066014463 6.1081029657 6.1096214505 
 6.1071605470 6.1086646608 6.1101843340 
 6.1077141964 6.1092207752 6.1107415083 
 6.1082623014 6.1097712129 6.1112928759 
 6.1088047665 6.1103158756 6.1118383372 
 6.1093414949 6.1108546633 6.1123777907 
 6.1098723879 6.1113874746 6.1129111337 
 6.1103973455 6.1119142070 6.1134382628 
 6.1109162671 6.1124347572 6.1139590738 
 6.1114290511 6.1129490216 6.1144734627 
 6.1119355959 6.1134568968 6.1149813258 
 6.1124358000 6.1139582799 6.1154825603 
 6.1129295624 6.1144530688 6.1159770649 
 6.1134167829 6.1149411630 6.1164647399 
 6.1138973629 6.1154224637 6.1169454878 
 6.1143712053 6.1158968743 6.1174192139 
 6.1148382152 6.1163643008 6.1178858263 
 6.1152983002 6.1168246523 6.1183452366 
 6.1157513706 6.1172778411 6.1187973600 
 6.1161973402 6.1177237832 6.1192421158 
 6.1166361261 6.1181623987 6.1196794276 
 6.1170676495 6.1185936118 6.1201092237 
 6.1174918356 6.1190173516 6.1205314371 
 6.1179086141 6.1194335516 6.1209460057 
 6.1183179197 6.1198421506 6.1213528730 
 6.1187196917 6.1202430928 6.1217519877 
 6.1191138749 6.1206363274 6.1221433039 
 6.1195004194 6.1210218097 6.1225267815 
 6.1198792809 6.1213995002 6.1229023862 
 6.1202504208 6.1217693657 6.1232700893 
 6.1206138063 6.1221313786 6.1236298682 
 6.1209694109 6.1224855172 6.1239817060 
 6.1213172135 6.1228317661 6.1243255915 
 6.1216571997 6.1231701155 6.1246615197 
 6.1219893606 6.1235005619 6.1249894911 
 6.1223136938 6.1238231074 6.1253095119 
 6.1226302024 6.1241377599 6.1256215938 
 6.1229388958 6.1244445332 6.1259257540 
 6.1232397887 6.1247434464 6.1262220150 
 6.1235329018 6.1250345238 6.1265104041 
 6.1238182608 6.1253177952 6.1267909537 
 6.1240958966 6.1255932948 6.1270637005 
 6.1243658450 6.1258610616 6.1273286856 
 6.1246281464 6.1261211388 6.1275859541 
 6.1248828452 6.1263735735 6.1278355545 
 6.1251299898 6.1266184163 6.1280775388 
 6.1253696320 6.1268557211 6.1283119619 
 6.1256018264 6.1270855443 6.1285388811 
 6.1258266306 6.1273079449 6.1287583558 
 6.1260441041 6.1275229837 6.1289704471 
 6.1262543079 6.1277307228 6.1291752175 
 6.1264573045 6.1279312254 6.1293727301 
 6.1266531570 6.1281245554 6.1295630486 
 6.1268419288 6.1283107765 6.1297462367 
 6.1270236831 6.1284899525 6.1299223576 
 6.1271984825 6.1286621460 6.1300914737 
 6.1273663884 6.1288274187 6.1302536465 
 6.1275274609 6.1289858308 6.1304089355 
 6.1276817581 6.1291374405 6.1305573987 
 6.1278293361 6.1292823038 6.1306990919 
 6.1279702483 6.1294204743 6.1308340684 
 6.1281045452 6.1295520028 6.1309623789 
 6.1282322745 6.1296769369 6.1310840711 
 6.1283534805 6.1297953215 6.1311991900 
 6.1284682041 6.1299071976 6.1313077770 
 6.1285764826 6.1300126033 6.1314098706 
 6.1286783498 6.1301115729 6.1315055059 
 6.1287738356 6.1302041374 6.1315947147 
 6.1288629666 6.1302903240 6.1316775255 
 6.1289457655 6.1303701568 6.1317539635 
 6.1290222514 6.1304436563 6.1318240508 
 6.1290924403 6.1305108398 6.1318878064 
 6.1291563446 6.1305717217 6.1319452466 
 6.1292139738 6.1306263132 6.1319963847 
 6.1292653344 6.1306746229 6.1320412317 
 6.1293104304 6.1307166569 6.1320797962 
 6.1293492631 6.1307524192 6.1321120847 
 6.1293818321 6.1307819116 6.1321381018 
 6.1294081349 6.1308051343 6.1321578507 
 6.1294281674 6.1308220861 6.1321713332 
 6.1294419246 6.1308327647 6.1321785501 
 6.1294494002 6.1308371669 6.1321795014 
 6.1294505877 6.1308352891 6.1321741867 
 6.1294454801 6.1308271274 6.1321626055 
 6.1294340706 6.1308126780 6.1321447571 
 6.1294163528 6.1307919376 6.1321206415 
 6.1293923209 6.1307649035 6.1320902594 
 6.1293619703 6.1307315741 6.1320536121 
 6.1293252975 6.1306919489 6.1320107023 
 6.1292823009 6.1306460290 6.1319615340 
 6.1292329803 6.1305938172 6.1319061131 
 6.1291773380 6.1305353184 6.1318444472 
 6.1291153786 6.1304705398 6.1317765458 
 6.1290471092 6.1303994908 6.1317024210 
 6.1289725397 6.1303221836 6.1316220873 
 6.1288916829 6.1302386332 6.1315355615 
 6.1288045549 6.1301488574 6.1314428634 
 6.1287111750 6.1300528774 6.1313440158 
 6.1286115659 6.1299507172 6.1312390441 
 6.1285057538 6.1298424043 6.1311279771 
 6.1283937684 6.1297279697 6.1310108466 
 6.1282756433 6.1296074476 6.1308876877 
 6.1281514155 6.1294808757 6.1307585384 
 6.1280211258 6.1293482953 6.1306234402 
 6.1278848189 6.1292097510 6.1304824379 
