8.0749260006 8.6756463835 9.2870497280 
 8.0801277159 8.6816875838 9.2941817369 
 8.0860217585 8.6883455709 9.3018254234 
 8.0928802695 8.6958986776 9.3102629625 
 8.1009713436 8.7046220899 9.3197746272 
 8.1105549662 8.7147833540 9.3306338145 
 8.1218791018 8.7266380449 9.3431022439 
 8.1351760260 8.7404257048 9.3574254538 
 8.1506589807 8.7563661442 9.3738287038 
 8.1685192176 8.7746561784 9.3925133678 
 8.1889234792 8.7954668609 9.4136538868 
 8.2120119568 8.8189412527 9.4373953300 
 8.2378967453 8.8451927573 9.4638515938 
 8.2666608092 8.8743040325 9.4931042546 
 8.2983574593 8.9063264793 9.5252020743 
 8.3330103293 8.9412802976 9.5601611458 
 8.3706138358 8.9791550856 9.5979656530 
 8.4111340932 9.0199109531 9.6385692092 
 8.4545102508 9.0634801074 9.6818967269 
 8.5006562097 9.1097688649 9.7278467640 
 8.5494626739 9.1586600324 9.7762942809 
 8.6007994811 9.2100155964 9.8270937355 
 8.6545181563 9.2636796506 9.8800824367 
 8.7104546246 9.3194814893 9.9350840663 
 8.7684320192 9.3772387873 9.9919122815 
 8.8282635160 9.4367607877 10.0503742980 
 8.8897551267 9.4978514147 10.1102743605 
 8.9527083856 9.5603122338 10.1714170053 
 9.0169228668 9.6239451840 10.2336100245 
 9.0821984756 9.6885550149 10.2966670533 
 9.1483374664 9.7539513715 10.3604097103 
 9.2151461505 9.8199504827 10.4246692398 
 9.2824362681 9.8863764251 10.4892876216 
 9.3500260168 9.9530619514 10.5541181378 
 9.4177407384 10.0198488908 10.6190254071 
 9.4854132871 10.0865881494 10.6838849224 
 9.5528841128 10.1531393555 10.7485821494 
 9.6200011079 10.2193702119 10.8130112655 
 9.6866192763 10.2851556315 10.8770736354 
 9.7526002916 10.3503767413 10.9406761312 
 9.8178120147 10.4149198468 11.0037294139 
 9.8821280409 10.4786754461 11.0661462927 
 9.9454273414 10.5415373822 11.1278402716 
 10.0075940584 10.6034022069 11.1887243832 
 10.0685174970 10.6641688197 11.2487103892 
