2.9919186204 3.3672115661 3.7698491657 
 2.9773794880 3.3514320705 3.7528574123 
 2.9637396472 3.3366238973 3.7369053100 
 2.9511694294 3.3229749858 3.7221989696 
 2.9398308987 3.3106642838 3.7089347996 
 2.9298763983 3.2998600685 3.6972975751 
 2.9214472493 3.2907184402 3.6874587037 
 2.9146726130 3.2833820054 3.6795747085 
 2.9096685266 3.2779787603 3.6737859416 
 2.9065371137 3.2746211767 3.6702155337 
 2.9053659683 3.2734054915 3.6689685781 
 2.9062277066 3.2744111926 3.6701315458 
 2.9091796797 3.2777006923 3.6737719186 
 2.9142638340 3.2833191772 3.6799380291 
 2.9215067114 3.2912946206 3.6886590917 
 2.9309195736 3.3016379437 3.6999454075 
 2.9424986405 3.3143433097 3.7137887269 
 2.9562254295 3.3293885390 3.7301627525 
 2.9720671849 3.3467356290 3.7490237653 
 2.9899773870 3.3663313684 3.7703113600 
 3.0098963322 3.3881080323 3.7939492736 
 3.0317517750 3.4119841496 3.8198462952 
 3.0554596265 3.4378653321 3.8478972444 
 3.0809247030 3.4656451581 3.8779840071 
 3.1080415192 3.4952061037 3.9099766207 
 3.1366951240 3.5264205158 3.9437343990 
 3.1667619743 3.5591516211 3.9791070898 
 3.1981108451 3.5932545689 4.0159360595 
 3.2306037737 3.6285775026 4.0540554997 
 3.2640970366 3.6649626575 4.0932936503 
 3.2984421573 3.7022474834 4.1334740374 
 3.3334869440 3.7402657883 4.1744167224 
 3.3690765550 3.7788489036 4.2159395591 
 3.4050545900 3.8178268651 4.2578594592 
 3.4412642035 3.8570296115 4.2999936625 
 3.4775492392 3.8962881938 4.3421610092 
 3.5137553772 3.9354359933 4.3841832140 
 3.5497312906 3.9743099427 4.4258861346 
 3.5853298034 4.0127517434 4.4671010324 
 3.6204090404 4.0506090712 4.5076658175 
 3.6548335589 4.0877367607 4.5474262691 
 3.6884754503 4.1239979568 4.5862372211 
 3.7212153987 4.1592652194 4.6239637021 
 3.7529436813 4.1934215688 4.6604820121 
 3.7835610959 4.2263614550 4.6956807253 
 3.8129798011 4.2579916348 4.7294615980 
 3.8411240519 4.2882319413 4.7617403679 
 3.8679308182 4.3170159306 4.7924474266 
 3.8933502720 4.3442913902 4.8215283506 
 3.9173461323 4.3700206972 4.8489442762 
 3.9398958589 4.3941810175 4.8746721066 
 3.9609906883 4.4167643361 4.8987045440 
 3.9806355099 4.4377773171 4.9210499401 
 3.9988485816 4.4572409927 4.9417319647 
 4.0156610899 4.4751902837 4.9607890956 
 4.0311165598 4.4916733600 4.9782739362 
 4.0452701276 4.5067508514 4.9942523724 
 4.0581876870 4.5204949229 5.0088025827 
 4.0699449257 4.5329882308 5.0220139207 
